Id,Player,Link,Player_name,Player_id,Nationality,Position,club
11968.0,﻿Fabien Cool,/en/players/909ac3cd/Fabien-Cool,Fabien-Coo,909ac3cd,fr FRA,GK,Auxerre
11969.0,Yann Lachuer,/en/players/1eb45fa3/Yann-Lachuer,Yann-Lachu,1eb45fa3,fr FRA,MF,Auxerre
11970.0,Philippe Mexès,/en/players/a5eb25eb/Philippe-Mexes,Philippe-Mex,5eb25eb,fr FRA,DF,Auxerre
11971.0,Johan Radet,/en/players/a8b14a04/Johan-Radet,Johan-Radet,8b14a04,fr FRA,DF,Auxerre
11972.0,Jean-Sébastien Jaurès,/en/players/342e8cc4/Jean-Sebastien-Jaures,Jean-Sebastien-Jau,342e8cc4,fr FRA,DF,Auxerre
11973.0,Jean-Joël Perrier-Doumbé,/en/players/90352958/Jean-Joel-Perrier-Doumbe,Jean-Joel-Perrier-Doumb,90352958,cm CMR,DF,Auxerre
11974.0,Arnaud Gonzalez,/en/players/1e414e3a/Arnaud-Gonzalez,Arnaud-Gonzalez,1e414e3a,fr FRA,"FW,MF",Auxerre
11975.0,Stéphane Grichting,/en/players/cdcd5c92/Stephane-Grichting,Stephane-Grichting,cdcd5c92,ch SUI,DF,Auxerre
11976.0,Kuami Agboh,/en/players/6ba31df5/Kuami-Agboh,Kuami-Agboh,6ba31df5,tg TOG,MF,Auxerre
11977.0,Éric Assati,/en/players/59c4705d/Eric-Assati,Eric-Assati,59c4705d,re REU,DF,Auxerre
11978.0,Pierre Deblock,/en/players/c08ce057/Pierre-Deblock,Pierre-Deblock,c08ce057,fr FRA,MF,Auxerre
11979.0,Frédéric Jay,/en/players/cae49f46/Frederic-Jay,Frederic-J,cae49f46,fr FRA,DF,Auxerre
11980.0,Pantxi Sirieix,/en/players/e6dd61a7/Pantxi-Sirieix,Pantxi-Sirieix,6dd61a7,fr FRA,MF,Auxerre
11981.0,David Vandenbossche,/en/players/91c5f9ef/David-Vandenbossche,David-Vandenbossch,91c5f9ef,fr FRA,"FW,MF",Auxerre
11982.0,Nicolas Marin,/en/players/2883825b/Nicolas-Marin,Nicolas-Mari,2883825b,fr FRA,"FW,MF",Auxerre
11983.0,Bonaventure Kalou,/en/players/30eeb24a/Bonaventure-Kalou,Bonaventure-Kalou,30eeb24a,ci CIV,"FW,MF",Auxerre
11984.0,Romain Poyet,/en/players/8365f4ad/Romain-Poyet,Romain-Poyet,8365f4ad,fr FRA,"FW,MF",Auxerre
11985.0,David Recorbet,/en/players/c10c8ca5/David-Recorbet,David-Recorbet,c10c8ca5,fr FRA,DF,Auxerre
11986.0,René Bolf,/en/players/6c9e8688/Rene-Bolf,Rene-Bolf,6c9e8688,cz CZE,DF,Auxerre
11987.0,Luigi Pieroni,/en/players/9094c16e/Luigi-Pieroni,Luigi-Pieroni,9094c16e,be BEL,FW,Auxerre
11988.0,Sébastien Hamel,/en/players/40a7b4a8/Sebastien-Hamel,Sebastien-Ham,40a7b4a8,fr FRA,GK,Auxerre
11989.0,Mamoutou Coulibaly,/en/players/58ae6ad2/Mamoutou-Coulibaly,Mamoutou-Coulib,58ae6ad2,ml MLI,"DF,MF",Auxerre
11990.0,Damien Dufour,/en/players/506fb309/Damien-Dufour,Damien-Dufou,506fb309,fr FRA,"FW,MF",Auxerre
11991.0,Thomas Kahlenberg,/en/players/a8cbbc88/Thomas-Kahlenberg,Thomas-Kahlenberg,8cbbc88,dk DEN,MF,Auxerre
11992.0,Oumar Kalabane,/en/players/903addc3/Oumar-Kalabane,Oumar-Kalab,903addc3,gn GUI,DF,Auxerre
11993.0,Baptiste Martin,/en/players/153e74b8/Baptiste-Martin,Baptiste-Marti,153e74b8,fr FRA,DF,Auxerre
11994.0,Ludovic Genest,/en/players/6d487875/Ludovic-Genest,Ludovic-Genest,6d487875,la LAO,"FW,MF",Auxerre
11995.0,Ireneusz Jeleń,/en/players/a7cef949/Ireneusz-Jelen,Ireneusz-J,7cef949,pl POL,"FW,MF",Auxerre
11996.0,Frédéric Thomas,/en/players/8b735a92/Frederic-Thomas,Frederic-Thom,8b735a92,fr FRA,MF,Auxerre
11997.0,Issa Ba,/en/players/6ea27c87/Issa-Ba,Issa-B,6ea27c87,sn SEN,MF,Auxerre
11998.0,Moussa N'Diaye,/en/players/416c89fd/Moussa-NDiaye,Moussa-NDi,416c89fd,sn SEN,"FW,MF",Auxerre
11999.0,Kevin Lejeune,/en/players/b90b6b66/Kevin-Lejeune,Kevin-Lejeu,b90b6b66,fr FRA,"DF,MF",Auxerre
12000.0,Kamel Chafni,/en/players/8e78de2d/Kamel-Chafni,Kamel-Chafni,8e78de2d,ma MAR,MF,Auxerre
12001.0,Sammy Traoré,/en/players/6f04b42e/Sammy-Traore,Sammy-Trao,6f04b42e,ml MLI,DF,Auxerre
12002.0,Dennis Oliech,/en/players/9cee06da/Dennis-Oliech,Dennis-Oliech,9cee06da,ke KEN,FW,Auxerre
12003.0,Rémy Riou,/en/players/7f41ee30/Remy-Riou,Remy-Riou,7f41ee30,fr FRA,GK,Auxerre
12004.0,Olivier Sorin,/en/players/56d43c27/Olivier-Sorin,Olivier-Sori,56d43c27,fr FRA,GK,Auxerre
12005.0,Marcos Antônio,/en/players/043ad077/Marcos-Antonio,Marcos-Antonio,043ad077,br BRA,DF,Auxerre
12006.0,Robert Popov,/en/players/552199cb/Robert-Popov,Robert-Popov,552199cb,mk MKD,DF,Auxerre
12007.0,Vlad Munteanu,/en/players/23467dec/Vlad-Munteanu,Vlad-Munteanu,23467dec,ro ROU,MF,Auxerre
12008.0,Jean-Michel Lesage,/en/players/b76d4aa9/Jean-Michel-Lesage,Jean-Michel-Lesag,b76d4aa9,fr FRA,"FW,MF",Auxerre
12009.0,Maxime Jasse,/en/players/3c2d7170/Maxime-Jasse,Maxime-J,3c2d7170,fr FRA,DF,Auxerre
12010.0,Cédric Hengbart,/en/players/317110a9/Cedric-Hengbart,Cedric-Hengbart,317110a9,fr FRA,DF,Auxerre
12011.0,Adama Coulibaly,/en/players/0168069e/Adama-Coulibaly,Adama-Coulib,0168069e,ml MLI,"DF,MF",Auxerre
12012.0,Moussa Narry,/en/players/91daae3f/Moussa-Narry,Moussa-N,91daae3f,gh GHA,MF,Auxerre
12013.0,Steeven Langil,/en/players/5086c324/Steeven-Langil,Steeven-Langi,5086c324,fr FRA,"FW,MF",Auxerre
12014.0,Lynel Kitambala,/en/players/68fd876f/Lynel-Kitambala,Lynel-Kitamb,68fd876f,fr FRA,FW,Auxerre
12015.0,Amadou Sidibé,/en/players/a55ca282/Amadou-Sidibe,Amadou-Sidib,55ca282,ml MLI,"DF,MF",Auxerre
12016.0,Maurice Dalé,/en/players/7e916030/Maurice-Dale,Maurice-D,7e916030,fr FRA,FW,Auxerre
12017.0,Maxime Bourgeois,/en/players/c268517f/Maxime-Bourgeois,Maxime-Bourgeoi,c268517f,fr FRA,FW,Auxerre
12018.0,Kévin Malaga,/en/players/533144b5/Kevin-Malaga,Kevin-Malag,533144b5,fr FRA,DF,Auxerre
12019.0,Frédéric Sammaritano,/en/players/8802c1d5/Frederic-Sammaritano,Frederic-Sammaritano,8802c1d5,fr FRA,"FW,MF",Auxerre
12020.0,Prince Segbefia,/en/players/8dbd36f7/Prince-Segbefia,Prince-Segbefi,8dbd36f7,tg TOG,MF,Auxerre
12021.0,Onanga Itoua,/en/players/e78a4eb1/Onanga-Itoua,Onanga-Itou,78a4eb1,cg CGO,DF,Auxerre
12022.0,Jung Jo-gook,/en/players/65844088/Jung-Jo-gook,Jung-Jo-gook,65844088,kr KOR,FW,Auxerre
12023.0,Georges Mandjeck,/en/players/de343d38/Georges-Mandjeck,Georges-Mandjeck,de343d38,cm CMR,"DF,MF",Auxerre
12024.0,Rudy Haddad,/en/players/328b6607/Rudy-Haddad,Rudy-Haddad,328b6607,fr FRA,MF,Auxerre
12025.0,Omar Kossoko,/en/players/c4b89116/Omar-Kossoko,Omar-Kossoko,c4b89116,bj BEN,"FW,MF",Auxerre
12026.0,Cyriaque Rivieyran,/en/players/3ac24aa4/Cyriaque-Rivieyran,Cyriaque-Rivi,3ac24aa4,fr FRA,"DF,MF",Auxerre
12027.0,Donovan Léon,/en/players/51c83a90/Donovan-Leon,Donovan-Leo,51c83a90,gf GUF,GK,Auxerre
12028.0,David Camps,/en/players/8a43061c/David-Camps,David-Cam,8a43061c,fr FRA,MF,Auxerre
12029.0,Christopher Missilou,/en/players/2206fb53/Christopher-Missilou,Christopher-Missilou,2206fb53,cg CGO,"DF,MF",Auxerre
12030.0,Paul-Georges Ntep,/en/players/81aeb1dd/Paul-Georges-Ntep,Paul-Georges-Nt,81aeb1dd,cm CMR,"FW,MF",Auxerre
12031.0,Christopher Jullien,/en/players/f323d995/Christopher-Jullien,Christopher-Julli,f323d995,fr FRA,DF,Auxerre
12032.0,Thomas Monconduit,/en/players/84d94b91/Thomas-Monconduit,Thomas-Monconduit,84d94b91,fr FRA,"DF,MF",Auxerre
12033.0,Rémy Ebanega,/en/players/15bcebef/Remy-Ebanega,Remy-Ebaneg,15bcebef,ga GAB,DF,Auxerre
12034.0,Hugo Colace,/en/players/118200c5/Hugo-Colace,Hugo-Colac,118200c5,ar ARG,MF,Auxerre
12035.0,Vincent Acapandié,/en/players/de81b6e0/Vincent-Acapandie,Vincent-Acapandi,de81b6e0,fr FRA,DF,Auxerre
12036.0,Raphaël Calvet,/en/players/2eb9e99e/Raphael-Calvet,Raphael-Calvet,2eb9e99e,fr FRA,DF,Auxerre
12037.0,Jean-Charles Castelletto,/en/players/e0f3a1f6/Jean-Charles-Castelletto,Jean-Charles-Castelletto,0f3a1f6,cm CMR,DF,Auxerre
12038.0,Cabrel Mendy,/en/players/0f492ce0/Cabrel-Mendy,Cabrel-Mend,0f492ce0,cm CMR,MF,Auxerre
