2006-2007,Auxerre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bacary Sagna,fr FRA,DF,38,38,3,0,"3,412",37.9,4,0,/en/players/6ef56efd/Bacary-Sagna,6ef56efd,Bacary-Sag
Benoît Cheyrou,fr FRA,MF,34,34,4,3,"2,941",32.7,7,1,/en/players/683e9dbc/Benoit-Cheyrou,683e9dbc,Benoit-Cheyrou
Kanga Akalé,ci CIV,"FW,MF",36,33,6,9,"2,746",30.5,3,1,/en/players/54ef5887/Kanga-Akale,54ef5887,Kanga-Ak
Benoît Pedretti,fr FRA,MF,31,31,2,1,"2,658",29.5,6,0,/en/players/c1c8eff9/Benoit-Pedretti,c1c8eff9,Benoit-Pedretti
Ireneusz Jeleń,pl POL,"FW,MF",32,29,1,10,"2,512",27.9,0,0,/en/players/a7cef949/Ireneusz-Jelen,7cef949,Ireneusz-J
Younès Kaboul,fr FRA,DF,31,28,1,2,"2,538",28.2,3,1,/en/players/3680d723/Younes-Kaboul,3680d723,Younes-Kabou
Jean-Pascal Mignot,fr FRA,DF,27,27,0,1,"2,318",25.8,9,0,/en/players/9226e027/Jean-Pascal-Mignot,9226e027,Jean-Pascal-Mignot
Jean-Sébastien Jaurès,fr FRA,DF,27,25,0,0,"2,275",25.3,3,0,/en/players/342e8cc4/Jean-Sebastien-Jaures,342e8cc4,Jean-Sebastien-Jau
Frédéric Thomas,fr FRA,MF,29,25,0,0,"2,266",25.2,4,0,/en/players/8b735a92/Frederic-Thomas,8b735a92,Frederic-Thom
Thomas Kahlenberg,dk DEN,MF,29,24,1,4,"2,007",22.3,2,0,/en/players/a8cbbc88/Thomas-Kahlenberg,8cbbc88,Thomas-Kahlenberg
Olivier Sorin,fr FRA,GK,20,20,0,0,"1,800",20.0,1,0,/en/players/56d43c27/Olivier-Sorin,56d43c27,Olivier-Sori
Fabien Cool,fr FRA,GK,18,18,0,0,"1,620",18.0,2,0,/en/players/909ac3cd/Fabien-Cool,909ac3cd,Fabien-Coo
Stéphane Grichting,ch SUI,DF,19,18,0,0,"1,612",17.9,2,0,/en/players/cdcd5c92/Stephane-Grichting,cdcd5c92,Stephane-Grichting
Daniel Niculae,ro ROU,FW,30,17,3,4,"1,496",16.6,1,0,/en/players/54fd8051/Daniel-Niculae,54fd8051,Daniel-Nicu
Lionel Mathis,fr FRA,MF,20,11,0,3,"1,271",14.1,5,0,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi
Luigi Pieroni,be BEL,FW,17,11,,3,985,10.9,3,0,/en/players/9094c16e/Luigi-Pieroni,9094c16e,Luigi-Pieroni
Oumar Kalabane,gn GUI,DF,12,10,0,0,905,10.1,0,0,/en/players/903addc3/Oumar-Kalabane,903addc3,Oumar-Kalab
Johan Radet,fr FRA,DF,10,7,0,0,647,7.2,2,1,/en/players/a8b14a04/Johan-Radet,8b14a04,Johan-Radet
Issa Ba,sn SEN,MF,20,4,1,0,547,6.1,1,0,/en/players/6ea27c87/Issa-Ba,6ea27c87,Issa-B
Moussa N'Diaye,sn SEN,"FW,MF",15,4,0,0,430,4.8,2,0,/en/players/416c89fd/Moussa-NDiaye,416c89fd,Moussa-NDi
Baptiste Martin,fr FRA,DF,8,3,0,0,324,3.6,1,0,/en/players/153e74b8/Baptiste-Martin,153e74b8,Baptiste-Marti
Alain Traoré,bf BFA,"FW,MF",4,1,0,0,106,1.2,0,0,/en/players/8c7ae73d/Alain-Traore,8c7ae73d,Alain-Trao
Kevin Lejeune,fr FRA,"DF,MF",9,0,1,1,126,1.4,0,0,/en/players/b90b6b66/Kevin-Lejeune,b90b6b66,Kevin-Lejeu
