2020-2021,Auxerre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Carlens Arcus,ht HAI,DF,38,36,5,0,"3,238",36.0,6,0,/en/players/5e837126/Carlens-Arcus,5e837126,Carlens-Arcu
Donovan Léon,gf GUF,GK,36,36,0,0,"3,132",34.8,0,1,/en/players/51c83a90/Donovan-Leon,51c83a90,Donovan-Leo
Mickaël Le Bihan,fr FRA,FW,36,36,5,19,"3,065",34.1,5,0,/en/players/d512db65/Mickael-Le-Bihan,d512db65,Mickael-Le-Bih
Jubal,br BRA,DF,34,34,1,2,"3,060",34.0,5,0,/en/players/56ae428b/Jubal,56ae428b,Jub
Hamza Sakhi,ma MAR,MF,36,34,11,5,"2,963",32.9,4,0,/en/players/c9151d66/Hamza-Sakhi,c9151d66,Hamza-Sakhi
Mathias Autret,fr FRA,MF,34,34,12,6,"2,734",30.4,3,0,/en/players/7dfbba27/Mathias-Autret,7dfbba27,Mathias-Autret
Quentin Bernard,fr FRA,DF,34,33,3,1,"2,903",32.3,6,0,/en/players/3916b09c/Quentin-Bernard,3916b09c,Quentin-Bernard
Alexandre Coeff,fr FRA,"DF,MF",35,28,1,2,"2,645",29.4,6,0,/en/players/c4065f40/Alexandre-Coeff,c4065f40,Alexandre-Coeff
Birama Touré,ml MLI,MF,28,28,0,0,"2,443",27.1,6,1,/en/players/a4b798a9/Birama-Toure,4b798a9,Birama-Tou
Rémy Dugimont,fr FRA,MF,35,26,4,14,"2,363",26.3,2,0,/en/players/6d7ede84/Remy-Dugimont,6d7ede84,Remy-Dugimont
Gautier Lloris,fr FRA,DF,26,26,1,4,"2,333",25.9,7,1,/en/players/ac89503b/Gautier-Lloris,c89503b,Gautier-Llori
Gauthier Hein,fr FRA,"MF,FW",33,22,3,4,"1,916",21.3,3,1,/en/players/563fcd6b/Gauthier-Hein,563fcd6b,Gauthier-Hei
Axel Ngando,fr FRA,MF,29,19,3,2,"1,594",17.7,1,0,/en/players/954b2503/Axel-Ngando,954b2503,Axel-Ngando
Kevin Fortune,mq MTQ,"MF,FW",25,8,0,3,930,10.3,3,0,/en/players/aeba4214/Kevin-Fortune,ba4214,Kevin-Fortu
Kenji-Van Boto,mg MAD,DF,12,7,0,0,726,8.1,1,0,/en/players/c03b7266/Kenji-Van-Boto,c03b7266,Kenji-Van-Boto
François Bellugou,fr FRA,MF,12,3,0,0,391,4.3,2,0,/en/players/2174bc8d/Francois-Bellugou,2174bc8d,Francois-Bellugou
Aly Ndom,fr FRA,MF,19,2,0,0,393,4.4,2,1,/en/players/df819670/Aly-Ndom,df819670,Aly-Ndom
Sonny Laiton,fr FRA,GK,4,2,0,0,286,3.2,0,0,/en/players/3af9be51/Sonny-Laiton,3af9be51,Sonny-Laito
Ousoumane Camara,fr FRA,MF,5,2,0,0,143,1.6,1,0,/en/players/c7511849/Ousoumane-Camara,c7511849,Ousoumane-Cam
Alec Georgen,fr FRA,DF,1,1,0,0,66,0.7,0,0,/en/players/99295490/Alec-Georgen,99295490,Alec-Georg
Dejan Sorgić,rs SRB,FW,1,1,0,0,52,0.6,0,0,/en/players/f0d9e1f1/Dejan-Sorgic,f0d9e1f1,Dejan-Sorgic
Yanis Begraoui,fr FRA,FW,19,0,0,2,171,1.9,0,0,/en/players/5e6355f8/Yanis-Begraoui,5e6355f8,Yanis-Begraoui
Lassine Sinayoko,ml MLI,FW,2,0,0,0,5,0.1,0,0,/en/players/5e5249c8/Lassine-Sinayoko,5e5249c8,Lassine-Sinayoko
Mohamed Ben Fredj,tn TUN,FW,1,0,0,0,4,0.0,0,0,/en/players/2458f155/Mohamed-Ben-Fredj,2458f155,Mohamed-Ben-Fredj
Théo De Percin,mq MTQ,GK,0,0,,,,,,,/en/players/afbb55d2/Theo-De-Percin,fbb55d2,Theo-De-Perci
Mathieu Michel,fr FRA,GK,0,0,,,,,,,/en/players/e39f8724/Mathieu-Michel,39f8724,Mathieu-Mich
Samuel Souprayen,fr FRA,DF,0,0,,,,,,,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Samuel-Sou
