2004-2005,Auxerre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabien Cool,fr FRA,GK,38,38,0,0,"3,375",37.5,0,0,/en/players/909ac3cd/Fabien-Cool,909ac3cd,Fabien-Coo
Philippe Violeau,fr FRA,MF,36,35,1,1,"3,147",35.0,6,0,/en/players/fba5d09e/Philippe-Violeau,fba5d09e,Philippe-Violeau
Bonaventure Kalou,ci CIV,"FW,MF",30,30,2,9,"2,526",28.1,5,0,/en/players/30eeb24a/Bonaventure-Kalou,30eeb24a,Bonaventure-Kalou
Kanga Akalé,ci CIV,"FW,MF",32,29,9,3,"2,582",28.7,4,0,/en/players/54ef5887/Kanga-Akale,54ef5887,Kanga-Ak
Benoît Cheyrou,fr FRA,MF,29,28,6,1,"2,506",27.8,7,0,/en/players/683e9dbc/Benoit-Cheyrou,683e9dbc,Benoit-Cheyrou
René Bolf,cz CZE,DF,27,27,0,4,"2,430",27.0,4,0,/en/players/6c9e8688/Rene-Bolf,6c9e8688,Rene-Bolf
Benjani Mwaruwari,zw ZIM,FW,30,27,1,11,"2,175",24.2,2,0,/en/players/9fc277ee/Benjani-Mwaruwari,9fc277ee,Benjani-Mwaruwari
Bacary Sagna,fr FRA,DF,26,26,0,0,"2,330",25.9,1,0,/en/players/6ef56efd/Bacary-Sagna,6ef56efd,Bacary-Sag
Lionel Mathis,fr FRA,MF,28,24,3,3,"2,218",24.6,5,0,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi
Jean-Pascal Mignot,fr FRA,DF,24,23,1,2,"2,091",23.2,5,0,/en/players/9226e027/Jean-Pascal-Mignot,9226e027,Jean-Pascal-Mignot
Yann Lachuer,fr FRA,MF,24,23,3,1,"1,924",21.4,1,0,/en/players/1eb45fa3/Yann-Lachuer,1eb45fa3,Yann-Lachu
Jean-Sébastien Jaurès,fr FRA,DF,26,22,0,2,"2,061",22.9,3,0,/en/players/342e8cc4/Jean-Sebastien-Jaures,342e8cc4,Jean-Sebastien-Jau
Stéphane Grichting,ch SUI,DF,22,22,1,1,"1,928",21.4,4,0,/en/players/cdcd5c92/Stephane-Grichting,cdcd5c92,Stephane-Grichting
Teemu Tainio,fi FIN,MF,26,16,2,2,"1,578",17.5,1,0,/en/players/9b6b6b04/Teemu-Tainio,9b6b6b04,Teemu-Tainio
Younès Kaboul,fr FRA,DF,14,14,1,1,"1,180",13.1,0,0,/en/players/3680d723/Younes-Kaboul,3680d723,Younes-Kabou
Johan Radet,fr FRA,DF,12,12,0,0,"1,080",12.0,2,0,/en/players/a8b14a04/Johan-Radet,8b14a04,Johan-Radet
Luigi Pieroni,be BEL,FW,28,10,1,6,"1,143",12.7,0,0,/en/players/9094c16e/Luigi-Pieroni,9094c16e,Luigi-Pieroni
David Recorbet,fr FRA,DF,6,5,0,0,459,5.1,2,0,/en/players/c10c8ca5/David-Recorbet,c10c8ca5,David-Recorbet
Arnaud Gonzalez,fr FRA,"FW,MF",10,4,1,1,473,5.3,0,0,/en/players/1e414e3a/Arnaud-Gonzalez,1e414e3a,Arnaud-Gonzalez
Abou Diaby,fr FRA,MF,4,2,0,0,193,2.1,0,0,/en/players/8c8b5071/Abou-Diaby,8c8b5071,Abou-Diab
David Vandenbossche,fr FRA,"FW,MF",4,0,0,0,71,0.8,0,0,/en/players/91c5f9ef/David-Vandenbossche,91c5f9ef,David-Vandenbossch
Sébastien Hamel,fr FRA,GK,1,0,0,0,45,0.5,0,0,/en/players/40a7b4a8/Sebastien-Hamel,40a7b4a8,Sebastien-Ham
Mamoutou Coulibaly,ml MLI,"DF,MF",1,0,,0,11,0.1,1,0,/en/players/58ae6ad2/Mamoutou-Coulibaly,58ae6ad2,Mamoutou-Coulib
Damien Dufour,fr FRA,"FW,MF",1,0,,0,7,0.1,0,0,/en/players/506fb309/Damien-Dufour,506fb309,Damien-Dufou
