2007-2008,Auxerre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benoît Pedretti,fr FRA,MF,37,37,1,1,"3,281",36.5,5,0,/en/players/c1c8eff9/Benoit-Pedretti,c1c8eff9,Benoit-Pedretti
Kevin Lejeune,fr FRA,"DF,MF",38,35,4,3,"2,865",31.8,7,1,/en/players/b90b6b66/Kevin-Lejeune,b90b6b66,Kevin-Lejeu
Jean-Sébastien Jaurès,fr FRA,DF,34,33,0,1,"2,983",33.1,8,0,/en/players/342e8cc4/Jean-Sebastien-Jaures,342e8cc4,Jean-Sebastien-Jau
Daniel Niculae,ro ROU,FW,35,30,2,11,"2,714",30.2,1,0,/en/players/54fd8051/Daniel-Niculae,54fd8051,Daniel-Nicu
Kamel Chafni,ma MAR,MF,31,28,2,2,"2,544",28.3,6,0,/en/players/8e78de2d/Kamel-Chafni,8e78de2d,Kamel-Chafni
Stéphane Grichting,ch SUI,DF,29,26,0,0,"2,402",26.7,5,0,/en/players/cdcd5c92/Stephane-Grichting,cdcd5c92,Stephane-Grichting
Sammy Traoré,ml MLI,DF,25,25,0,1,"2,212",24.6,3,0,/en/players/6f04b42e/Sammy-Traore,6f04b42e,Sammy-Trao
Gabriel Tamaș,ro ROU,DF,27,25,1,0,"2,097",23.3,7,1,/en/players/5d2c2f2b/Gabriel-Tamas,5d2c2f2b,Gabriel-Tam
Jean-Pascal Mignot,fr FRA,DF,27,24,1,1,"2,208",24.5,6,1,/en/players/9226e027/Jean-Pascal-Mignot,9226e027,Jean-Pascal-Mignot
Thomas Kahlenberg,dk DEN,MF,29,24,4,2,"2,176",24.2,2,0,/en/players/a8cbbc88/Thomas-Kahlenberg,8cbbc88,Thomas-Kahlenberg
Frédéric Thomas,fr FRA,MF,26,22,0,1,"2,050",22.8,2,0,/en/players/8b735a92/Frederic-Thomas,8b735a92,Frederic-Thom
Dennis Oliech,ke KEN,FW,26,20,2,3,"1,680",18.7,5,0,/en/players/9cee06da/Dennis-Oliech,9cee06da,Dennis-Oliech
Rémy Riou,fr FRA,GK,19,19,0,0,"1,710",19.0,0,0,/en/players/7f41ee30/Remy-Riou,7f41ee30,Remy-Riou
Olivier Sorin,fr FRA,GK,19,19,0,0,"1,710",19.0,0,0,/en/players/56d43c27/Olivier-Sorin,56d43c27,Olivier-Sori
Ireneusz Jeleń,pl POL,"FW,MF",32,16,1,5,"1,568",17.4,0,0,/en/players/a7cef949/Ireneusz-Jelen,7cef949,Ireneusz-J
Toifilou Maoulida,fr FRA,FW,15,10,1,1,880,9.8,2,0,/en/players/9d0e2252/Toifilou-Maoulida,9d0e2252,Toifilou-Maoulid
Marcos Antônio,br BRA,DF,10,7,0,0,622,6.9,0,0,/en/players/043ad077/Marcos-Antonio,043ad077,Marcos-Antonio
Julien Quercia,fr FRA,"FW,MF",13,5,0,0,451,5.0,2,0,/en/players/3ab6b24e/Julien-Quercia,3ab6b24e,Julien-Querci
Baptiste Martin,fr FRA,DF,6,4,0,0,378,4.2,0,0,/en/players/153e74b8/Baptiste-Martin,153e74b8,Baptiste-Marti
Robert Popov,mk MKD,DF,6,4,0,0,350,3.9,1,0,/en/players/552199cb/Robert-Popov,552199cb,Robert-Popov
Vlad Munteanu,ro ROU,MF,9,2,0,0,324,3.6,1,0,/en/players/23467dec/Vlad-Munteanu,23467dec,Vlad-Munteanu
Jean-Michel Lesage,fr FRA,"FW,MF",11,2,0,0,282,3.1,0,0,/en/players/b76d4aa9/Jean-Michel-Lesage,b76d4aa9,Jean-Michel-Lesag
Ludovic Genest,la LAO,"FW,MF",2,1,0,0,51,0.6,0,0,/en/players/6d487875/Ludovic-Genest,6d487875,Ludovic-Genest
Issa Ba,sn SEN,MF,3,0,0,0,49,0.5,0,0,/en/players/6ea27c87/Issa-Ba,6ea27c87,Issa-B
Maxime Jasse,fr FRA,DF,2,0,0,0,8,0.1,0,0,/en/players/3c2d7170/Maxime-Jasse,3c2d7170,Maxime-J
Alain Traoré,bf BFA,"FW,MF",1,0,0,0,3,0.0,0,0,/en/players/8c7ae73d/Alain-Traore,8c7ae73d,Alain-Trao
