2005-2006,Auxerre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabien Cool,fr FRA,GK,38,38,0,0,"3,297",36.6,0,0,/en/players/909ac3cd/Fabien-Cool,909ac3cd,Fabien-Coo
Benoît Cheyrou,fr FRA,MF,35,34,2,2,"3,078",34.2,4,0,/en/players/683e9dbc/Benoit-Cheyrou,683e9dbc,Benoit-Cheyrou
Johan Radet,fr FRA,DF,33,32,0,0,"2,638",29.3,1,0,/en/players/a8b14a04/Johan-Radet,8b14a04,Johan-Radet
Thomas Kahlenberg,dk DEN,MF,38,29,6,8,"2,558",28.4,4,0,/en/players/a8cbbc88/Thomas-Kahlenberg,8cbbc88,Thomas-Kahlenberg
Jean-Pascal Mignot,fr FRA,DF,28,28,0,3,"2,520",28.0,7,0,/en/players/9226e027/Jean-Pascal-Mignot,9226e027,Jean-Pascal-Mignot
Philippe Violeau,fr FRA,MF,30,27,1,1,"2,339",26.0,6,0,/en/players/fba5d09e/Philippe-Violeau,fba5d09e,Philippe-Violeau
Péguy Luyindula,fr FRA,"FW,MF",33,26,0,10,"2,326",25.8,0,0,/en/players/cedc0a16/Peguy-Luyindula,cedc0a16,Peguy-Luyindu
Stéphane Grichting,ch SUI,DF,25,24,0,0,"2,159",24.0,5,0,/en/players/cdcd5c92/Stephane-Grichting,cdcd5c92,Stephane-Grichting
Bacary Sagna,fr FRA,DF,23,23,1,0,"2,023",22.5,2,0,/en/players/6ef56efd/Bacary-Sagna,6ef56efd,Bacary-Sag
Yann Lachuer,fr FRA,MF,27,22,5,4,"1,922",21.4,1,0,/en/players/1eb45fa3/Yann-Lachuer,1eb45fa3,Yann-Lachu
Kanga Akalé,ci CIV,"FW,MF",31,22,5,4,"1,912",21.2,0,0,/en/players/54ef5887/Kanga-Akale,54ef5887,Kanga-Ak
Luigi Pieroni,be BEL,FW,33,21,4,12,"1,819",20.2,4,0,/en/players/9094c16e/Luigi-Pieroni,9094c16e,Luigi-Pieroni
Mathieu Berson,fr FRA,MF,27,20,3,0,"1,850",20.6,4,0,/en/players/31d48214/Mathieu-Berson,31d48214,Mathieu-Berso
Jean-Sébastien Jaurès,fr FRA,DF,18,16,0,0,"1,441",16.0,1,0,/en/players/342e8cc4/Jean-Sebastien-Jaures,342e8cc4,Jean-Sebastien-Jau
Lionel Mathis,fr FRA,MF,23,11,0,2,"1,153",12.8,3,1,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi
Benjani Mwaruwari,zw ZIM,FW,11,10,2,1,815,9.1,1,0,/en/players/9fc277ee/Benjani-Mwaruwari,9fc277ee,Benjani-Mwaruwari
Oumar Kalabane,gn GUI,DF,8,8,0,0,668,7.4,0,1,/en/players/903addc3/Oumar-Kalabane,903addc3,Oumar-Kalab
Younès Kaboul,fr FRA,DF,9,8,0,0,637,7.1,0,0,/en/players/3680d723/Younes-Kaboul,3680d723,Younes-Kabou
Baptiste Martin,fr FRA,DF,15,7,0,0,836,9.3,1,0,/en/players/153e74b8/Baptiste-Martin,153e74b8,Baptiste-Marti
René Bolf,cz CZE,DF,10,7,0,1,770,8.6,2,0,/en/players/6c9e8688/Rene-Bolf,6c9e8688,Rene-Bolf
Abou Diaby,fr FRA,MF,5,3,0,1,308,3.4,0,0,/en/players/8c8b5071/Abou-Diaby,8c8b5071,Abou-Diab
Romain Poyet,fr FRA,"FW,MF",14,2,3,0,361,4.0,1,0,/en/players/8365f4ad/Romain-Poyet,8365f4ad,Romain-Poyet
Sébastien Hamel,fr FRA,GK,2,0,0,0,123,1.4,0,0,/en/players/40a7b4a8/Sebastien-Hamel,40a7b4a8,Sebastien-Ham
Ludovic Genest,la LAO,"FW,MF",1,0,,0,3,0.0,0,0,/en/players/6d487875/Ludovic-Genest,6d487875,Ludovic-Genest
