2013-2014,Auxerre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Adama Coulibaly,ml MLI,"DF,MF",37,37,1,1,"3,330",37.0,3,0,/en/players/0168069e/Adama-Coulibaly,0168069e,Adama-Coulib
Jamel Aït Ben Idir,ma MAR,MF,33,31,0,1,"2,743",30.5,4,0,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Jamel-Ait-Ben-Idi
Willy Boly,ci CIV,DF,30,30,0,0,"2,651",29.5,5,1,/en/players/a4ac4b8f/Willy-Boly,4ac4b8f,Willy-Bo
Thomas Monconduit,fr FRA,"DF,MF",27,26,2,0,"2,175",24.2,5,0,/en/players/84d94b91/Thomas-Monconduit,84d94b91,Thomas-Monconduit
Frédéric Sammaritano,fr FRA,"FW,MF",33,25,4,4,"2,256",25.1,4,0,/en/players/8802c1d5/Frederic-Sammaritano,8802c1d5,Frederic-Sammaritano
Éric Marester,fr FRA,DF,23,23,0,0,"1,935",21.5,3,1,/en/players/505c49d1/Eric-Marester,505c49d1,Eric-Marest
Axel Ngando,fr FRA,MF,25,22,1,3,"2,002",22.2,4,0,/en/players/954b2503/Axel-Ngando,954b2503,Axel-Ngando
Karim Djellabi,dz ALG,DF,22,20,2,0,"1,809",20.1,3,0,/en/players/49f0557b/Karim-Djellabi,49f0557b,Karim-Djellabi
Jean-Charles Castelletto,cm CMR,DF,19,18,1,0,"1,669",18.5,6,1,/en/players/e0f3a1f6/Jean-Charles-Castelletto,0f3a1f6,Jean-Charles-Castelletto
Donovan Léon,gf GUF,GK,19,18,0,0,"1,658",18.4,3,1,/en/players/51c83a90/Donovan-Leon,51c83a90,Donovan-Leo
Sébastien Haller,ci CIV,FW,25,18,0,4,"1,543",17.1,0,0,/en/players/ba115a40/Sebastien-Haller,ba115a40,Sebastien-H
Prince Segbefia,tg TOG,MF,21,18,0,3,"1,507",16.7,8,1,/en/players/8dbd36f7/Prince-Segbefia,8dbd36f7,Prince-Segbefi
Lynel Kitambala,fr FRA,FW,29,17,2,2,"1,674",18.6,2,0,/en/players/68fd876f/Lynel-Kitambala,68fd876f,Lynel-Kitamb
Paul-Georges Ntep,cm CMR,"FW,MF",17,16,1,7,"1,399",15.5,4,0,/en/players/81aeb1dd/Paul-Georges-Ntep,81aeb1dd,Paul-Georges-Nt
Marco Ramos,pt POR,DF,18,16,0,0,"1,274",14.2,5,2,/en/players/f6b39d2e/Marco-Ramos,f6b39d2e,Marco-Ramo
Yann Boe-Kane,fr FRA,"DF,MF",23,16,2,1,"1,226",13.6,6,1,/en/players/b58b34fe/Yann-Boe-Kane,b58b34fe,Yann-Boe-K
Olivier Sorin,fr FRA,GK,15,15,0,0,"1,302",14.5,0,0,/en/players/56d43c27/Olivier-Sorin,56d43c27,Olivier-Sori
Alassane Pléa,fr FRA,"FW,MF",15,14,1,3,"1,099",12.2,0,0,/en/players/bc6bd723/Alassane-Plea,bc6bd723,Alassane-P
Julien Viale,fr FRA,FW,24,12,0,2,"1,086",12.1,0,0,/en/players/7396073e/Julien-Viale,7396073e,Julien-Vi
Henri Junior Ndong,ga GAB,DF,15,8,0,0,"1,026",11.4,2,0,/en/players/a85ad875/Henri-Junior-Ndong,85ad875,Henri-Junior-Ndong
Souleymane Sawadogo,bf BFA,MF,22,8,1,0,857,9.5,2,0,/en/players/fc9345df/Souleymane-Sawadogo,fc9345df,Souleymane-Sawadogo
Geoffrey Lembet,cf CTA,GK,5,5,0,0,450,5.0,0,0,/en/players/fb4aa439/Geoffrey-Lembet,fb4aa439,Geoffrey-Lembet
Gregoire Lefebvre,fr FRA,MF,12,3,0,1,452,5.0,1,0,/en/players/f2977ef0/Gregoire-Lefebvre,f2977ef0,Gregoire-Lefebv
Nicolas Gavory,fr FRA,"DF,MF",7,2,0,0,198,2.2,0,0,/en/players/47a0b54d/Nicolas-Gavory,47a0b54d,Nicolas-Gavo
Zana Allée,fr FRA,"FW,MF",1,0,0,0,30,0.3,0,0,/en/players/79685450/Zana-Allee,79685450,Zana-A
Rudy Haddad,fr FRA,MF,4,0,0,0,22,0.2,0,0,/en/players/328b6607/Rudy-Haddad,328b6607,Rudy-Haddad
Nicolas Staerck,se SWE,MF,1,0,0,0,8,0.1,0,0,/en/players/e2839341/Nicolas-Staerck,2839341,Nicolas-Staerck
Francois-Xavier Fumu Tamuzo,fr FRA,FW,1,0,0,0,1,0.0,0,0,/en/players/2a0f0eec/Francois-Xavier-Fumu-Tamuzo,2a0f0eec,Francois-Xavier-Fumu-Tamuzo
