2016-2017,Auxerre
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Zacharie Boucher,fr FRA,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/249cdcff/Zacharie-Boucher,249cdcff,Zacharie-Bouch
Gaëtan Courtet,fr FRA,"FW,MF",38,38,6,10,"3,412",37.9,6,0,/en/players/386de9b1/Gaetan-Courtet,386de9b1,Gaetan-Courtet
Mickaël Tacalfred,gp GLP,DF,33,33,0,0,"2,970",33.0,5,0,/en/players/3ef5e819/Mickael-Tacalfred,3ef5e819,Mickael-Tacalfred
Ruben Aguilar,fr FRA,DF,30,30,0,0,"2,683",29.8,6,2,/en/players/3dd738a1/Ruben-Aguilar,3dd738a1,Ruben-Agui
Stéphane Sparagna,fr FRA,DF,29,27,1,0,"2,288",25.4,7,1,/en/players/27f6c6e9/Stephane-Sparagna,27f6c6e9,Stephane-Sparag
Lionel Mathis,fr FRA,MF,26,26,2,2,"2,261",25.1,4,0,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi
Baba Traore,fr FRA,DF,21,20,1,0,"1,772",19.7,3,2,/en/players/bf731c32/Baba-Traore,bf731c32,Baba-Trao
Ludovic Obraniak,pl POL,MF,20,20,1,0,"1,684",18.7,5,0,/en/players/3c6dd260/Ludovic-Obraniak,3c6dd260,Ludovic-Obraniak
Loïc Goujon,fr FRA,MF,26,18,0,0,"1,763",19.6,4,0,/en/players/df47f298/Loic-Goujon,df47f298,Loic-Goujo
Rémi Fournier,fr FRA,DF,18,18,0,1,"1,620",18.0,1,0,/en/players/1e9ecc3c/Remi-Fournier,1e9ecc3c,Remi-Fourni
Birama Touré,ml MLI,MF,17,17,0,1,"1,503",16.7,3,0,/en/players/a4b798a9/Birama-Toure,4b798a9,Birama-Tou
Mohamed Yattara,gn GUI,FW,17,17,3,4,"1,491",16.6,3,0,/en/players/adf008e1/Mohamed-Yattara,df008e1,Mohamed-Yatt
Kenji-Van Boto,mg MAD,DF,18,17,1,0,"1,488",16.5,4,0,/en/players/c03b7266/Kenji-Van-Boto,c03b7266,Kenji-Van-Boto
Brahim Konaté,fr FRA,MF,26,15,1,0,"1,281",14.2,5,0,/en/players/396ec2a5/Brahim-Konate,396ec2a5,Brahim-Konat
Adama Ba,mr MTN,MF,23,14,1,3,"1,203",13.4,2,0,/en/players/220ce5b1/Adama-Ba,220ce5b1,Adama-B
Yoann Touzghar,tn TUN,FW,12,11,2,3,986,11.0,0,0,/en/players/4e47507a/Yoann-Touzghar,4e47507a,Yoann-Touzgh
Alexandre Vincent,fr FRA,MF,10,9,1,1,789,8.8,0,0,/en/players/285b95ec/Alexandre-Vincent,285b95ec,Alexandre-Vincent
Vieux Sané,sn SEN,DF,9,9,0,1,758,8.4,1,0,/en/players/b77ca4a0/Vieux-Sane,b77ca4a0,Vieux-S
Francois-Xavier Fumu Tamuzo,fr FRA,"MF,DF",16,8,2,1,827,9.2,1,0,/en/players/2a0f0eec/Francois-Xavier-Fumu-Tamuzo,2a0f0eec,Francois-Xavier-Fumu-Tamuzo
Samed Kilic,fr FRA,MF,13,8,0,1,736,8.2,3,0,/en/players/5b8bc99c/Samed-Kilic,5b8bc99c,Samed-Kilic
Abdoulaye Sissako,fr FRA,MF,10,7,0,0,593,6.6,0,0,/en/players/3b602b26/Abdoulaye-Sissako,3b602b26,Abdoulaye-Sissako
Florian Ayé,fr FRA,FW,20,6,1,0,759,8.4,1,0,/en/players/718b8afd/Florian-Aye,718b8afd,Florian-A
Moussa Diallo,mr MTN,MF,11,5,0,0,540,6.0,0,0,/en/players/9fdff7e8/Moussa-Diallo,9fdff7e8,Moussa-Diallo
Roman Laspalles,fr FRA,DF,2,2,0,0,180,2.0,0,0,/en/players/dee595c7/Roman-Laspalles,dee595c7,Roman-L
Obite N'Dicka,fr FRA,DF,2,2,0,0,180,2.0,0,0,/en/players/441197b8/Obite-NDicka,441197b8,Obite-NDick
Khamis Digol N'Dozangue,cf CTA,DF,2,2,0,0,135,1.5,1,0,/en/players/4e94909e/Khamis-Digol-NDozangue,4e94909e,Khamis-Digol-NDozangu
Romain Montiel,fr FRA,MF,6,1,0,0,153,1.7,0,0,/en/players/ce1030a9/Romain-Montiel,ce1030a9,Romain-Monti
Lamine Fomba,fr FRA,MF,2,0,0,0,62,0.7,0,0,/en/players/2145368f/Lamine-Fomba,2145368f,Lamine-Fomb
Ibrahim Sangaré,ci CIV,FW,3,0,0,0,53,0.6,0,0,/en/players/46c879ca/Ibrahim-Sangare,46c879ca,Ibrahim-Sang
Issa Samba,mr MTN,DF,1,0,0,0,12,0.1,0,0,/en/players/1cfffd32/Issa-Samba,1cfffd32,Issa-Samb
Ousoumane Camara,fr FRA,MF,0,0,,,,,,,/en/players/c7511849/Ousoumane-Camara,c7511849,Ousoumane-Cam
Giorgi Jobava,ge GEO,MF,0,0,,,,,,,/en/players/dbd8543f/Giorgi-Jobava,dbd8543f,Giorgi-Jobav
Xavier Lenogue,mq MTQ,GK,0,0,,,,,,,/en/players/72c212ec/Xavier-Lenogue,72c212ec,Xavier-Lenogu
Mouhameth Sané,sn SEN,DF,0,0,,,,,,,/en/players/a10584df/Mouhameth-Sane,10584df,Mouhameth-S
