2014-2015,Norwich-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿John Ruddy,eng ENG,GK,46,46,0,0,"4,140",46.0,2,0,/en/players/da8b19e2/John-Ruddy,da8b19e2,John-Rudd
Russell Martin,sct SCO,DF,45,45,5,2,"4,050",45.0,8,0,/en/players/24952f1e/Russell-Martin,24952f1e,Russell-Marti
Martin Olsson,se SWE,"DF,MF",42,42,5,1,"3,730",41.4,9,1,/en/players/2f72f79e/Martin-Olsson,2f72f79e,Martin-Olsso
Bradley Johnson,eng ENG,"DF,MF",41,40,2,15,"3,525",39.2,13,1,/en/players/e0d9bbbe/Bradley-Johnson,0d9bbbe,Bradley-Johnso
Steven Whittaker,sct SCO,"DF,MF",37,37,4,2,"3,252",36.1,3,0,/en/players/06f81a8c/Steven-Whittaker,06f81a8c,Steven-Whittak
Alexander Tettey,no NOR,MF,36,34,1,2,"2,951",32.8,13,0,/en/players/75566759/Alexander-Tettey,75566759,Alexander-Tett
Nathan Redmond,eng ENG,"FW,MF",43,33,12,4,"2,971",33.0,1,0,/en/players/ab651565/Nathan-Redmond,b651565,Nathan-Redmond
Cameron Jerome,eng ENG,FW,41,32,6,18,"2,920",32.4,7,0,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Cameron-Jerom
Jonny Howson,eng ENG,"DF,MF",34,32,5,8,"2,836",31.5,4,1,/en/players/08b10f50/Jonny-Howson,08b10f50,Jonny-Howso
Wes Hoolahan,ie IRL,MF,36,27,10,4,"2,222",24.7,3,0,/en/players/5236a502/Wes-Hoolahan,5236a502,Wes-Hoolah
Lewis Grabban,eng ENG,"FW,MF",35,23,3,12,"2,119",23.5,2,1,/en/players/1a857282/Lewis-Grabban,1a857282,Lewis-Grabb
Michael Turner,eng ENG,DF,23,22,0,1,"2,050",22.8,5,0,/en/players/422a65eb/Michael-Turner,422a65eb,Michael-Tu
Sébastien Bassong,cm CMR,DF,18,18,0,0,"1,545",17.2,0,0,/en/players/0d521662/Sebastien-Bassong,0d521662,Sebastien-Bassong
Gary Hooper,eng ENG,FW,30,16,6,12,"1,464",16.3,2,0,/en/players/b73ce4ba/Gary-Hooper,b73ce4ba,Gary-Hoo
Graham Dorrans,sct SCO,"FW,MF",15,12,1,3,"1,044",11.6,1,0,/en/players/eeb032db/Graham-Dorrans,b032db,Graham-Do
Kyle Lafferty,nir NIR,FW,18,11,1,1,811,9.0,6,0,/en/players/3bf81c50/Kyle-Lafferty,3bf81c50,Kyle-Laffert
Gary O'Neil,eng ENG,MF,21,10,2,0,914,10.2,2,0,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Gary-ONei
Carlos Cuéllar,es ESP,DF,8,8,0,0,720,8.0,2,0,/en/players/1222ab35/Carlos-Cuellar,1222ab35,Carlos-Cu
Jos Hooiveld,nl NED,"DF,MF",6,6,0,0,511,5.7,0,0,/en/players/f544a6ab/Jos-Hooiveld,f544a6ab,Jos-Hooiveld
Elliott Bennett,eng ENG,"DF,MF",9,3,0,0,395,4.4,0,0,/en/players/02c9ea40/Elliott-Bennett,02c9ea40,Elliott-Bennett
Javier Garrido,es ESP,DF,7,3,0,0,341,3.8,1,0,/en/players/3b142ce5/Javier-Garrido,3b142ce5,Javier-Garrido
Ryan Bennett,eng ENG,DF,7,3,0,0,263,2.9,2,0,/en/players/0bad4516/Ryan-Bennett,0bad4516,Ryan-Bennett
Josh Murphy,eng ENG,"FW,MF",13,1,0,1,343,3.8,1,0,/en/players/b30c7426/Josh-Murphy,b30c7426,Josh-Murph
Vadis Odjidja-Ofoe,be BEL,"DF,MF",5,1,0,0,100,1.1,0,0,/en/players/518918ad/Vadis-Odjidja-Ofoe,518918ad,Vadis-Odjidja-Ofo
Andrew Surman,eng ENG,MF,1,1,0,0,64,0.7,0,0,/en/players/7d41b619/Andrew-Surman,7d41b619,Andrew-Surm
Tony Andreu,fr FRA,MF,6,0,0,0,81,0.9,0,0,/en/players/15504546/Tony-Andreu,15504546,Tony-Andreu
Leroy Fer,nl NED,MF,1,0,0,0,18,0.2,0,0,/en/players/3cefa66a/Leroy-Fer,3cefa66a,Leroy-F
Conor McGrandles,sct SCO,MF,1,0,0,0,15,0.2,0,0,/en/players/6e92d06e/Conor-McGrandles,6e92d06e,Conor-McGrand
Carlton Morris,eng ENG,FW,1,0,0,0,14,0.2,0,0,/en/players/2da834f1/Carlton-Morris,2da834f1,Carlton-Morri
Jamar Loza,jm JAM,"FW,MF",2,0,0,1,11,0.1,1,0,/en/players/e8f3848e/Jamar-Loza,8f3848e,Jamar-Loz
Luciano Becchio,ar ARG,FW,0,0,,,,,,,/en/players/3b3d4028/Luciano-Becchio,3b3d4028,Luciano-Becchio
Ignasi Miquel,es ESP,DF,0,0,,,,,,,/en/players/174f09a6/Ignasi-Miquel,174f09a6,Ignasi-Miqu
Jacob Murphy,eng ENG,"DF,FW",0,0,,,,,,,/en/players/de112b84/Jacob-Murphy,de112b84,Jacob-Murph
Declan Rudd,eng ENG,GK,0,0,,,,,,,/en/players/42f4f848/Declan-Rudd,42f4f848,Declan-Rudd
