2004-2005,Norwich-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Craig Fleming,eng ENG,DF,38,38,2,1,"3,420",38.0,2,0,/en/players/14cfdd19/Craig-Fleming,14cfdd19,Craig-Fleming
Robert Green,eng ENG,GK,38,38,0,0,"3,392",37.7,0,0,/en/players/a350680b/Robert-Green,350680b,Robert-G
Darren Huckerby,eng ENG,"FW,MF",37,36,6,6,"3,186",35.4,0,0,/en/players/906c8f78/Darren-Huckerby,906c8f78,Darren-Huckerb
Damien Francis,jm JAM,MF,32,32,1,7,"2,866",31.8,3,0,/en/players/5a0cd907/Damien-Francis,5a0cd907,Damien-Franci
Adam Drury,eng ENG,DF,33,31,2,1,"2,815",31.3,2,0,/en/players/cc8f5f70/Adam-Drury,cc8f5f70,Adam-Dru
Marc Edworthy,eng ENG,DF,28,27,0,0,"2,345",26.1,1,1,/en/players/fc761a49/Marc-Edworthy,fc761a49,Marc-Edworth
Leon McKenzie,eng ENG,FW,37,24,4,7,"2,417",26.9,4,0,/en/players/52e5b37f/Leon-McKenzie,52e5b37f,Leon-McKenzi
David Bentley,eng ENG,MF,26,22,3,2,"2,005",22.3,6,0,/en/players/a00fbcec/David-Bentley,00fbcec,David-Bent
Simon Charlton,eng ENG,DF,24,22,0,1,"1,878",20.9,1,0,/en/players/d52b42c9/Simon-Charlton,d52b42c9,Simon-Charlto
Gary Holt,sct SCO,MF,27,21,1,0,"1,916",21.3,0,0,/en/players/d2337a97/Gary-Holt,d2337a97,Gary-Holt
Mattias Jonson,se SWE,"FW,MF",28,19,2,0,"1,488",16.5,3,1,/en/players/ba36e6b1/Mattias-Jonson,ba36e6b1,Mattias-Jonso
Gary Doherty,ie IRL,"DF,FW",20,17,1,2,"1,499",16.7,0,0,/en/players/db5c50dd/Gary-Doherty,db5c50dd,Gary-Dohert
Dean Ashton,eng ENG,FW,16,16,3,7,"1,421",15.8,0,0,/en/players/093e333b/Dean-Ashton,093e333b,Dean-Ashto
Thomas Helveg,dk DEN,DF,20,16,2,0,"1,338",14.9,6,0,/en/players/8388b5e0/Thomas-Helveg,8388b5e0,Thomas-Helveg
Youssef Safri,ma MAR,MF,18,13,0,1,"1,083",12.0,4,0,/en/players/96c42690/Youssef-Safri,96c42690,Youssef-Safri
Jason Shackell,eng ENG,DF,11,11,0,0,990,11.0,1,0,/en/players/8d8655a9/Jason-Shackell,8d8655a9,Jason-Shack
Graham Stuart,eng ENG,"FW,MF",12,11,1,0,890,9.9,4,0,/en/players/159c714f/Graham-Stuart,159c714f,Graham-Stuart
Mathias Svensson,se SWE,FW,22,10,3,4,929,10.3,2,0,/en/players/d735eec3/Mathias-Svensson,d735eec3,Mathias-Svensso
Philip Mulryne,nir NIR,MF,10,8,0,0,638,7.1,0,0,/en/players/03bd078e/Philip-Mulryne,03bd078e,Philip-Mu
Jim Brennan,ca CAN,"DF,MF",10,6,0,0,603,6.7,0,0,/en/players/67b576b3/Jim-Brennan,67b576b3,Jim-B
Paul McVeigh,nir NIR,"FW,MF",17,3,0,1,500,5.6,0,0,/en/players/ccbff661/Paul-McVeigh,ccbff661,Paul-McVeigh
Ryan Jarvis,eng ENG,FW,4,1,0,1,114,1.3,0,0,/en/players/c1152711/Ryan-Jarvis,c1152711,Ryan-Jarvi
Ian Henderson,eng ENG,"FW,MF",3,0,0,0,55,0.6,0,0,/en/players/afb0fae3/Ian-Henderson,fb0fae3,Ian-Henderso
Danny Crow,eng ENG,FW,3,0,0,0,41,0.5,0,0,/en/players/1e832e99/Danny-Crow,1e832e99,Danny-Crow
Darren Ward,wls WAL,GK,1,0,0,0,28,0.3,0,0,/en/players/50a0781d/Darren-Ward,50a0781d,Darren-Ward
