Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Massimiliano Fusani,it ITA,MF,29,18,1.0,1.0,2009-2010,/en/players/4dcbda67/Massimiliano-Fusani,4dcbda67,Sassuolo,"1,769",19.7,4.0,1.0,197,9.0,20396,Sassuolo
,Marco Piccioni,it ITA,"DF,MF",23,17,0.0,0.0,2009-2010,/en/players/3675a771/Marco-Piccioni,3675a771,Sassuolo,"1,635",18.2,3.0,1.0,197,9.0,23607,Sassuolo
,Gaetano Masucci,it ITA,FW,26,17,1.0,5.0,2009-2010,/en/players/2f98644a/Gaetano-Masucci,2f98644a,Sassuolo,"1,553",17.3,4.0,0.0,197,9.0,23608,Sassuolo
,Carl Valeri,au AUS,MF,15,13,1.0,0.0,2009-2010,/en/players/f5d5b0da/Carl-Valeri,f5d5b0da,Sassuolo,"1,030",11.4,4.0,0.0,197,42.0,23613,Sassuolo
,Riccardo Zampagna,it ITA,FW,25,12,0.0,5.0,2009-2010,/en/players/f71f3932/Riccardo-Zampagna,f71f3932,Sassuolo,"1,265",14.1,2.0,0.0,197,9.0,21626,Sassuolo
,Nicolò Consolini,it ITA,DF,19,10,0.0,0.0,2009-2010,/en/players/59ba2f5c/Nicolo-Consolini,59ba2f5c,Sassuolo,943,10.5,4.0,0.0,197,9.0,23330,Sassuolo
,Nicola Donazzan,it ITA,DF,11,8,0.0,1.0,2009-2010,/en/players/85ba0029/Nicola-Donazzan,85ba0029,Sassuolo,720,8.0,4.0,0.0,197,9.0,23605,Sassuolo
,Alberto Pomini,it ITA,GK,5,5,0.0,0.0,2009-2010,/en/players/71c08e99/Alberto-Pomini,71c08e99,Sassuolo,450,5.0,0.0,0.0,197,9.0,22449,Sassuolo
,Mario Titone,it ITA,FW,18,4,0.0,1.0,2009-2010,/en/players/8f43e915/Mario-Titone,8f43e915,Sassuolo,456,5.1,2.0,1.0,197,9.0,23614,Sassuolo
,Attila Filkor,hu HUN,MF,5,2,0.0,0.0,2009-2010,/en/players/566a7f5f/Attila-Filkor,566a7f5f,Sassuolo,197,2.2,0.0,0.0,197,87.0,22504,Sassuolo
,Angelo Rea,it ITA,DF,2,1,0.0,0.0,2009-2010,/en/players/2919f654/Angelo-Rea,2919f654,Sassuolo,107,1.2,0.0,0.0,197,9.0,22923,Sassuolo
,Giorgio Schiavini,it ITA,MF,1,1,0.0,0.0,2009-2010,/en/players/a42d4883/Giorgio-Schiavini,42d4883,Sassuolo,69,0.8,0.0,0.0,197,9.0,23615,Sassuolo
,Mariano Romano,it ITA,MF,1,0,0.0,0.0,2009-2010,/en/players/1f8c6164/Mariano-Romano,1f8c6164,Sassuolo,37,0.4,0.0,0.0,197,9.0,23616,Sassuolo
,Milan Jirásek,cz CZE,MF,1,0,0.0,0.0,2009-2010,/en/players/389be1b4/Milan-Jirasek,389be1b4,Sassuolo,21,0.2,0.0,0.0,197,84.0,23617,Sassuolo
,Diego Falcinelli,it ITA,FW,1,0,0.0,0.0,2009-2010,/en/players/a39b9ef6/Diego-Falcinelli,39b9ef6,Sassuolo,9,0.1,0.0,0.0,197,9.0,20895,Sassuolo
,﻿Francesco Magnanelli,it ITA,MF,39,39,1.0,2.0,2010-2011,/en/players/07767f42/Francesco-Magnanelli,07767f42,Sassuolo,"3,437",38.2,6.0,1.0,197,9.0,23603,Sassuolo
,Andrea De Falco,it ITA,MF,34,28,3.0,5.0,2010-2011,/en/players/631ff021/Andrea-De-Falco,631ff021,Sassuolo,"2,511",27.9,7.0,0.0,197,9.0,22359,Sassuolo
,Angelo Rea,it ITA,DF,30,27,1.0,1.0,2010-2011,/en/players/2919f654/Angelo-Rea,2919f654,Sassuolo,"2,332",25.9,7.0,1.0,197,9.0,22923,Sassuolo
,Andrea Catellani,it ITA,FW,33,27,3.0,4.0,2010-2011,/en/players/5650fb66/Andrea-Catellani,5650fb66,Sassuolo,"2,278",25.3,3.0,0.0,197,9.0,21224,Sassuolo
,Luigi Riccio,it ITA,MF,34,25,0.0,0.0,2010-2011,/en/players/0ca56b28/Luigi-Riccio,0ca56b28,Sassuolo,"2,277",25.3,4.0,0.0,197,9.0,21728,Sassuolo
,Paolo Bianco,it ITA,DF,25,24,1.0,0.0,2010-2011,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Sassuolo,"2,052",22.8,6.0,1.0,197,9.0,21641,Sassuolo
,Daniele Quadrini,it ITA,MF,34,23,4.0,4.0,2010-2011,/en/players/61dd10db/Daniele-Quadrini,61dd10db,Sassuolo,"2,104",23.4,4.0,0.0,197,9.0,22969,Sassuolo
,Alberto Pomini,it ITA,GK,23,22,0.0,0.0,2010-2011,/en/players/71c08e99/Alberto-Pomini,71c08e99,Sassuolo,"2,025",22.5,1.0,0.0,197,9.0,22449,Sassuolo
,Nicolò Consolini,it ITA,DF,29,20,0.0,1.0,2010-2011,/en/players/59ba2f5c/Nicolo-Consolini,59ba2f5c,Sassuolo,"1,905",21.2,1.0,0.0,197,9.0,23330,Sassuolo
,Daniele Martinetti,it ITA,FW,31,20,2.0,7.0,2010-2011,/en/players/ed77ecc2/Daniele-Martinetti,d77ecc2,Sassuolo,"1,846",20.5,5.0,1.0,197,9.0,23610,Sassuolo
,Nicola Donazzan,it ITA,DF,21,20,0.0,0.0,2010-2011,/en/players/85ba0029/Nicola-Donazzan,85ba0029,Sassuolo,"1,797",20.0,2.0,0.0,197,9.0,23605,Sassuolo
,Carl Valeri,au AUS,MF,22,20,0.0,0.0,2010-2011,/en/players/f5d5b0da/Carl-Valeri,f5d5b0da,Sassuolo,"1,768",19.6,6.0,0.0,197,42.0,23613,Sassuolo
,Walter Bressan,it ITA,GK,20,20,0.0,0.0,2010-2011,/en/players/305dae6e/Walter-Bressan,305dae6e,Sassuolo,"1,755",19.5,0.0,0.0,197,9.0,20493,Sassuolo
,Jonathan Rossini,ch SUI,DF,18,18,0.0,0.0,2010-2011,/en/players/adb08b03/Jonathan-Rossini,db08b03,Sassuolo,"1,583",17.6,7.0,1.0,197,39.0,22069,Sassuolo
,Mauro Minelli,it ITA,DF,16,16,0.0,0.0,2010-2011,/en/players/244ab1b2/Mauro-Minelli,244ab1b2,Sassuolo,"1,395",15.5,3.0,0.0,197,9.0,23012,Sassuolo
,Tiziano Polenghi,it ITA,DF,20,16,1.0,0.0,2010-2011,/en/players/cb0c2b95/Tiziano-Polenghi,cb0c2b95,Sassuolo,"1,348",15.0,1.0,0.0,197,9.0,22149,Sassuolo
,Salvatore Bruno,it ITA,FW,22,16,1.0,6.0,2010-2011,/en/players/397033b8/Salvatore-Bruno,397033b8,Sassuolo,"1,286",14.3,2.0,0.0,197,9.0,20411,Sassuolo
,Michele Troiano,it ITA,MF,23,15,2.0,3.0,2010-2011,/en/players/103450c8/Michele-Troiano,103450c8,Sassuolo,"1,411",15.7,7.0,1.0,197,9.0,20414,Sassuolo
,Marco Piccioni,it ITA,"DF,MF",18,14,1.0,1.0,2010-2011,/en/players/3675a771/Marco-Piccioni,3675a771,Sassuolo,"1,362",15.1,4.0,0.0,197,9.0,23607,Sassuolo
,Alessandro Noselli,it ITA,FW,17,14,3.0,4.0,2010-2011,/en/players/5f70fd79/Alessandro-Noselli,5f70fd79,Sassuolo,"1,275",14.2,3.0,1.0,197,9.0,23604,Sassuolo
,Gaetano Masucci,it ITA,FW,18,11,0.0,3.0,2010-2011,/en/players/2f98644a/Gaetano-Masucci,2f98644a,Sassuolo,"1,053",11.7,2.0,0.0,197,9.0,23608,Sassuolo
,Antonio Bocchetti,it ITA,DF,11,8,0.0,0.0,2010-2011,/en/players/29e679e1/Antonio-Bocchetti,29e679e1,Sassuolo,719,8.0,3.0,0.0,197,9.0,20042,Sassuolo
,Massimiliano Fusani,it ITA,MF,17,7,1.0,0.0,2010-2011,/en/players/4dcbda67/Massimiliano-Fusani,4dcbda67,Sassuolo,646,7.2,2.0,1.0,197,9.0,20396,Sassuolo
,Gianluigi Bianco,it ITA,DF,10,6,1.0,0.0,2010-2011,/en/players/6dbf6166/Gianluigi-Bianco,6dbf6166,Sassuolo,587,6.5,0.0,0.0,197,9.0,21341,Sassuolo
,Antonio Cinelli,it ITA,MF,5,4,0.0,0.0,2010-2011,/en/players/8471bc9f/Antonio-Cinelli,8471bc9f,Sassuolo,262,2.9,1.0,0.0,197,9.0,23352,Sassuolo
,Roberto Candido,,,1,1,0.0,0.0,2010-2011,No detected,,Sassuolo,90,1.0,0.0,0.0,197,,90968,Sassuolo
,Simone Pecorini,it ITA,"DF,MF",1,1,0.0,0.0,2010-2011,/en/players/677bc58a/Simone-Pecorini,677bc58a,Sassuolo,90,1.0,0.0,0.0,197,9.0,21366,Sassuolo
,Riccardo Barbuti,it ITA,FW,6,0,0.0,0.0,2010-2011,/en/players/38d1622b/Riccardo-Barbuti,38d1622b,Sassuolo,88,1.0,1.0,0.0,197,9.0,23618,Sassuolo
,Andrea Vignali,it ITA,"FW,MF",4,0,0.0,0.0,2010-2011,/en/players/8652a4af/Andrea-Vignali,8652a4af,Sassuolo,46,0.5,0.0,0.0,197,9.0,23619,Sassuolo
,Mario Titone,it ITA,FW,2,0,0.0,0.0,2010-2011,/en/players/8f43e915/Mario-Titone,8f43e915,Sassuolo,25,0.3,0.0,0.0,197,9.0,23614,Sassuolo
,Pellegrino Albanese,it ITA,DF,1,0,0.0,0.0,2010-2011,/en/players/7536ea2c/Pellegrino-Albanese,7536ea2c,Sassuolo,24,0.3,0.0,0.0,197,9.0,23620,Sassuolo
,Sebastiano Girelli,it ITA,DF,1,0,0.0,0.0,2010-2011,/en/players/cb165361/Sebastiano-Girelli,cb165361,Sassuolo,22,0.2,0.0,1.0,197,9.0,23611,Sassuolo
,Vincenzo Ferrara,,,1,0,0.0,0.0,2010-2011,No detected,,Sassuolo,2,0.0,0.0,0.0,197,,90969,Sassuolo
,﻿Alberto Pomini,it ITA,GK,42,42,0.0,0.0,2011-2012,/en/players/71c08e99/Alberto-Pomini,71c08e99,Sassuolo,"3,780",42.0,2.0,0.0,197,9.0,22449,Sassuolo
,Alessandro Longhi,it ITA,DF,40,40,1.0,1.0,2011-2012,/en/players/1544319d/Alessandro-Longhi,1544319d,Sassuolo,"3,460",38.4,4.0,0.0,197,9.0,20804,Sassuolo
,Gianluca Sansone,it ITA,FW,38,34,8.0,20.0,2011-2012,/en/players/838a54e7/Gianluca-Sansone,838a54e7,Sassuolo,"2,980",33.1,3.0,0.0,197,9.0,21097,Sassuolo
,Francesco Magnanelli,it ITA,MF,36,32,4.0,0.0,2011-2012,/en/players/07767f42/Francesco-Magnanelli,07767f42,Sassuolo,"2,870",31.9,11.0,0.0,197,9.0,23603,Sassuolo
,Emanuele Terranova,it ITA,DF,32,32,0.0,3.0,2011-2012,/en/players/8d408687/Emanuele-Terranova,8d408687,Sassuolo,"2,802",31.1,4.0,0.0,197,9.0,22165,Sassuolo
,Lino Marzorati,it ITA,DF,34,30,0.0,0.0,2011-2012,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Sassuolo,"2,832",31.5,6.0,1.0,197,9.0,19780,Sassuolo
,Marco Piccioni,it ITA,"DF,MF",31,30,0.0,0.0,2011-2012,/en/players/3675a771/Marco-Piccioni,3675a771,Sassuolo,"2,692",29.9,3.0,0.0,197,9.0,23607,Sassuolo
,Isaac Cofie,gh GHA,MF,36,29,3.0,1.0,2011-2012,/en/players/c6dda86e/Isaac-Cofie,c6dda86e,Sassuolo,"2,665",29.6,5.0,0.0,197,17.0,4763,Sassuolo
,Carl Valeri,au AUS,MF,29,25,1.0,2.0,2011-2012,/en/players/f5d5b0da/Carl-Valeri,f5d5b0da,Sassuolo,"2,264",25.2,4.0,0.0,197,42.0,23613,Sassuolo
,Tommaso Bianchi,it ITA,MF,29,22,2.0,0.0,2011-2012,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Sassuolo,"1,713",19.0,4.0,0.0,197,9.0,8036,Sassuolo
,Simone Missiroli,it ITA,MF,20,20,3.0,2.0,2011-2012,/en/players/331c0a43/Simone-Missiroli,331c0a43,Sassuolo,"1,640",18.2,3.0,0.0,197,9.0,21491,Sassuolo
,Nicolò Consolini,it ITA,DF,30,19,2.0,0.0,2011-2012,/en/players/59ba2f5c/Nicolo-Consolini,59ba2f5c,Sassuolo,"1,832",20.4,1.0,0.0,197,9.0,23330,Sassuolo
,Richmond Boakye,gh GHA,FW,32,19,2.0,10.0,2011-2012,/en/players/27f0fcda/Richmond-Boakye,27f0fcda,Sassuolo,"1,629",18.1,2.0,0.0,197,17.0,5143,Sassuolo
,Lorenzo Laverone,it ITA,DF,21,17,1.0,0.0,2011-2012,/en/players/d387f414/Lorenzo-Laverone,d387f414,Sassuolo,"1,533",17.0,2.0,0.0,197,9.0,21520,Sassuolo
,Paolo Bianco,it ITA,DF,19,17,0.0,0.0,2011-2012,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Sassuolo,"1,480",16.4,2.0,1.0,197,9.0,21641,Sassuolo
,Ettore Marchi,it ITA,FW,29,17,3.0,5.0,2011-2012,/en/players/e0c02b42/Ettore-Marchi,0c02b42,Sassuolo,"1,429",15.9,1.0,0.0,197,9.0,23621,Sassuolo
,Gaetano Masucci,it ITA,FW,19,12,4.0,4.0,2011-2012,/en/players/2f98644a/Gaetano-Masucci,2f98644a,Sassuolo,"1,221",13.6,4.0,0.0,197,9.0,23608,Sassuolo
,Marcello Gazzola,it ITA,DF,15,11,2.0,1.0,2011-2012,/en/players/93390969/Marcello-Gazzola,93390969,Sassuolo,"1,045",11.6,0.0,0.0,197,9.0,20136,Sassuolo
,Salvatore Bruno,it ITA,FW,12,5,1.0,2.0,2011-2012,/en/players/397033b8/Salvatore-Bruno,397033b8,Sassuolo,408,4.5,0.0,0.0,197,9.0,20411,Sassuolo
,Michele Troiano,it ITA,MF,3,3,0.0,0.0,2011-2012,/en/players/103450c8/Michele-Troiano,103450c8,Sassuolo,193,2.1,0.0,0.0,197,9.0,20414,Sassuolo
,Gennaro Troianiello,it ITA,"FW,MF",14,2,2.0,5.0,2011-2012,/en/players/21c0245f/Gennaro-Troianiello,21c0245f,Sassuolo,517,5.7,1.0,0.0,197,9.0,21100,Sassuolo
,Karim Laribi,tn TUN,"FW,MF",7,2,0.0,1.0,2011-2012,/en/players/d1437a4c/Karim-Laribi,d1437a4c,Sassuolo,270,3.0,2.0,0.0,197,46.0,21089,Sassuolo
,Angelo Rea,it ITA,DF,3,2,0.0,0.0,2011-2012,/en/players/2919f654/Angelo-Rea,2919f654,Sassuolo,157,1.7,1.0,0.0,197,9.0,22923,Sassuolo
,Alessandro Noselli,it ITA,FW,5,0,1.0,0.0,2011-2012,/en/players/5f70fd79/Alessandro-Noselli,5f70fd79,Sassuolo,83,0.9,0.0,0.0,197,9.0,23604,Sassuolo
,Nicola Donazzan,it ITA,DF,3,0,0.0,0.0,2011-2012,/en/players/85ba0029/Nicola-Donazzan,85ba0029,Sassuolo,23,0.3,0.0,0.0,197,9.0,23605,Sassuolo
,Diego Falcinelli,it ITA,FW,3,0,0.0,0.0,2011-2012,/en/players/a39b9ef6/Diego-Falcinelli,39b9ef6,Sassuolo,22,0.2,0.0,0.0,197,9.0,20895,Sassuolo
,﻿Alberto Pomini,it ITA,GK,41,41,0.0,0.0,2012-2013,/en/players/71c08e99/Alberto-Pomini,71c08e99,Sassuolo,"3,690",41.0,4.0,0.0,197,9.0,22449,Sassuolo
,Francesco Magnanelli,it ITA,MF,40,40,7.0,1.0,2012-2013,/en/players/07767f42/Francesco-Magnanelli,07767f42,Sassuolo,"3,578",39.8,10.0,0.0,197,9.0,23603,Sassuolo
,Alessandro Longhi,it ITA,DF,41,38,2.0,1.0,2012-2013,/en/players/1544319d/Alessandro-Longhi,1544319d,Sassuolo,"3,427",38.1,4.0,0.0,197,9.0,20804,Sassuolo
,Emanuele Terranova,it ITA,DF,37,37,0.0,11.0,2012-2013,/en/players/8d408687/Emanuele-Terranova,8d408687,Sassuolo,"3,269",36.3,3.0,1.0,197,9.0,22165,Sassuolo
,Simone Missiroli,it ITA,MF,37,37,9.0,6.0,2012-2013,/en/players/331c0a43/Simone-Missiroli,331c0a43,Sassuolo,"3,237",36.0,3.0,0.0,197,9.0,21491,Sassuolo
,Paolo Bianco,it ITA,DF,33,32,0.0,0.0,2012-2013,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Sassuolo,"2,878",32.0,7.0,0.0,197,9.0,21641,Sassuolo
,Marcello Gazzola,it ITA,DF,32,30,2.0,1.0,2012-2013,/en/players/93390969/Marcello-Gazzola,93390969,Sassuolo,"2,699",30.0,8.0,0.0,197,9.0,20136,Sassuolo
,Domenico Berardi,it ITA,"FW,MF",37,26,6.0,11.0,2012-2013,/en/players/53a0e358/Domenico-Berardi,53a0e358,Sassuolo,"2,330",25.9,5.0,1.0,197,9.0,23622,Sassuolo
,Andrea Catellani,it ITA,FW,34,25,4.0,6.0,2012-2013,/en/players/5650fb66/Andrea-Catellani,5650fb66,Sassuolo,"2,062",22.9,4.0,0.0,197,9.0,21224,Sassuolo
,Tommaso Bianchi,it ITA,MF,30,23,2.0,4.0,2012-2013,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Sassuolo,"2,095",23.3,7.0,0.0,197,9.0,8036,Sassuolo
,Richmond Boakye,gh GHA,FW,32,22,6.0,11.0,2012-2013,/en/players/27f0fcda/Richmond-Boakye,27f0fcda,Sassuolo,"2,049",22.8,2.0,0.0,197,17.0,5143,Sassuolo
,Gennaro Troianiello,it ITA,"FW,MF",29,22,5.0,4.0,2012-2013,/en/players/21c0245f/Gennaro-Troianiello,21c0245f,Sassuolo,"1,701",18.9,5.0,0.0,197,9.0,21100,Sassuolo
,Leonardo Pavoletti,it ITA,FW,33,21,3.0,11.0,2012-2013,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Sassuolo,"1,855",20.6,1.0,0.0,197,9.0,22649,Sassuolo
,Raman Chibsah,gh GHA,MF,28,16,2.0,2.0,2012-2013,/en/players/aa5a409a/Raman-Chibsah,5a409a,Sassuolo,"1,598",17.8,3.0,0.0,197,17.0,16656,Sassuolo
,Lino Marzorati,it ITA,DF,20,14,0.0,0.0,2012-2013,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Sassuolo,"1,385",15.4,4.0,0.0,197,9.0,19780,Sassuolo
,Lorenzo Laverone,it ITA,DF,14,11,1.0,0.0,2012-2013,/en/players/d387f414/Lorenzo-Laverone,d387f414,Sassuolo,"1,014",11.3,0.0,0.0,197,9.0,21520,Sassuolo
,Michele Troiano,it ITA,MF,30,10,1.0,2.0,2012-2013,/en/players/103450c8/Michele-Troiano,103450c8,Sassuolo,"1,210",13.4,6.0,0.0,197,9.0,20414,Sassuolo
,Gaetano Masucci,it ITA,FW,14,5,1.0,4.0,2012-2013,/en/players/2f98644a/Gaetano-Masucci,2f98644a,Sassuolo,388,4.3,0.0,0.0,197,9.0,23608,Sassuolo
,Paolo Frascatore,it ITA,DF,11,4,0.0,0.0,2012-2013,/en/players/2219aff6/Paolo-Frascatore,2219aff6,Sassuolo,398,4.4,2.0,0.0,197,9.0,21546,Sassuolo
,Carl Valeri,au AUS,MF,3,3,1.0,1.0,2012-2013,/en/players/f5d5b0da/Carl-Valeri,f5d5b0da,Sassuolo,187,2.1,1.0,0.0,197,42.0,23613,Sassuolo
,Karim Laribi,tn TUN,"FW,MF",9,2,0.0,0.0,2012-2013,/en/players/d1437a4c/Karim-Laribi,d1437a4c,Sassuolo,221,2.5,1.0,0.0,197,46.0,21089,Sassuolo
,Luca Antei,it ITA,DF,2,2,0.0,0.0,2012-2013,/en/players/97c9bce3/Luca-Antei,97c9bce3,Sassuolo,147,1.6,2.0,1.0,197,9.0,23527,Sassuolo
,Mirko Pigliacelli,it ITA,GK,1,1,0.0,0.0,2012-2013,/en/players/6ab82588/Mirko-Pigliacelli,6ab82588,Sassuolo,90,1.0,0.0,0.0,197,9.0,21541,Sassuolo
