Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
58,Gennaro Troianiello,/en/players/21c0245f/Gennaro-Troianiello,21c0245f,Gennaro-Troianiello,it ITA,"FW,MF",Sassuolo
59,Karim Laribi,/en/players/d1437a4c/Karim-Laribi,d1437a4c,Karim-Laribi,tn TUN,"FW,MF",Sassuolo
60,Domenico Berardi,/en/players/53a0e358/Domenico-Berardi,53a0e358,Domenico-Berardi,it ITA,"FW,MF",Sassuolo
61,Leonardo Pavoletti,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Leonardo-Pavoletti,it ITA,FW,Sassuolo
62,Raman Chibsah,/en/players/aa5a409a/Raman-Chibsah,5a409a,Raman-Chibsah,gh GHA,MF,Sassuolo
63,Paolo Frascatore,/en/players/2219aff6/Paolo-Frascatore,2219aff6,Paolo-Frascato,it ITA,DF,Sassuolo
64,Luca Antei,/en/players/97c9bce3/Luca-Antei,97c9bce3,Luca-Antei,it ITA,DF,Sassuolo
65,Mirko Pigliacelli,/en/players/6ab82588/Mirko-Pigliacelli,6ab82588,Mirko-Pigliacelli,it ITA,GK,Sassuolo
66,﻿Gianluca Pegolo,/en/players/f058ed1f/Gianluca-Pegolo,f058ed1f,Gianluca-Pegolo,it ITA,GK,Sassuolo
67,Simone Zaza,/en/players/9592289a/Simone-Zaza,9592289a,Simone-Zaz,it ITA,FW,Sassuolo
68,Antonio Floro Flores,/en/players/d6846501/Antonio-Floro-Flores,d6846501,Antonio-Floro-Flo,it ITA,FW,Sassuolo
69,Paolo Cannavaro,/en/players/46ed55b6/Paolo-Cannavaro,46ed55b6,Paolo-Cannavaro,it ITA,DF,Sassuolo
70,Luca Marrone,/en/players/ea468ea8/Luca-Marrone,468ea8,Luca-Marro,it ITA,"DF,MF",Sassuolo
71,Reto Ziegler,/en/players/facb3c57/Reto-Ziegler,facb3c57,Reto-Zieg,ch SUI,"DF,MF",Sassuolo
72,Jasmin Kurtić,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic,si SVN,MF,Sassuolo
73,Lorenzo Ariaudo,/en/players/68b78c2a/Lorenzo-Ariaudo,68b78c2a,Lorenzo-Ariaudo,it ITA,DF,Sassuolo
74,Davide Biondini,/en/players/b4c3070a/Davide-Biondini,b4c3070a,Davide-Biondini,it ITA,MF,Sassuolo
75,Francesco Acerbi,/en/players/b96b595c/Francesco-Acerbi,b96b595c,Francesco-Acerbi,it ITA,DF,Sassuolo
76,Nicola Sansone,/en/players/7eb97a8e/Nicola-Sansone,7eb97a8e,Nicola-Sanso,it ITA,"FW,MF",Sassuolo
77,Ezequiel Schelotto,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Ezequiel-Schelotto,it ITA,"DF,MF",Sassuolo
78,Sergio Floccari,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari,it ITA,FW,Sassuolo
79,Pedro Mendes,/en/players/6690ef25/Pedro-Mendes,6690ef25,Pedro-Mend,pt POR,DF,Sassuolo
80,Matteo Brighi,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi,it ITA,MF,Sassuolo
81,Aleandro Rosi,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Aleandro-Rosi,it ITA,"DF,MF",Sassuolo
82,Diego Farias,/en/players/157d29b6/Diego-Farias,157d29b6,Diego-Fari,br BRA,FW,Sassuolo
83,Thomas Manfredini,/en/players/cd2d825f/Thomas-Manfredini,cd2d825f,Thomas-Manfredini,it ITA,DF,Sassuolo
84,Antonio Rosati,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati,it ITA,GK,Sassuolo
85,Raffaele Pucino,/en/players/30f554cc/Raffaele-Pucino,30f554cc,Raffaele-Pucino,it ITA,DF,Sassuolo
86,Marius Alexe,/en/players/8dfb7bf9/Marius-Alexe,8dfb7bf9,Marius-Alex,ro ROU,"FW,MF",Sassuolo
87,Antonio Sanabria,/en/players/0a447501/Antonio-Sanabria,0a447501,Antonio-Sanabri,py PAR,FW,Sassuolo
88,Ettore Gliozzi,/en/players/1a9c5528/Ettore-Gliozzi,1a9c5528,Ettore-Gliozzi,it ITA,FW,Sassuolo
89,﻿Andrea Consigli,/en/players/8cabdc1e/Andrea-Consigli,8cabdc1e,Andrea-Consigli,it ITA,GK,Sassuolo
90,Federico Peluso,/en/players/4f2908e5/Federico-Peluso,4f2908e5,Federico-Peluso,it ITA,DF,Sassuolo
91,Saphir Taïder,/en/players/a12d0c05/Saphir-Taider,12d0c05,Saphir-Taid,dz ALG,MF,Sassuolo
92,Šime Vrsaljko,/en/players/46a8347f/Sime-Vrsaljko,46a8347f,Sime-Vrsaljko,hr CRO,"DF,MF",Sassuolo
93,Dejan Lazarević,/en/players/0aac0c4c/Dejan-Lazarevic,0aac0c4c,Dejan-Lazarevic,si SVN,MF,Sassuolo
94,Leonardo Fontanesi,/en/players/d19664fc/Leonardo-Fontanesi,d19664fc,Leonardo-Fontanesi,it ITA,DF,Sassuolo
95,Cesare Natali,/en/players/fcfbceaf/Cesare-Natali,fcfbceaf,Cesare-Natali,it ITA,DF,Sassuolo
96,Abass Alhassan,/en/players/76bb5077/Abass-Alhassan,76bb5077,Abass-Alh,gh GHA,MF,Sassuolo
97,Lorenzo Benucci,/en/players/e7941eeb/Lorenzo-Benucci,7941eeb,Lorenzo-Benucci,it ITA,MF,Sassuolo
98,Lorenzo Caselli,/en/players/0486757d/Lorenzo-Caselli,0486757d,Lorenzo-Caselli,it ITA,DF,Sassuolo
99,Anastasios Donis,/en/players/0f26fd24/Anastasios-Donis,0f26fd24,Anastasios-Doni,gr GRE,"FW,MF",Sassuolo
100,Davide Lodesani,/en/players/81888913/Davide-Lodesani,81888913,Davide-Lodesani,it ITA,FW,Sassuolo
101,Andrea Mandelli,/en/players/8655ac5d/Andrea-Mandelli,8655ac5d,Andrea-Mandelli,it ITA,MF,Sassuolo
102,Ciro Polito,/en/players/52ab87eb/Ciro-Polito,52ab87eb,Ciro-Polito,it ITA,GK,Sassuolo
103,Marcello Sereni,/en/players/f110fd99/Marcello-Sereni,f110fd99,Marcello-Sereni,it ITA,FW,Sassuolo
104,Alfred Duncan,/en/players/528492ea/Alfred-Duncan,528492ea,Alfred-Dunc,gh GHA,MF,Sassuolo
105,Grégoire Defrel,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def,mq MTQ,FW,Sassuolo
106,Lorenzo Pellegrini,/en/players/4a5a45c7/Lorenzo-Pellegrini,4a5a45c7,Lorenzo-Pellegrini,it ITA,MF,Sassuolo
107,Matteo Politano,/en/players/5e861944/Matteo-Politano,5e861944,Matteo-Politano,it ITA,FW,Sassuolo
108,Marcello Trotta,/en/players/acdad0aa/Marcello-Trotta,cdad0aa,Marcello-Trott,it ITA,FW,Sassuolo
109,Claud Adjapong,/en/players/ce5b170a/Claud-Adjapong,ce5b170a,Claud-Adjapong,it ITA,"DF,MF",Sassuolo
110,Federico Abelli,/en/players/6cf66b6e/Federico-Abelli,6cf66b6e,Federico-Abelli,it ITA,MF,Sassuolo
111,Jérémie Broh,/en/players/1af19328/Jeremie-Broh,1af19328,Jeremie-Broh,it ITA,MF,Sassuolo
112,Patrick Corbelli,/en/players/0b2de893/Patrick-Corbelli,0b2de893,Patrick-Corbelli,it ITA,DF,Sassuolo
113,Martin Erlic,/en/players/0fee6bda/Martin-Erlic,0fee6bda,Martin-Erlic,hr CRO,DF,Sassuolo
114,Manuel Ferrini,/en/players/dc929af7/Manuel-Ferrini,dc929af7,Manuel-Ferrini,it ITA,DF,Sassuolo
115,Nicholas Pierini,/en/players/7cc89a5f/Nicholas-Pierini,7cc89a5f,Nicholas-Pierini,it ITA,FW,Sassuolo
116,Pol Lirola,/en/players/ff800ed8/Pol-Lirola,ff800ed8,Pol-Liro,es ESP,DF,Sassuolo
117,Alessandro Matri,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri,it ITA,FW,Sassuolo
118,Antonino Ragusa,/en/players/e967e202/Antonino-Ragusa,967e202,Antonino-Ragu,it ITA,"FW,MF",Sassuolo
119,Alberto Aquilani,/en/players/ad340e17/Alberto-Aquilani,d340e17,Alberto-Aquilani,it ITA,MF,Sassuolo
120,Stefano Sensi,/en/players/b70bde8f/Stefano-Sensi,b70bde8f,Stefano-Sensi,it ITA,MF,Sassuolo
121,Luca Mazzitelli,/en/players/dc61b402/Luca-Mazzitelli,dc61b402,Luca-Mazzitelli,it ITA,MF,Sassuolo
122,Federico Ricci,/en/players/524eb8c5/Federico-Ricci,524eb8c5,Federico-Ricci,it ITA,FW,Sassuolo
123,Cristian Dell'Orco,/en/players/b0243215/Cristian-DellOrco,b0243215,Cristian-DellOrco,it ITA,DF,Sassuolo
124,Timo Letschert,/en/players/be9938ed/Timo-Letschert,be9938ed,Timo-Letschert,nl NED,DF,Sassuolo
125,Pietro Iemmello,/en/players/0861b8d6/Pietro-Iemmello,0861b8d6,Pietro-Iemmello,it ITA,FW,Sassuolo
126,Bryan Costa,/en/players/fce52967/Bryan-Costa,fce52967,Bryan-Cost,it ITA,GK,Sassuolo
127,Simone Franchini,/en/players/50de3c8f/Simone-Franchini,50de3c8f,Simone-Franchini,it ITA,MF,Sassuolo
128,Leonardo Maddidini,/en/players/5efba8c2/Leonardo-Maddidini,5efba8c2,Leonardo-Maddidini,it ITA,MF,Sassuolo
129,Marius Marin,/en/players/a5106847/Marius-Marin,5106847,Marius-Mari,ro ROU,MF,Sassuolo
130,Luca Ravanelli,/en/players/029370a7/Luca-Ravanelli,029370a7,Luca-Ravanelli,it ITA,DF,Sassuolo
131,Giovanni Sbrissa,/en/players/f6ddc6df/Giovanni-Sbrissa,f6ddc6df,Giovanni-Sbri,it ITA,MF,Sassuolo
132,Francesco Scavo,/en/players/e45aa9cd/Francesco-Scavo,45aa9cd,Francesco-Scavo,it ITA,GK,Sassuolo
133,Leonardo Vitali,/en/players/15a302b1/Leonardo-Vitali,15a302b1,Leonardo-Vitali,it ITA,GK,Sassuolo
134,Edoardo Goldaniga,/en/players/4b029b31/Edoardo-Goldaniga,4b029b31,Edoardo-Goldanig,it ITA,DF,Sassuolo
135,Rogério,/en/players/10e7f486/Rogerio,10e7f486,Rogerio,br BRA,DF,Sassuolo
136,Khouma Babacar,/en/players/422ec08a/Khouma-Babacar,422ec08a,Khouma-Babac,sn SEN,FW,Sassuolo
137,Mauricio Lemos,/en/players/dbe5a587/Mauricio-Lemos,dbe5a587,Mauricio-Lemo,uy URU,DF,Sassuolo
138,Francesco Cassata,/en/players/96960855/Francesco-Cassata,96960855,Francesco-Cassat,it ITA,MF,Sassuolo
139,Gianluca Scamacca,/en/players/8790f988/Gianluca-Scamacca,8790f988,Gianluca-Scamacc,it ITA,"FW,MF",Sassuolo
140,Davide Frattesi,/en/players/2a7d27c1/Davide-Frattesi,2a7d27c1,Davide-Frattesi,it ITA,MF,Sassuolo
141,Gian Marco Ferrari,/en/players/8650af85/Gian-Marco-Ferrari,8650af85,Gian-Marco-Ferrari,it ITA,DF,Sassuolo
142,Mehdi Bourabia,/en/players/0d077b88/Mehdi-Bourabia,0d077b88,Mehdi-Bourabi,ma MAR,MF,Sassuolo
143,Manuel Locatelli,/en/players/a8a874f1/Manuel-Locatelli,8a874f1,Manuel-Locatelli,it ITA,MF,Sassuolo
144,Marlon,/en/players/cdf65d12/Marlon,cdf65d12,Marlo,br BRA,DF,Sassuolo
145,Giangiacomo Magnani,/en/players/cce9f582/Giangiacomo-Magnani,cce9f582,Giangiacomo-Magnani,it ITA,DF,Sassuolo
146,Filip Đuričić,/en/players/eccbe56a/Filip-Djuricic,ccbe56a,Filip-Djuricic,rs SRB,"FW,MF",Sassuolo
147,Jeremie Boga,/en/players/fe012aca/Jeremie-Boga,fe012aca,Jeremie-Bog,ci CIV,"FW,MF",Sassuolo
148,Merih Demiral,/en/players/e3cceee6/Merih-Demiral,3cceee6,Merih-Demi,tr TUR,DF,Sassuolo
149,Federico Di Francesco,/en/players/1fca9171/Federico-Di-Francesco,1fca9171,Federico-Di-Francesco,it ITA,"FW,MF",Sassuolo
150,Kevin-Prince Boateng,/en/players/f4ec4fd0/Kevin-Prince-Boateng,f4ec4fd0,Kevin-Prince-Boateng,gh GHA,FW,Sassuolo
151,Enrico Brignola,/en/players/d0643f8f/Enrico-Brignola,d0643f8f,Enrico-Brigno,it ITA,"FW,MF",Sassuolo
152,Jens Odgaard,/en/players/75374ee7/Jens-Odgaard,75374ee7,Jens-Odgaard,dk DEN,FW,Sassuolo
153,Leonardo Sernicola,/en/players/dd7febd8/Leonardo-Sernicola,dd7febd8,Leonardo-Sernico,it ITA,FW,Sassuolo
154,Giacomo Raspadori,/en/players/6e058f06/Giacomo-Raspadori,6e058f06,Giacomo-Raspadori,it ITA,DF,Sassuolo
155,Andrea Ghion,/en/players/7f24b3eb/Andrea-Ghion,7f24b3eb,Andrea-Ghio,it ITA,MF,Sassuolo
156,Giacomo Satalino,/en/players/b1f0b916/Giacomo-Satalino,b1f0b916,Giacomo-Satalino,it ITA,GK,Sassuolo
157,﻿Francesco Caputo,/en/players/5bd72174/Francesco-Caputo,5bd72174,Francesco-Caputo,it ITA,FW,Sassuolo
158,Jeremy Toljan,/en/players/a96e5dc0/Jeremy-Toljan,96e5dc0,Jeremy-Tolj,de GER,DF,Sassuolo
159,Hamed Junior Traorè,/en/players/570bb4b9/Hamed-Junior-Traore,570bb4b9,Hamed-Junior-Trao,ci CIV,MF,Sassuolo
160,Giorgos Kyriakopoulos,/en/players/0a483542/Giorgos-Kyriakopoulos,0a483542,Giorgos-Kyriakopoulo,gr GRE,DF,Sassuolo
161,Filippo Romagna,/en/players/84594618/Filippo-Romagna,84594618,Filippo-Romag,it ITA,DF,Sassuolo
162,Mert Müldür,/en/players/1295552e/Mert-Muldur,1295552e,Mert-Muldu,tr TUR,DF,Sassuolo
163,Vlad Chiricheș,/en/players/c316607a/Vlad-Chiriches,c316607a,Vlad-Chirich,ro ROU,DF,Sassuolo
164,Lukáš Haraslín,/en/players/5c397195/Lukas-Haraslin,5c397195,Lukas-Harasli,sk SVK,"MF,FW",Sassuolo
165,Stefano Turati,/en/players/bf168004/Stefano-Turati,bf168004,Stefano-Turati,it ITA,GK,Sassuolo
166,Alessandro Tripaldelli,/en/players/4571fa88/Alessandro-Tripaldelli,4571fa88,Alessandro-Tripaldelli,it ITA,DF,Sassuolo
167,Giacomo Manzari,/en/players/d8dfae8a/Giacomo-Manzari,d8dfae8a,Giacomo-Manzari,it ITA,MF,Sassuolo
168,Stefano Piccinini,/en/players/6010ba04/Stefano-Piccinini,6010ba04,Stefano-Piccinini,it ITA,DF,Sassuolo
169,Giuseppe Aurelio,/en/players/3bd2a854/Giuseppe-Aurelio,3bd2a854,Giuseppe-Aurelio,it ITA,DF,Sassuolo
170,Alessandro Mercati,/en/players/21c4b6af/Alessandro-Mercati,21c4b6af,Alessandro-Mercati,it ITA,MF,Sassuolo
171,Brain Oddei,/en/players/97e8ea97/Brain-Oddei,97e8ea97,Brain-Oddei,it ITA,FW,Sassuolo
172,Jacopo Pellegrini,/en/players/44674a77/Jacopo-Pellegrini,44674a77,Jacopo-Pellegrini,it ITA,FW,Sassuolo
173,Alessandro Russo,/en/players/3945ac70/Alessandro-Russo,3945ac70,Alessandro-Russo,it ITA,GK,Sassuolo
174,Maxime Lopez,/en/players/20094685/Maxime-Lopez,20094685,Maxime-Lopez,fr FRA,MF,Sassuolo
175,Pedro Obiang,/en/players/ba1e04b3/Pedro-Obiang,ba1e04b3,Pedro-Obiang,gq EQG,MF,Sassuolo
176,Kaan Ayhan,/en/players/2200181e/Kaan-Ayhan,2200181e,Kaan-Ayh,tr TUR,DF,Sassuolo
177,Nicolás Schiappacasse,/en/players/afe31d55/Nicolas-Schiappacasse,fe31d55,Nicolas-Schiappac,uy URU,MF,Sassuolo
178,Isaac Karamoko,/en/players/4c7919df/Isaac-Karamoko,4c7919df,Isaac-Karamoko,fr FRA,DF,Sassuolo
179,Federico Artioli,/en/players/aa620b6c/Federico-Artioli,620b6c,Federico-Artioli,it ITA,MF,Sassuolo
180,Matteo Saccani,/en/players/7ff7c307/Matteo-Saccani,7ff7c307,Matteo-Saccani,it ITA,DF,Sassuolo
181,Luigi Samele,/en/players/548fea2f/Luigi-Samele,548fea2f,Luigi-Sam,it ITA,FW,Sassuolo
182,Raul Steau,/en/players/2c4fca1f/Raul-Steau,2c4fca1f,Raul-Steau,ro ROU,MF,Sassuolo
183,Samuele Vitale,/en/players/675476ac/Samuele-Vitale,675476ac,Samuele-Vit,it ITA,GK,Sassuolo
184,Matheus Henrique,/en/players/a2d9f138/Matheus-Henrique,2d9f138,Matheus-Henriqu,br BRA,MF,Sassuolo
185,Abdou Harroui,/en/players/65fd099c/Abdou-Harroui,65fd099c,Abdou-Harroui,nl NED,MF,Sassuolo
186,Ruan,/en/players/a378a02a/Ruan,378a02a,Ru,br BRA,DF,Sassuolo
187,Emil Ceide,/en/players/98a84572/Emil-Ceide,98a84572,Emil-Ceid,no NOR,"MF,FW",Sassuolo
188,Salim Abubakar,/en/players/686ee768/Salim-Abubakar,686ee768,Salim-Abubak,gh GHA,MF,Sassuolo
189,Christian Aucelli,/en/players/4adb8714/Christian-Aucelli,4adb8714,Christian-Aucelli,it ITA,MF,Sassuolo
190,Riccardo Ciervo,/en/players/da77b60b/Riccardo-Ciervo,da77b60b,Riccardo-Ciervo,it ITA,FW,Sassuolo
191,Justin Kumi,/en/players/2d5f2ff0/Justin-Kumi,2d5f2ff0,Justin-Kumi,it ITA,MF,Sassuolo
192,Asan Mata,/en/players/d26824b0/Asan-Mata,d26824b0,Asan-Mat,al ALB,MF,Sassuolo
193,Yeferson Paz,/en/players/b1d7dba8/Yeferson-Paz,b1d7dba8,Yeferson-Paz,co COL,DF,Sassuolo
194,Edoardo Pieragnolo,/en/players/ae67e0c4/Edoardo-Pieragnolo,67e0c4,Edoardo-Pieragnolo,it ITA,DF,Sassuolo
195,Gioele Zacchi,/en/players/8aa135ca/Gioele-Zacchi,8aa135ca,Gioele-Zacchi,it ITA,GK,Sassuolo
