Id,Player,Link,Player_name,Player_id,Nationality,Position,club
23622.0,Domenico Berardi,/en/players/53a0e358/Domenico-Berardi,Domenico-Berardi,53a0e358,it ITA,"FW,MF",Sassuolo
23623.0,Marius Alexe,/en/players/8dfb7bf9/Marius-Alexe,Marius-Alex,8dfb7bf9,ro ROU,"FW,MF",Sassuolo
23624.0,Abass Alhassan,/en/players/76bb5077/Abass-Alhassan,Abass-Alh,76bb5077,gh GHA,MF,Sassuolo
23625.0,Lorenzo Benucci,/en/players/e7941eeb/Lorenzo-Benucci,Lorenzo-Benucci,7941eeb,it ITA,MF,Sassuolo
23626.0,Lorenzo Caselli,/en/players/0486757d/Lorenzo-Caselli,Lorenzo-Caselli,0486757d,it ITA,DF,Sassuolo
23627.0,Davide Lodesani,/en/players/81888913/Davide-Lodesani,Davide-Lodesani,81888913,it ITA,FW,Sassuolo
23628.0,Andrea Mandelli,/en/players/8655ac5d/Andrea-Mandelli,Andrea-Mandelli,8655ac5d,it ITA,MF,Sassuolo
23629.0,Marcello Sereni,/en/players/f110fd99/Marcello-Sereni,Marcello-Sereni,f110fd99,it ITA,FW,Sassuolo
23630.0,Federico Abelli,/en/players/6cf66b6e/Federico-Abelli,Federico-Abelli,6cf66b6e,it ITA,MF,Sassuolo
23631.0,Patrick Corbelli,/en/players/0b2de893/Patrick-Corbelli,Patrick-Corbelli,0b2de893,it ITA,DF,Sassuolo
23632.0,Manuel Ferrini,/en/players/dc929af7/Manuel-Ferrini,Manuel-Ferrini,dc929af7,it ITA,DF,Sassuolo
23633.0,Bryan Costa,/en/players/fce52967/Bryan-Costa,Bryan-Cost,fce52967,it ITA,GK,Sassuolo
23634.0,Simone Franchini,/en/players/50de3c8f/Simone-Franchini,Simone-Franchini,50de3c8f,it ITA,MF,Sassuolo
23635.0,Leonardo Maddidini,/en/players/5efba8c2/Leonardo-Maddidini,Leonardo-Maddidini,5efba8c2,it ITA,MF,Sassuolo
23636.0,Marius Marin,/en/players/a5106847/Marius-Marin,Marius-Mari,5106847,ro ROU,MF,Sassuolo
23637.0,Francesco Scavo,/en/players/e45aa9cd/Francesco-Scavo,Francesco-Scavo,45aa9cd,it ITA,GK,Sassuolo
23638.0,Leonardo Vitali,/en/players/15a302b1/Leonardo-Vitali,Leonardo-Vitali,15a302b1,it ITA,GK,Sassuolo
23639.0,Rogério,/en/players/10e7f486/Rogerio,Rogerio,10e7f486,br BRA,DF,Sassuolo
23640.0,Giacomo Raspadori,/en/players/6e058f06/Giacomo-Raspadori,Giacomo-Raspadori,6e058f06,it ITA,DF,Sassuolo
23641.0,Giorgos Kyriakopoulos,/en/players/0a483542/Giorgos-Kyriakopoulos,Giorgos-Kyriakopoulo,0a483542,gr GRE,DF,Sassuolo
23642.0,Mert Müldür,/en/players/1295552e/Mert-Muldur,Mert-Muldu,1295552e,tr TUR,DF,Sassuolo
23643.0,Giacomo Manzari,/en/players/d8dfae8a/Giacomo-Manzari,Giacomo-Manzari,d8dfae8a,it ITA,MF,Sassuolo
23644.0,Stefano Piccinini,/en/players/6010ba04/Stefano-Piccinini,Stefano-Piccinini,6010ba04,it ITA,DF,Sassuolo
23645.0,Giuseppe Aurelio,/en/players/3bd2a854/Giuseppe-Aurelio,Giuseppe-Aurelio,3bd2a854,it ITA,DF,Sassuolo
23646.0,Alessandro Mercati,/en/players/21c4b6af/Alessandro-Mercati,Alessandro-Mercati,21c4b6af,it ITA,MF,Sassuolo
23647.0,Brain Oddei,/en/players/97e8ea97/Brain-Oddei,Brain-Oddei,97e8ea97,it ITA,FW,Sassuolo
23648.0,Jacopo Pellegrini,/en/players/44674a77/Jacopo-Pellegrini,Jacopo-Pellegrini,44674a77,it ITA,FW,Sassuolo
23649.0,Isaac Karamoko,/en/players/4c7919df/Isaac-Karamoko,Isaac-Karamoko,4c7919df,fr FRA,DF,Sassuolo
23650.0,Federico Artioli,/en/players/aa620b6c/Federico-Artioli,Federico-Artioli,620b6c,it ITA,MF,Sassuolo
23651.0,Matteo Saccani,/en/players/7ff7c307/Matteo-Saccani,Matteo-Saccani,7ff7c307,it ITA,DF,Sassuolo
23652.0,Luigi Samele,/en/players/548fea2f/Luigi-Samele,Luigi-Sam,548fea2f,it ITA,FW,Sassuolo
23653.0,Raul Steau,/en/players/2c4fca1f/Raul-Steau,Raul-Steau,2c4fca1f,ro ROU,MF,Sassuolo
23654.0,Samuele Vitale,/en/players/675476ac/Samuele-Vitale,Samuele-Vit,675476ac,it ITA,GK,Sassuolo
23655.0,Matheus Henrique,/en/players/a2d9f138/Matheus-Henrique,Matheus-Henriqu,2d9f138,br BRA,MF,Sassuolo
23656.0,Abdou Harroui,/en/players/65fd099c/Abdou-Harroui,Abdou-Harroui,65fd099c,nl NED,MF,Sassuolo
23657.0,Ruan,/en/players/a378a02a/Ruan,Ru,378a02a,br BRA,DF,Sassuolo
23658.0,Emil Ceide,/en/players/98a84572/Emil-Ceide,Emil-Ceid,98a84572,no NOR,"MF,FW",Sassuolo
23659.0,Salim Abubakar,/en/players/686ee768/Salim-Abubakar,Salim-Abubak,686ee768,gh GHA,MF,Sassuolo
23660.0,Christian Aucelli,/en/players/4adb8714/Christian-Aucelli,Christian-Aucelli,4adb8714,it ITA,MF,Sassuolo
23661.0,Justin Kumi,/en/players/2d5f2ff0/Justin-Kumi,Justin-Kumi,2d5f2ff0,it ITA,MF,Sassuolo
23662.0,Asan Mata,/en/players/d26824b0/Asan-Mata,Asan-Mat,d26824b0,al ALB,MF,Sassuolo
23663.0,Yeferson Paz,/en/players/b1d7dba8/Yeferson-Paz,Yeferson-Paz,b1d7dba8,co COL,DF,Sassuolo
23664.0,Edoardo Pieragnolo,/en/players/ae67e0c4/Edoardo-Pieragnolo,Edoardo-Pieragnolo,67e0c4,it ITA,DF,Sassuolo
23665.0,Gioele Zacchi,/en/players/8aa135ca/Gioele-Zacchi,Gioele-Zacchi,8aa135ca,it ITA,GK,Sassuolo
