2010-2011,Sassuolo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Magnanelli,it ITA,MF,39,39,1,2,"3,437",38.2,6,1,/en/players/07767f42/Francesco-Magnanelli,07767f42,Francesco-Magnanelli
Andrea De Falco,it ITA,MF,34,28,3,5,"2,511",27.9,7,0,/en/players/631ff021/Andrea-De-Falco,631ff021,Andrea-De-Falco
Angelo Rea,it ITA,DF,30,27,1,1,"2,332",25.9,7,1,/en/players/2919f654/Angelo-Rea,2919f654,Angelo-R
Andrea Catellani,it ITA,FW,33,27,3,4,"2,278",25.3,3,0,/en/players/5650fb66/Andrea-Catellani,5650fb66,Andrea-Catellani
Luigi Riccio,it ITA,MF,34,25,0,0,"2,277",25.3,4,0,/en/players/0ca56b28/Luigi-Riccio,0ca56b28,Luigi-Riccio
Paolo Bianco,it ITA,DF,25,24,1,0,"2,052",22.8,6,1,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Paolo-Bianco
Daniele Quadrini,it ITA,MF,34,23,4,4,"2,104",23.4,4,0,/en/players/61dd10db/Daniele-Quadrini,61dd10db,Daniele-Quadrini
Alberto Pomini,it ITA,GK,23,22,0,0,"2,025",22.5,1,0,/en/players/71c08e99/Alberto-Pomini,71c08e99,Alberto-Pomini
Nicolò Consolini,it ITA,DF,29,20,0,1,"1,905",21.2,1,0,/en/players/59ba2f5c/Nicolo-Consolini,59ba2f5c,Nicolo-Consolini
Daniele Martinetti,it ITA,FW,31,20,2,7,"1,846",20.5,5,1,/en/players/ed77ecc2/Daniele-Martinetti,d77ecc2,Daniele-Martinetti
Nicola Donazzan,it ITA,DF,21,20,0,0,"1,797",20.0,2,0,/en/players/85ba0029/Nicola-Donazzan,85ba0029,Nicola-Donazz
Carl Valeri,au AUS,MF,22,20,0,0,"1,768",19.6,6,0,/en/players/f5d5b0da/Carl-Valeri,f5d5b0da,Carl-Valeri
Walter Bressan,it ITA,GK,20,20,0,0,"1,755",19.5,0,0,/en/players/305dae6e/Walter-Bressan,305dae6e,Walter-B
Jonathan Rossini,ch SUI,DF,18,18,0,0,"1,583",17.6,7,1,/en/players/adb08b03/Jonathan-Rossini,db08b03,Jonathan-Rossini
Mauro Minelli,it ITA,DF,16,16,0,0,"1,395",15.5,3,0,/en/players/244ab1b2/Mauro-Minelli,244ab1b2,Mauro-Minelli
Tiziano Polenghi,it ITA,DF,20,16,1,0,"1,348",15.0,1,0,/en/players/cb0c2b95/Tiziano-Polenghi,cb0c2b95,Tiziano-Polenghi
Salvatore Bruno,it ITA,FW,22,16,1,6,"1,286",14.3,2,0,/en/players/397033b8/Salvatore-Bruno,397033b8,Salvatore-Bruno
Michele Troiano,it ITA,MF,23,15,2,3,"1,411",15.7,7,1,/en/players/103450c8/Michele-Troiano,103450c8,Michele-Troiano
Marco Piccioni,it ITA,"DF,MF",18,14,1,1,"1,362",15.1,4,0,/en/players/3675a771/Marco-Piccioni,3675a771,Marco-Piccioni
Alessandro Noselli,it ITA,FW,17,14,3,4,"1,275",14.2,3,1,/en/players/5f70fd79/Alessandro-Noselli,5f70fd79,Alessandro-Noselli
Gaetano Masucci,it ITA,FW,18,11,0,3,"1,053",11.7,2,0,/en/players/2f98644a/Gaetano-Masucci,2f98644a,Gaetano-Masucci
Antonio Bocchetti,it ITA,DF,11,8,0,0,719,8.0,3,0,/en/players/29e679e1/Antonio-Bocchetti,29e679e1,Antonio-Bocchetti
Massimiliano Fusani,it ITA,MF,17,7,1,0,646,7.2,2,1,/en/players/4dcbda67/Massimiliano-Fusani,4dcbda67,Massimiliano-Fusani
Gianluigi Bianco,it ITA,DF,10,6,1,0,587,6.5,0,0,/en/players/6dbf6166/Gianluigi-Bianco,6dbf6166,Gianluigi-Bianco
Antonio Cinelli,it ITA,MF,5,4,0,0,262,2.9,1,0,/en/players/8471bc9f/Antonio-Cinelli,8471bc9f,Antonio-Cinelli
Roberto Candido,,,1,1,0,0,90,1.0,0,0,No detected,,
Simone Pecorini,it ITA,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/677bc58a/Simone-Pecorini,677bc58a,Simone-Pecorini
Riccardo Barbuti,it ITA,FW,6,0,0,0,88,1.0,1,0,/en/players/38d1622b/Riccardo-Barbuti,38d1622b,Riccardo-Barbuti
Andrea Vignali,it ITA,"FW,MF",4,0,0,0,46,0.5,0,0,/en/players/8652a4af/Andrea-Vignali,8652a4af,Andrea-Vignali
Mario Titone,it ITA,FW,2,0,0,0,25,0.3,0,0,/en/players/8f43e915/Mario-Titone,8f43e915,Mario-Tito
Pellegrino Albanese,it ITA,DF,1,0,0,0,24,0.3,0,0,/en/players/7536ea2c/Pellegrino-Albanese,7536ea2c,Pellegrino-Alb
Sebastiano Girelli,it ITA,DF,1,0,0,0,22,0.2,0,1,/en/players/cb165361/Sebastiano-Girelli,cb165361,Sebastiano-Girelli
Vincenzo Ferrara,,,1,0,0,0,2,0.0,0,0,No detected,,
