2012-2013,Sassuolo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alberto Pomini,it ITA,GK,41,41,0,0,"3,690",41.0,4,0,/en/players/71c08e99/Alberto-Pomini,71c08e99,Alberto-Pomini
Francesco Magnanelli,it ITA,MF,40,40,7,1,"3,578",39.8,10,0,/en/players/07767f42/Francesco-Magnanelli,07767f42,Francesco-Magnanelli
Alessandro Longhi,it ITA,DF,41,38,2,1,"3,427",38.1,4,0,/en/players/1544319d/Alessandro-Longhi,1544319d,Alessandro-Longhi
Emanuele Terranova,it ITA,DF,37,37,0,11,"3,269",36.3,3,1,/en/players/8d408687/Emanuele-Terranova,8d408687,Emanuele-Terranov
Simone Missiroli,it ITA,MF,37,37,9,6,"3,237",36.0,3,0,/en/players/331c0a43/Simone-Missiroli,331c0a43,Simone-Missiroli
Paolo Bianco,it ITA,DF,33,32,0,0,"2,878",32.0,7,0,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Paolo-Bianco
Marcello Gazzola,it ITA,DF,32,30,2,1,"2,699",30.0,8,0,/en/players/93390969/Marcello-Gazzola,93390969,Marcello-Gazzo
Domenico Berardi,it ITA,"FW,MF",37,26,6,11,"2,330",25.9,5,1,/en/players/53a0e358/Domenico-Berardi,53a0e358,Domenico-Berardi
Andrea Catellani,it ITA,FW,34,25,4,6,"2,062",22.9,4,0,/en/players/5650fb66/Andrea-Catellani,5650fb66,Andrea-Catellani
Tommaso Bianchi,it ITA,MF,30,23,2,4,"2,095",23.3,7,0,/en/players/e72100f4/Tommaso-Bianchi,72100f4,Tommaso-Bianchi
Richmond Boakye,gh GHA,FW,32,22,6,11,"2,049",22.8,2,0,/en/players/27f0fcda/Richmond-Boakye,27f0fcda,Richmond-Boak
Gennaro Troianiello,it ITA,"FW,MF",29,22,5,4,"1,701",18.9,5,0,/en/players/21c0245f/Gennaro-Troianiello,21c0245f,Gennaro-Troianiello
Leonardo Pavoletti,it ITA,FW,33,21,3,11,"1,855",20.6,1,0,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Leonardo-Pavoletti
Raman Chibsah,gh GHA,MF,28,16,2,2,"1,598",17.8,3,0,/en/players/aa5a409a/Raman-Chibsah,5a409a,Raman-Chibsah
Lino Marzorati,it ITA,DF,20,14,0,0,"1,385",15.4,4,0,/en/players/2cf1009b/Lino-Marzorati,2cf1009b,Lino-Marzorati
Lorenzo Laverone,it ITA,DF,14,11,1,0,"1,014",11.3,0,0,/en/players/d387f414/Lorenzo-Laverone,d387f414,Lorenzo-Lavero
Michele Troiano,it ITA,MF,30,10,1,2,"1,210",13.4,6,0,/en/players/103450c8/Michele-Troiano,103450c8,Michele-Troiano
Gaetano Masucci,it ITA,FW,14,5,1,4,388,4.3,0,0,/en/players/2f98644a/Gaetano-Masucci,2f98644a,Gaetano-Masucci
Paolo Frascatore,it ITA,DF,11,4,0,0,398,4.4,2,0,/en/players/2219aff6/Paolo-Frascatore,2219aff6,Paolo-Frascato
Carl Valeri,au AUS,MF,3,3,1,1,187,2.1,1,0,/en/players/f5d5b0da/Carl-Valeri,f5d5b0da,Carl-Valeri
Karim Laribi,tn TUN,"FW,MF",9,2,0,0,221,2.5,1,0,/en/players/d1437a4c/Karim-Laribi,d1437a4c,Karim-Laribi
Luca Antei,it ITA,DF,2,2,0,0,147,1.6,2,1,/en/players/97c9bce3/Luca-Antei,97c9bce3,Luca-Antei
Mirko Pigliacelli,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/6ab82588/Mirko-Pigliacelli,6ab82588,Mirko-Pigliacelli
