2009-2010,Numancia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Barkero,es ESP,MF,38,36,9,6,"3,080",34.2,7,0,/en/players/89a1b23c/Jose-Barkero,89a1b23c,Jose-Barkero
Javier Flaño,es ESP,DF,35,35,0,0,"3,087",34.3,9,1,/en/players/8e9ccfb8/Javier-Flano,8e9ccfb8,Javier-Flano
Javier del Pino,es ESP,FW,35,34,1,9,"2,819",31.3,5,0,/en/players/e6279028/Javier-del-Pino,6279028,Javier-del-Pino
César Palacios,es ESP,MF,33,32,2,1,"2,828",31.4,4,2,/en/players/dc32054b/Cesar-Palacios,dc32054b,Cesar-Palacio
Eduardo Navarro,es ESP,GK,32,32,0,0,"2,798",31.1,2,0,/en/players/f5caacf3/Eduardo-Navarro,f5caacf3,Eduardo-Navarro
Egoitz Jaio Gabiola,es ESP,DF,31,31,0,0,"2,790",31.0,8,0,/en/players/4e84787e/Egoitz-Jaio-Gabiola,4e84787e,Egoitz-Jaio-Gabio
Nano,es ESP,"DF,FW",31,31,2,4,"2,601",28.9,3,1,/en/players/51fbb7e2/Nano,51fbb7e2,Nano
Dimas Delgado,es ESP,MF,34,30,1,3,"2,693",29.9,11,1,/en/players/f6876bd7/Dimas-Delgado,f6876bd7,Dimas-Delgado
Iñigo Vélez,es ESP,FW,30,23,4,8,"1,917",21.3,5,0,/en/players/08cc09ee/Inigo-Velez,08cc09ee,Inigo-Velez
Mikel Balenziaga,es ESP,DF,26,22,0,0,"2,059",22.9,7,0,/en/players/1fe67e86/Mikel-Balenziaga,1fe67e86,Mikel-Balenziag
Mikel Álvaro,es ESP,MF,34,19,2,4,"1,732",19.2,3,0,/en/players/15b8ab8b/Mikel-Alvaro,15b8ab8b,Mikel-Alvaro
Txomin Nagore,es ESP,MF,27,15,3,0,"1,450",16.1,8,1,/en/players/41a60718/Txomin-Nagore,41a60718,Txomin-Nago
Joseba Garmendia,es ESP,"DF,MF",18,15,1,3,"1,332",14.8,3,0,/en/players/d74abbc4/Joseba-Garmendia,d74abbc4,Joseba-Garmendi
Boris,es ESP,DF,15,14,0,0,"1,319",14.7,4,0,/en/players/6f531b7d/Boris,6f531b7d,Bori
Manuel Pavón,es ESP,DF,15,13,0,0,"1,057",11.7,6,1,/en/players/828ab640/Manuel-Pavon,828ab640,Manuel-Pavo
Felipe Guréndez,es ESP,MF,16,11,0,0,"1,063",11.8,2,0,/en/players/4f4973c3/Felipe-Gurendez,4f4973c3,Felipe-Gurendez
Lago Junior,ci CIV,"FW,MF",22,11,1,3,931,10.3,1,0,/en/players/360d70f8/Lago-Junior,360d70f8,Lago-Junio
Mario,es ESP,MF,28,9,1,2,"1,022",11.4,4,0,/en/players/4903e93a/Mario,4903e93a,Mario
Asier Goiria,es ESP,FW,21,7,2,6,852,9.5,2,2,/en/players/1dfd7bbc/Asier-Goiria,1dfd7bbc,Asier-Goiri
Óscar López,es ESP,DF,9,7,1,1,634,7.0,4,0,/en/players/14ae8df8/Oscar-Lopez,14ae8df8,Oscar-Lopez
Asier,es ESP,MF,9,6,0,1,495,5.5,0,0,/en/players/c599392e/Asier,c599392e,Asi
Iñaki Lafuente,es ESP,GK,6,5,0,0,532,5.9,0,0,/en/players/a1757556/Inaki-Lafuente,1757556,Inaki-Lafuent
Jesús,es ESP,GK,5,5,0,0,450,5.0,0,0,/en/players/fba3c8c1/Jesus,fba3c8c1,Jesu
Víctor Andrés,es ESP,MF,5,5,0,0,369,4.1,0,0,/en/players/e26a584f/Victor-Andres,26a584f,Victor-And
Nandi,es ESP,DF,4,4,0,1,360,4.0,0,0,/en/players/c04b3dfb/Nandi,c04b3dfb,Nandi
Jesus Isi,,,4,4,0,0,263,2.9,0,0,No detected,,
Enrique Sola,es ESP,FW,8,2,0,1,296,3.3,0,0,/en/players/bef2e50e/Enrique-Sola,bef2e50e,Enrique-So
Diego Antón,es ESP,FW,6,2,1,1,281,3.1,2,0,/en/players/d0737c9d/Diego-Anton,d0737c9d,Diego-Anto
Igor Angulo,es ESP,"FW,MF",6,2,0,0,239,2.7,1,0,/en/players/5715f988/Igor-Angulo,5715f988,Igor-Angulo
Javier Gallardo,,,1,0,0,0,31,0.3,0,0,No detected,,
Juan Carlos Moreno,es ESP,MF,1,0,0,0,5,0.1,0,0,/en/players/74f2988b/Juan-Carlos-Moreno,74f2988b,Juan-Carlos-Moreno
