2007-2008,Numancia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Grégory Béranger,fr FRA,DF,37,37,0,0,"3,309",36.8,11,0,/en/players/3dac0268/Gregory-Beranger,3dac0268,Gregory-Berang
Juanra,es ESP,DF,36,36,3,0,"3,177",35.3,10,0,/en/players/616d9a30/Juanra,616d9a30,Ju
Txomin Nagore,es ESP,MF,34,34,1,2,"2,915",32.4,7,0,/en/players/41a60718/Txomin-Nagore,41a60718,Txomin-Nago
Jacobo,es ESP,GK,33,33,0,0,"2,970",33.0,2,0,/en/players/bb575fe7/Jacobo,bb575fe7,Jacobo
Boris,es ESP,DF,31,31,1,0,"2,762",30.7,10,0,/en/players/6f531b7d/Boris,6f531b7d,Bori
Javier del Pino,es ESP,FW,33,31,1,8,"2,718",30.2,4,0,/en/players/e6279028/Javier-del-Pino,6279028,Javier-del-Pino
Carmelo González,es ESP,MF,38,30,3,7,"2,560",28.4,11,0,/en/players/27f4e837/Carmelo-Gonzalez,27f4e837,Carmelo-Gonzalez
Julio Álvarez,ve VEN,MF,33,29,5,7,"2,628",29.2,4,0,/en/players/17b1a0ee/Julio-Alvarez,17b1a0ee,Julio-Alvarez
Juan Carlos Moreno,es ESP,MF,31,26,4,6,"2,240",24.9,8,1,/en/players/74f2988b/Juan-Carlos-Moreno,74f2988b,Juan-Carlos-Moreno
César Palacios,es ESP,MF,33,25,1,2,"2,439",27.1,4,0,/en/players/dc32054b/Cesar-Palacios,dc32054b,Cesar-Palacio
Manuel Pavón,es ESP,DF,29,23,0,0,"2,113",23.5,7,0,/en/players/828ab640/Manuel-Pavon,828ab640,Manuel-Pavo
Bolo,es ESP,FW,23,18,2,1,"1,430",15.9,2,0,/en/players/ca7589a9/Bolo,ca7589a9,Bolo
Gorka Brit,es ESP,FW,26,17,2,9,"1,277",14.2,4,1,/en/players/18fea665/Gorka-Brit,18fea665,Gorka-Brit
Mario,es ESP,MF,34,16,1,3,"1,505",16.7,4,0,/en/players/4903e93a/Mario,4903e93a,Mario
Rafa Jordà,es ESP,FW,27,15,2,6,"1,430",15.9,3,0,/en/players/05e805eb/Rafa-Jorda,05e805eb,Rafa-Jord
Egoitz Jaio Gabiola,es ESP,DF,15,15,0,2,"1,350",15.0,4,0,/en/players/4e84787e/Egoitz-Jaio-Gabiola,4e84787e,Egoitz-Jaio-Gabio
Felipe Guréndez,es ESP,MF,20,11,0,0,"1,178",13.1,1,0,/en/players/4f4973c3/Felipe-Gurendez,4f4973c3,Felipe-Gurendez
Juan Quero,es ESP,MF,28,9,0,3,"1,068",11.9,2,0,/en/players/42107bed/Juan-Quero,42107bed,Juan-Quero
Álvaro Núñez,uy URU,GK,9,9,0,0,810,9.0,0,0,/en/players/4267e1a9/Alvaro-Nunez,4267e1a9,Alvaro-Nunez
Sergio Ortega,es ESP,DF,8,5,0,0,471,5.2,4,0,/en/players/5e498ef7/Sergio-Ortega,5e498ef7,Sergio-Orteg
Toché,es ESP,FW,13,4,0,3,423,4.7,1,0,/en/players/64e35e11/Toche,64e35e11,Toch
Sietes,es ESP,DF,5,3,0,0,277,3.1,0,0,/en/players/bae8225f/Sietes,bae8225f,Siet
Cesar Huete,,,4,2,0,0,165,1.8,1,0,No detected,,
