2012-2013,Karlsruher
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jan Mauersberger,de GER,DF,38,38,1,5,"3,375",37.5,1,0,/en/players/fd99c002/Jan-Mauersberger,fd99c002,Jan-Mauersberg
Dirk Orlishausen,de GER,GK,36,36,0,0,"3,240",36.0,1,0,/en/players/913565ee/Dirk-Orlishausen,913565ee,Dirk-Orlishau
Philipp Klingmann,de GER,"DF,MF",37,35,3,1,"3,206",35.6,3,0,/en/players/133c9894/Philipp-Klingmann,133c9894,Philipp-Klingm
Hakan Çalhanoğlu,tr TUR,"FW,MF",36,35,12,17,"3,057",34.0,2,0,/en/players/cd0fa27b/Hakan-Calhanoglu,cd0fa27b,Hakan-Calhanoglu
Koen van der Biezen,nl NED,FW,34,34,5,15,"2,643",29.4,5,0,/en/players/30fad459/Koen-van-der-Biezen,30fad459,Koen-van-der-Biez
Rouwen Hennings,de GER,"FW,MF",35,32,12,9,"2,782",30.9,6,0,/en/players/17611373/Rouwen-Hennings,17611373,Rouwen-Henning
Selçuk Alibaz,tr TUR,MF,34,31,3,4,"2,463",27.4,4,0,/en/players/d52d969f/Selcuk-Alibaz,d52d969f,Selcuk-Alibaz
Daniel Gordon,jm JAM,"DF,MF",27,25,1,2,"2,313",25.7,4,1,/en/players/25d756cb/Daniel-Gordon,25d756cb,Daniel-Gordo
Dominic Peitz,de GER,MF,27,24,0,3,"2,124",23.6,9,0,/en/players/707faf10/Dominic-Peitz,707faf10,Dominic-Peitz
Dennis Kempe,de GER,"DF,MF",23,22,2,3,"1,944",21.6,7,0,/en/players/2de1e8f0/Dennis-Kempe,2de1e8f0,Dennis-Kem
Silvano Varnhagen,de GER,MF,25,21,0,1,"1,875",20.8,3,0,/en/players/3b252a74/Silvano-Varnhagen,3b252a74,Silvano-Varnhag
Gaëtan Krebs,fr FRA,MF,25,18,2,2,"1,658",18.4,0,0,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Gaetan-Kreb
Steffen Haas,de GER,MF,21,17,0,1,"1,462",16.2,7,0,/en/players/b5b164a8/Steffen-Haas,b5b164a8,Steffen-H
Martin Stoll,de GER,DF,12,10,0,0,816,9.1,0,1,/en/players/eb791ad7/Martin-Stoll,b791ad7,Martin-Sto
Sebastian Schiek,de GER,"DF,MF",12,8,0,0,756,8.4,1,0,/en/players/ca6f2ab9/Sebastian-Schiek,ca6f2ab9,Sebastian-Schiek
Danny Blum,de GER,"FW,MF",18,7,1,1,799,8.9,1,1,/en/players/eb61713c/Danny-Blum,b61713c,Danny-Blum
Kevin Akpoguma,ng NGA,DF,8,7,0,1,675,7.5,1,0,/en/players/6ec6fde0/Kevin-Akpoguma,6ec6fde0,Kevin-Akpogum
Kai Schwertfeger,de GER,DF,9,6,0,0,541,6.0,0,0,/en/players/2b10f667/Kai-Schwertfeger,2b10f667,Kai-Schwertfeg
Patrick Dulleck,de GER,FW,19,3,3,1,418,4.6,2,0,/en/players/7c12ddf6/Patrick-Dulleck,7c12ddf6,Patrick-Dulleck
Karim Benyamina,dz ALG,FW,13,2,0,0,382,4.2,0,0,/en/players/874c4da6/Karim-Benyamina,874c4da6,Karim-Benyami
Elia Soriano,it ITA,FW,13,2,0,1,352,3.9,0,0,/en/players/aee11000/Elia-Soriano,11000,Elia-Soriano
Mathias Moritz,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/35dd6d54/Mathias-Moritz,35dd6d54,Mathias-Moritz
Dennis Cagara,ph PHI,DF,2,2,0,0,135,1.5,1,0,/en/players/862e2d9b/Dennis-Cagara,862e2d9b,Dennis-Cag
Timo Kern,de GER,MF,13,1,0,1,273,3.0,0,0,/en/players/d78d867d/Timo-Kern,d78d867d,Timo-K
Simon Brandstetter,de GER,FW,6,0,0,0,78,0.9,0,0,/en/players/7181da38/Simon-Brandstetter,7181da38,Simon-Brandstett
Christoph Sauter,de GER,"FW,MF",2,0,0,0,49,0.5,0,0,/en/players/6cf69b4e/Christoph-Sauter,6cf69b4e,Christoph-Saut
