2007-2008,Karlsruher
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mario Eggimann,ch SUI,DF,33,33,0,5,"2,970",33.0,6,0,/en/players/505fad72/Mario-Eggimann,505fad72,Mario-Eggim
Christian Eichner,de GER,DF,33,33,0,2,"2,935",32.6,4,0,/en/players/0a9df801/Christian-Eichner,0a9df801,Christian-Eich
Tamás Hajnal,hu HUN,MF,32,32,6,8,"2,811",31.2,6,0,/en/players/f063492a/Tamas-Hajnal,f063492a,Tamas-Haj
Andreas Görlitz,de GER,"DF,MF",31,31,0,0,"2,712",30.1,4,1,/en/players/75338390/Andreas-Gorlitz,75338390,Andreas-Gorlitz
Maik Franz,de GER,DF,29,29,0,2,"2,594",28.8,9,0,/en/players/2755d34b/Maik-Franz,2755d34b,Maik-Franz
Markus Miller,de GER,GK,28,28,0,0,"2,520",28.0,1,0,/en/players/cb223e57/Markus-Miller,cb223e57,Markus-Mi
Michael Mutzel,de GER,MF,29,28,1,0,"2,498",27.8,5,0,/en/players/5b135ddc/Michael-Mutzel,5b135ddc,Michael-Mutz
Christian Timm,de GER,FW,30,24,4,3,"2,032",22.6,5,0,/en/players/f84537a7/Christian-Timm,f84537a7,Christian-Timm
Sebastian Freis,de GER,"FW,MF",31,23,1,8,"2,150",23.9,1,0,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei
Aleksandre Iashvili,ge GEO,"FW,MF",28,19,5,0,"1,819",20.2,0,0,/en/players/69215d39/Aleksandre-Iashvili,69215d39,Aleksandre-Iashvili
Massimilian Porcello,de GER,MF,25,18,0,2,"1,722",19.1,2,0,/en/players/32723259/Massimilian-Porcello,32723259,Massimilian-Porcello
Godfried Aduobe,gh GHA,MF,24,18,0,0,"1,379",15.3,5,0,/en/players/825d8521/Godfried-Aduobe,825d8521,Godfried-Aduob
Edmond Kapllani,al ALB,"FW,MF",28,14,2,2,"1,380",15.3,1,0,/en/players/611ac07b/Edmond-Kapllani,611ac07b,Edmond-Kapllani
Bradley Carnell,za RSA,"DF,MF",17,13,1,0,"1,017",11.3,2,0,/en/players/8d7b5b6a/Bradley-Carnell,8d7b5b6a,Bradley-C
Joshua Kennedy,au AUS,FW,10,10,3,4,837,9.3,1,0,/en/players/cac2205d/Joshua-Kennedy,cac2205d,Joshua-Kenned
Martin Stoll,de GER,DF,8,6,0,0,564,6.3,2,0,/en/players/eb791ad7/Martin-Stoll,b791ad7,Martin-Sto
Jean-François Kornetzky,fr FRA,GK,6,6,0,0,540,6.0,0,0,/en/players/dbebf21d/Jean-Francois-Kornetzky,dbebf21d,Jean-Francois-Kornetzk
Stefan Buck,de GER,DF,13,5,0,1,511,5.7,3,0,/en/players/079c34a7/Stefan-Buck,079c34a7,Stefan-Buck
Timo Staffeldt,de GER,MF,16,3,0,0,390,4.3,1,0,/en/players/befc8b41/Timo-Staffeldt,befc8b41,Timo-Staffeldt
Florian Dick,de GER,DF,3,1,0,0,163,1.8,0,0,/en/players/d012eb0c/Florian-Dick,d012eb0c,Florian-Dick
Sanibal Orahovac,me MNE,FW,4,0,0,0,93,1.0,0,0,/en/players/f244e5d2/Sanibal-Orahovac,f244e5d2,Sanibal-Orahovac
Lars Stindl,de GER,"FW,MF",2,0,0,0,19,0.2,0,0,/en/players/7cd6badb/Lars-Stindl,7cd6badb,Lars-Stind
