2015-2016,Karlsruher
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Hiroki Yamada,jp JPN,MF,31,29,3,3,"2,404",26.7,4,0,/en/players/61a76c82/Hiroki-Yamada,61a76c82,Hiroki-Yamad
Manuel Gulde,de GER,DF,27,27,0,2,"2,405",26.7,5,0,/en/players/25ab9c9c/Manuel-Gulde,25ab9c9c,Manuel-Guld
Enrico Valentini,it ITA,DF,26,24,3,2,"2,187",24.3,5,1,/en/players/5c4d9be7/Enrico-Valentini,5c4d9be7,Enrico-Valentini
Manuel Torres,es ESP,MF,30,22,5,5,"2,111",23.5,2,0,/en/players/1a9abacf/Manuel-Torres,1a9abacf,Manuel-To
Jonas Meffert,de GER,MF,24,22,2,1,"1,928",21.4,2,0,/en/players/8ede6a9e/Jonas-Meffert,8ede6a9e,Jonas-Meffert
Gaëtan Krebs,fr FRA,MF,26,21,0,0,"1,704",18.9,5,0,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Gaetan-Kreb
Dimitris Diamantakos,gr GRE,FW,24,19,1,8,"1,771",19.7,3,0,/en/players/bb10b819/Dimitris-Diamantakos,bb10b819,Dimitris-Diamantako
René Vollath,de GER,GK,18,18,0,0,"1,620",18.0,0,0,/en/players/54f4c639/Rene-Vollath,54f4c639,Rene-Vollath
Boubacar Barry,de GER,MF,23,18,1,1,"1,317",14.6,1,0,/en/players/15feb361/Boubacar-Barry,15feb361,Boubacar-B
Ylli Sallahi,at AUT,DF,20,17,0,2,"1,577",17.5,3,1,/en/players/38076215/Ylli-Sallahi,38076215,Ylli-Sallahi
Dominic Peitz,de GER,MF,23,17,0,0,"1,570",17.4,12,1,/en/players/707faf10/Dominic-Peitz,707faf10,Dominic-Peitz
Grischa Prömel,de GER,"MF,DF",21,17,1,2,"1,484",16.5,5,0,/en/players/924f9191/Grischa-Promel,924f9191,Grischa-Prom
Dirk Orlishausen,de GER,GK,16,16,0,0,"1,440",16.0,1,0,/en/players/913565ee/Dirk-Orlishausen,913565ee,Dirk-Orlishau
Dennis Kempe,de GER,DF,16,16,0,0,"1,418",15.8,6,0,/en/players/2de1e8f0/Dennis-Kempe,2de1e8f0,Dennis-Kem
Erwin Hoffer,at AUT,FW,27,16,1,4,"1,401",15.6,2,0,/en/players/9d33e42f/Erwin-Hoffer,9d33e42f,Erwin-Hoff
Martin Stoll,de GER,DF,13,13,0,0,"1,170",13.0,2,0,/en/players/eb791ad7/Martin-Stoll,b791ad7,Martin-Sto
Dimitrij Nazarov,az AZE,MF,26,12,2,2,"1,351",15.0,5,1,/en/players/9cc1d55d/Dimitrij-Nazarov,9cc1d55d,Dimitrij-Nazarov
Jan Mauersberger,de GER,DF,12,12,0,0,"1,058",11.8,2,0,/en/players/fd99c002/Jan-Mauersberger,fd99c002,Jan-Mauersberg
Bjarne Thoelke,de GER,DF,12,10,1,0,930,10.3,2,0,/en/players/f4597502/Bjarne-Thoelke,f4597502,Bjarne-Thoelk
Mohamed Gouaida,tn TUN,MF,17,9,1,0,840,9.3,0,0,/en/players/d45472b2/Mohamed-Gouaida,d45472b2,Mohamed-Gouaid
Sascha Traut,de GER,DF,11,7,1,0,681,7.6,0,0,/en/players/18149aa4/Sascha-Traut,18149aa4,Sascha-Traut
Daniel Gordon,jm JAM,DF,9,7,0,1,616,6.8,1,0,/en/players/25d756cb/Daniel-Gordon,25d756cb,Daniel-Gordo
Rouwen Hennings,de GER,FW,2,2,0,0,180,2.0,0,0,/en/players/17611373/Rouwen-Hennings,17611373,Rouwen-Henning
Marvin Mehlem,de GER,MF,3,1,0,0,94,1.0,0,0,/en/players/10876d02/Marvin-Mehlem,10876d02,Marvin-Mehlem
Jannik Dehm,de GER,DF,1,1,0,0,90,1.0,1,0,/en/players/c33a2d88/Jannik-Dehm,c33a2d88,Jannik-Dehm
Philipp Max,de GER,DF,1,1,0,0,90,1.0,0,0,/en/players/826e8b63/Philipp-Max,826e8b63,Philipp-Max
Vadim Manzon,il ISR,FW,10,0,0,1,80,0.9,0,0,/en/players/23435548/Vadim-Manzon,23435548,Vadim-Manzo
Tim Fahrenholz,de GER,MF,2,0,0,0,47,0.5,0,0,/en/players/b714ace2/Tim-Fahrenholz,b714ace2,Tim-Fahrenholz
Pascal Köpke,de GER,FW,4,0,0,0,41,0.5,0,0,/en/players/3861d9cc/Pascal-Kopke,3861d9cc,Pascal-Kopk
Pierre Fassnacht,de GER,DF,0,0,,,,,,,/en/players/aa64a1b5/Pierre-Fassnacht,64a1b5,Pierre-Fassnacht
Niklas Hoffmann,de GER,DF,0,0,,,,,,,/en/players/6285943c/Niklas-Hoffmann,6285943c,Niklas-Hoffm
Vadim Manzon,ru RUS,FW,0,0,,,,,,,/en/players/9bf503ff/Vadim-Manzon,9bf503ff,Vadim-Manzo
Florian Stritzel,de GER,GK,0,0,,,,,,,/en/players/ae7717b9/Florian-Stritzel,7717b9,Florian-Stritz
