2014-2015,Karlsruher
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dirk Orlishausen,de GER,GK,32,32,0,0,"2,880",32.0,0,0,/en/players/913565ee/Dirk-Orlishausen,913565ee,Dirk-Orlishau
Hiroki Yamada,jp JPN,"FW,MF",33,32,4,6,"2,854",31.7,4,0,/en/players/61a76c82/Hiroki-Yamada,61a76c82,Hiroki-Yamad
Manuel Gulde,de GER,DF,32,31,0,2,"2,782",30.9,6,0,/en/players/25ab9c9c/Manuel-Gulde,25ab9c9c,Manuel-Guld
Reinhold Yabo,de GER,MF,31,30,2,5,"2,582",28.7,5,0,/en/players/7dca49f6/Reinhold-Yabo,7dca49f6,Reinhold-Yabo
Manuel Torres,es ESP,MF,31,30,0,5,"2,517",28.0,5,1,/en/players/1a9abacf/Manuel-Torres,1a9abacf,Manuel-To
Daniel Gordon,jm JAM,"DF,MF",27,27,1,2,"2,353",26.1,4,0,/en/players/25d756cb/Daniel-Gordon,25d756cb,Daniel-Gordo
Enrico Valentini,it ITA,"DF,MF",31,26,4,0,"2,342",26.0,6,0,/en/players/5c4d9be7/Enrico-Valentini,5c4d9be7,Enrico-Valentini
Rouwen Hennings,de GER,"FW,MF",27,25,3,17,"2,105",23.4,4,0,/en/players/17611373/Rouwen-Hennings,17611373,Rouwen-Henning
Jonas Meffert,de GER,MF,25,23,2,0,"1,990",22.1,2,0,/en/players/8ede6a9e/Jonas-Meffert,8ede6a9e,Jonas-Meffert
Philipp Max,de GER,"DF,MF",22,22,1,0,"1,978",22.0,4,0,/en/players/826e8b63/Philipp-Max,826e8b63,Philipp-Max
Dominic Peitz,de GER,MF,26,15,1,0,"1,396",15.5,10,1,/en/players/707faf10/Dominic-Peitz,707faf10,Dominic-Peitz
Gaëtan Krebs,fr FRA,MF,20,15,1,0,"1,171",13.0,2,0,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Gaetan-Kreb
Iliyan Mitsanski,bg BUL,FW,30,14,4,5,"1,374",15.3,5,0,/en/players/fbf556bc/Iliyan-Mitsanski,fbf556bc,Iliyan-Mitsanski
Dennis Kempe,de GER,"DF,MF",13,12,3,0,"1,081",12.0,3,0,/en/players/2de1e8f0/Dennis-Kempe,2de1e8f0,Dennis-Kem
Dimitrij Nazarov,az AZE,"FW,MF",25,11,2,2,"1,088",12.1,3,0,/en/players/9cc1d55d/Dimitrij-Nazarov,9cc1d55d,Dimitrij-Nazarov
Jan Mauersberger,de GER,DF,11,9,0,0,890,9.9,1,0,/en/players/fd99c002/Jan-Mauersberger,fd99c002,Jan-Mauersberg
Philipp Klingmann,de GER,"DF,MF",6,6,0,0,495,5.5,0,0,/en/players/133c9894/Philipp-Klingmann,133c9894,Philipp-Klingm
Sascha Traut,de GER,"DF,MF",4,4,1,0,359,4.0,0,0,/en/players/18149aa4/Sascha-Traut,18149aa4,Sascha-Traut
Park Jung-bin,kr KOR,"FW,MF",8,3,0,0,271,3.0,1,0,/en/players/108fae06/Park-Jung-bin,108fae06,Park-Jung-bi
Ylli Sallahi,at AUT,DF,5,2,0,0,184,2.0,0,0,/en/players/38076215/Ylli-Sallahi,38076215,Ylli-Sallahi
René Vollath,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/54f4c639/Rene-Vollath,54f4c639,Rene-Vollath
Selçuk Alibaz,tr TUR,MF,8,1,0,1,246,2.7,0,0,/en/players/d52d969f/Selcuk-Alibaz,d52d969f,Selcuk-Alibaz
Boubacar Barry,de GER,MF,4,1,0,0,156,1.7,1,0,/en/players/15feb361/Boubacar-Barry,15feb361,Boubacar-B
Martin Stoll,de GER,DF,3,1,0,0,92,1.0,0,0,/en/players/eb791ad7/Martin-Stoll,b791ad7,Martin-Sto
Koen van der Biezen,nl NED,FW,12,0,1,0,262,2.9,3,0,/en/players/30fad459/Koen-van-der-Biezen,30fad459,Koen-van-der-Biez
Silvano Varnhagen,de GER,MF,1,0,0,0,10,0.1,0,0,/en/players/3b252a74/Silvano-Varnhagen,3b252a74,Silvano-Varnhag
Jannik Dehm,de GER,"DF,MF",0,0,,,,,,,/en/players/c33a2d88/Jannik-Dehm,c33a2d88,Jannik-Dehm
Tim Grupp,de GER,MF,0,0,,,,,,,/en/players/724a1777/Tim-Grupp,724a1777,Tim-Gru
Florian Stritzel,de GER,GK,0,0,,,,,,,/en/players/ae7717b9/Florian-Stritzel,7717b9,Florian-Stritz
