2011-2012,Karlsruher
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Aleksandre Iashvili,ge GEO,"FW,MF",32,32,7,8,"2,740",30.4,11,0,/en/players/69215d39/Aleksandre-Iashvili,69215d39,Aleksandre-Iashvili
Dirk Orlishausen,de GER,GK,29,29,0,0,"2,610",29.0,1,0,/en/players/913565ee/Dirk-Orlishausen,913565ee,Dirk-Orlishau
Timo Staffeldt,de GER,MF,29,29,1,2,"2,508",27.9,6,0,/en/players/befc8b41/Timo-Staffeldt,befc8b41,Timo-Staffeldt
Giuseppe Aquaro,ch SUI,DF,23,22,0,2,"2,025",22.5,7,0,/en/players/04ce2219/Giuseppe-Aquaro,04ce2219,Giuseppe-Aquaro
Klemen Lavrič,si SVN,FW,31,20,3,5,"2,000",22.2,9,0,/en/players/dc2a0443/Klemen-Lavric,dc2a0443,Klemen-Lavric
Steffen Haas,de GER,MF,22,20,1,1,"1,771",19.7,10,0,/en/players/b5b164a8/Steffen-Haas,b5b164a8,Steffen-H
Delron Buckley,za RSA,"FW,MF",23,20,2,0,"1,668",18.5,5,1,/en/players/212eb018/Delron-Buckley,212eb018,Delron-Buck
Gaëtan Krebs,fr FRA,MF,23,18,2,4,"1,688",18.8,2,0,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Gaetan-Kreb
Dennis Kempe,de GER,"DF,MF",17,17,0,1,"1,400",15.6,7,0,/en/players/2de1e8f0/Dennis-Kempe,2de1e8f0,Dennis-Kem
Pascal Groß,de GER,"FW,MF",22,16,0,2,"1,438",16.0,5,0,/en/players/8aec0537/Pascal-Gross,8aec0537,Pascal-Gro
Elias Charalambous,cy CYP,"DF,MF",15,15,0,1,"1,350",15.0,3,0,/en/players/633d063a/Elias-Charalambous,633d063a,Elias-Charalambou
Ionuț Rada,ro ROU,DF,15,15,0,1,"1,350",15.0,1,0,/en/players/7e0e3458/Ionut-Rada,7e0e3458,Ionut-Rad
Marco Terrazzino,de GER,"FW,MF",25,13,1,2,"1,266",14.1,1,0,/en/players/7e689867/Marco-Terrazzino,7e689867,Marco-Terrazzino
Sebastian Schiek,de GER,"DF,MF",15,13,1,0,"1,244",13.8,3,0,/en/players/ca6f2ab9/Sebastian-Schiek,ca6f2ab9,Sebastian-Schiek
Hakan Çalhanoğlu,tr TUR,"FW,MF",14,13,3,0,"1,026",11.4,1,0,/en/players/cd0fa27b/Hakan-Calhanoglu,cd0fa27b,Hakan-Calhanoglu
Niklas Hoheneder,at AUT,DF,13,12,1,0,"1,081",12.0,2,0,/en/players/23ee7962/Niklas-Hoheneder,23ee7962,Niklas-Hohened
Florian Lechner,de GER,DF,12,12,0,0,"1,051",11.7,2,0,/en/players/a67ebc57/Florian-Lechner,67ebc57,Florian-Lech
Matthias Cuntz,de GER,MF,17,11,0,0,916,10.2,6,0,/en/players/e5c935c0/Matthias-Cuntz,5c935c0,Matthias-Cuntz
Bogdan Müller,de GER,FW,15,10,0,2,828,9.2,2,0,/en/players/a9eb3dbd/Bogdan-Muller,9eb3dbd,Bogdan-Mu
Bakary Soumaré,ml MLI,DF,7,7,0,0,630,7.0,2,0,/en/players/20fec792/Bakary-Soumare,20fec792,Bakary-Soum
Luis Robles,us USA,GK,5,5,0,0,450,5.0,0,0,/en/players/15e6b513/Luis-Robles,15e6b513,Luis-Rob
Thorben Stadler,de GER,DF,7,5,0,0,384,4.3,0,0,/en/players/3c33786d/Thorben-Stadler,3c33786d,Thorben-Stad
Christian Timm,de GER,FW,6,5,1,1,368,4.1,1,0,/en/players/f84537a7/Christian-Timm,f84537a7,Christian-Timm
Makhtar Thioune,sn SEN,MF,8,4,0,0,445,4.9,2,0,/en/players/93bb13d2/Makhtar-Thioune,93bb13d2,Makhtar-Thiou
Patrick Milchraum,de GER,"DF,MF",9,4,1,0,345,3.8,0,0,/en/players/4119b1e4/Patrick-Milchraum,4119b1e4,Patrick-Milchraum
Anton Fink,de GER,"FW,MF",10,3,1,0,385,4.3,1,0,/en/players/32b4939c/Anton-Fink,32b4939c,Anton-Fink
Louis Ngwat-Mahop,cm CMR,"FW,MF",6,2,0,1,265,2.9,0,0,/en/players/592e367a/Louis-Ngwat-Mahop,592e367a,Louis-Ngwat-Maho
Stefan Müller,de GER,DF,5,2,0,0,74,0.8,1,1,/en/players/f70b9742/Stefan-Muller,f70b9742,Stefan-Mu
Simon Zoller,de GER,"FW,MF",6,0,0,1,171,1.9,0,0,/en/players/29f7cfd9/Simon-Zoller,29f7cfd9,Simon-Zo
Thomas Konrad,de GER,DF,1,0,0,0,45,0.5,0,0,/en/players/d8354b98/Thomas-Konrad,d8354b98,Thomas-Konrad
Moses Lamidi,de GER,FW,2,0,0,0,35,0.4,0,0,/en/players/c5e9405a/Moses-Lamidi,c5e9405a,Moses-Lamidi
