2006-2007,Karlsruher
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Massimilian Porcello,de GER,MF,34,34,7,6,"2,988",33.2,2,0,/en/players/32723259/Massimilian-Porcello,32723259,Massimilian-Porcello
Giovanni Federico,de GER,MF,34,33,11,19,"2,964",32.9,3,0,/en/players/a5f58da6/Giovanni-Federico,5f58da6,Giovanni-Federico
Mario Eggimann,ch SUI,DF,32,32,0,3,"2,839",31.5,8,0,/en/players/505fad72/Mario-Eggimann,505fad72,Mario-Eggim
Maik Franz,de GER,DF,31,31,1,2,"2,790",31.0,14,0,/en/players/2755d34b/Maik-Franz,2755d34b,Maik-Franz
Markus Miller,de GER,GK,30,30,0,0,"2,700",30.0,2,0,/en/players/cb223e57/Markus-Miller,cb223e57,Markus-Mi
Godfried Aduobe,gh GHA,MF,30,30,2,0,"2,512",27.9,7,0,/en/players/825d8521/Godfried-Aduobe,825d8521,Godfried-Aduob
Christian Eichner,de GER,DF,30,29,0,0,"2,573",28.6,5,0,/en/players/0a9df801/Christian-Eichner,0a9df801,Christian-Eich
Bradley Carnell,za RSA,"DF,MF",29,29,6,6,"2,518",28.0,10,0,/en/players/8d7b5b6a/Bradley-Carnell,8d7b5b6a,Bradley-C
Edmond Kapllani,al ALB,"FW,MF",30,28,2,17,"2,360",26.2,3,1,/en/players/611ac07b/Edmond-Kapllani,611ac07b,Edmond-Kapllani
Sebastian Freis,de GER,"FW,MF",29,23,5,7,"1,930",21.4,1,0,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei
Florian Dick,de GER,DF,18,17,0,0,"1,477",16.4,2,0,/en/players/d012eb0c/Florian-Dick,d012eb0c,Florian-Dick
Thomas Kies,de GER,DF,18,15,1,0,"1,264",14.0,1,1,/en/players/06e3e531/Thomas-Kies,06e3e531,Thomas-Ki
Michael Mutzel,de GER,MF,28,14,2,2,"1,426",15.8,3,1,/en/players/5b135ddc/Michael-Mutzel,5b135ddc,Michael-Mutz
Jiří Kaufman,cz CZE,"FW,MF",15,7,1,3,636,7.1,0,0,/en/players/f636c42d/Jiri-Kaufman,f636c42d,Jiri-Kaufm
Timo Staffeldt,de GER,MF,24,6,0,1,735,8.2,0,0,/en/players/befc8b41/Timo-Staffeldt,befc8b41,Timo-Staffeldt
Sanibal Orahovac,me MNE,FW,13,6,1,0,551,6.1,0,0,/en/players/f244e5d2/Sanibal-Orahovac,f244e5d2,Sanibal-Orahovac
Martin Stoll,de GER,DF,10,5,0,0,511,5.7,1,0,/en/players/eb791ad7/Martin-Stoll,b791ad7,Martin-Sto
Jean-François Kornetzky,fr FRA,GK,4,4,0,0,360,4.0,0,0,/en/players/dbebf21d/Jean-Francois-Kornetzky,dbebf21d,Jean-Francois-Kornetzk
Jan Männer,de GER,MF,23,1,0,1,419,4.7,0,0,/en/players/c42c8df1/Jan-Manner,c42c8df1,Jan-M
