2021-2022,Queens-Park-Rangers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Yoann Barbet,fr FRA,DF,41,41,1,2,"3,690",41.0,5,0,/en/players/c52bbd2c/Yoann-Barbet,c52bbd2c,Yoann-Barbet
Robert Dickie,eng ENG,DF,38,38,1,3,"3,420",38.0,12,0,/en/players/c7dfc411/Robert-Dickie,c7dfc411,Robert-Dicki
Ilias Chair,ma MAR,"MF,FW",39,37,5,9,"3,148",35.0,5,0,/en/players/ad7873cb/Ilias-Chair,d7873cb,Ilias-Chai
Jimmy Dunne,ie IRL,DF,38,34,1,3,"3,190",35.4,5,0,/en/players/1fdfd6da/Jimmy-Dunne,1fdfd6da,Jimmy-Du
Chris Willock,eng ENG,"MF,FW",35,33,11,7,"2,763",30.7,1,0,/en/players/be0bd828/Chris-Willock,be0bd828,Chris-Willock
Stefan Johansen,no NOR,MF,35,31,5,1,"2,751",30.6,8,0,/en/players/a48da055/Stefan-Johansen,48da055,Stefan-Joh
Seny Dieng,sn SEN,GK,28,28,0,0,"2,475",27.5,2,0,/en/players/c135cddd/Seny-Dieng,c135cddd,Seny-Dieng
Lyndon Dykes,sct SCO,FW,33,27,3,8,"2,410",26.8,1,0,/en/players/cd92357a/Lyndon-Dykes,cd92357a,Lyndon-Dyk
Sam Field,eng ENG,MF,29,26,0,0,"2,343",26.0,14,0,/en/players/bd8a7d05/Sam-Field,bd8a7d05,Sam-Field
Moses Odubajo,eng ENG,DF,28,23,3,0,"2,133",23.7,6,1,/en/players/761bc132/Moses-Odubajo,761bc132,Moses-Odubajo
Albert Adomah,gh GHA,"DF,MF",33,22,3,2,"2,205",24.5,3,0,/en/players/c7174e81/Albert-Adomah,c7174e81,Albert-Adomah
Lee Wallace,sct SCO,"DF,MF",21,21,2,0,"1,605",17.8,4,0,/en/players/c3a396e2/Lee-Wallace,c3a396e2,Lee-Wallac
Andre Dozzell,eng ENG,MF,27,18,1,0,"1,528",17.0,8,1,/en/players/8f660142/Andre-Dozzell,8f660142,Andre-Dozz
Charlie Austin,eng ENG,"FW,MF",34,15,1,5,"1,562",17.4,4,0,/en/players/8d228291/Charlie-Austin,8d228291,Charlie-Austi
Luke Amos,eng ENG,MF,29,15,0,6,"1,348",15.0,4,0,/en/players/77128f7e/Luke-Amos,77128f7e,Luke-Amo
Sam McCallum,eng ENG,DF,17,15,0,2,"1,269",14.1,1,0,/en/players/7074c8f1/Sam-McCallum,7074c8f1,Sam-McCallum
Andre Gray,jm JAM,FW,28,13,1,10,"1,226",13.6,2,0,/en/players/c24dba2a/Andre-Gray,c24dba2a,Andre-G
Dominic Ball,eng ENG,"MF,DF",20,13,1,1,"1,215",13.5,4,0,/en/players/79d61875/Dominic-Ball,79d61875,Dominic-B
Jordy de Wijs,nl NED,DF,12,11,1,0,887,9.9,0,0,/en/players/3bb5b5d2/Jordy-de-Wijs,3bb5b5d2,Jordy-de-Wij
David Marshall,sct SCO,GK,11,10,0,0,945,10.5,0,0,/en/players/4d93d433/David-Marshall,4d93d433,David-Marsh
Dion Sanderson,eng ENG,DF,11,10,0,0,829,9.2,0,1,/en/players/b3fa76c5/Dion-Sanderson,b3fa76c5,Dion-Sanderso
Jeff Hendrick,ie IRL,MF,10,7,0,0,655,7.3,1,0,/en/players/989d5705/Jeff-Hendrick,989d5705,Jeff-Hendrick
George Thomas,wls WAL,"MF,FW",20,6,2,0,610,6.8,0,0,/en/players/7ef24097/George-Thomas,7ef24097,George-Thom
Keiren Westwood,ie IRL,GK,6,6,0,0,540,6.0,0,0,/en/players/674ef042/Keiren-Westwood,674ef042,Keiren-Westwood
Osman Kakay,sl SLE,DF,13,4,0,0,514,5.7,1,0,/en/players/0aed0751/Osman-Kakay,0aed0751,Osman-Kak
Murphy Mahoney,eng ENG,GK,2,2,0,0,180,2.0,0,0,/en/players/c169b01f/Murphy-Mahoney,c169b01f,Murphy-Maho
Charlie Kelman,us USA,FW,1,0,0,0,6,0.1,0,0,/en/players/d7cf39b1/Charlie-Kelman,d7cf39b1,Charlie-Kelm
Jordan Archer,sct SCO,GK,0,0,,,,,,,/en/players/480c4a00/Jordan-Archer,480c4a00,Jordan-Arch
Faysal Bettache,eng ENG,MF,0,0,,,,,,,/en/players/34747acf/Faysal-Bettache,34747acf,Faysal-Bettach
Stephen Duke-McKenna,gy GUY,MF,0,0,,,,,,,/en/players/6f77df1f/Stephen-Duke-McKenna,6f77df1f,Stephen-Duke-McK
Harry Halwax,ie IRL,GK,0,0,,,,,,,/en/players/7f08b5a0/Harry-Halwax,7f08b5a0,Harry-Halwax
Joe Walsh,eng ENG,GK,0,0,,,,,,,/en/players/72e0ee7b/Joe-Walsh,72e0ee7b,Joe-Walsh
