2002-2003,Queens-Park-Rangers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Steve Palmer,eng ENG,DF,46,46,1,1,"4,128",45.9,3,0,/en/players/1f27a6dd/Steve-Palmer,1f27a6dd,Steve-Palm
Danny Shittu,ng NGA,DF,43,43,0,7,"3,817",42.4,9,0,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Danny-Shittu
Kevin Gallen,eng ENG,FW,42,41,4,13,"3,650",40.6,3,0,/en/players/aa4d048f/Kevin-Gallen,4d048f,Kevin-G
Terrell Forbes,eng ENG,DF,38,38,1,0,"3,411",37.9,1,0,/en/players/1ca98ff3/Terrell-Forbes,1ca98ff3,Terrell-Forb
Richard Langley,jm JAM,MF,39,38,10,9,"3,361",37.3,6,0,/en/players/dc2e84f3/Richard-Langley,dc2e84f3,Richard-Lang
Marc Bircham,ca CAN,"DF,MF",36,34,3,2,"3,088",34.3,10,1,/en/players/12c9945b/Marc-Bircham,12c9945b,Marc-Bircham
Clarke Carlisle,eng ENG,DF,36,34,2,2,"2,951",32.8,4,2,/en/players/4128d875/Clarke-Carlisle,4128d875,Clarke-Carli
Paul Furlong,eng ENG,FW,33,27,3,13,"2,461",27.3,6,1,/en/players/83af4aa2/Paul-Furlong,83af4aa2,Paul-Furlong
Matthew Rose,eng ENG,DF,28,25,2,2,"2,217",24.6,3,0,/en/players/ed4d2206/Matthew-Rose,d4d2206,Matthew-Ro
Tom Williams,cy CYP,"DF,MF",26,22,2,1,"1,949",21.7,3,0,/en/players/e83609e3/Tom-Williams,83609e3,Tom-William
Dennis Oli,eng ENG,"FW,MF",18,18,0,0,693,7.7,0,0,/en/players/56a2219b/Dennis-Oli,56a2219b,Dennis-Oli
Nick Culkin,eng ENG,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/2c8f2bff/Nick-Culkin,2c8f2bff,Nick-Culki
Gino Padula,ar ARG,DF,21,17,0,1,"1,510",16.8,5,0,/en/players/13a95672/Gino-Padula,13a95672,Gino-Padu
Andy Thomson,sct SCO,FW,21,17,1,3,695,7.7,1,0,/en/players/538d23e6/Andy-Thomson,538d23e6,Andy-Thomso
Simon Royce,eng ENG,GK,16,16,0,0,"1,371",15.2,0,1,/en/players/0d7bbc61/Simon-Royce,0d7bbc61,Simon-Royc
Lee Cook,eng ENG,MF,13,13,2,1,"1,075",11.9,2,1,/en/players/a8ac00c8/Lee-Cook,8ac00c8,Lee-Cook
Karl Connolly,eng ENG,FW,16,12,3,4,"1,086",12.1,2,0,/en/players/789b325d/Karl-Connolly,789b325d,Karl-Conno
Chris Day,eng ENG,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/6c9c2ba5/Chris-Day,6c9c2ba5,Chris-D
Kevin McLeod,eng ENG,MF,8,8,0,2,697,7.7,2,0,/en/players/50496eb0/Kevin-McLeod,50496eb0,Kevin-McLeod
Brett Angell,eng ENG,FW,13,8,0,0,634,7.0,1,0,/en/players/64c0cb21/Brett-Angell,64c0cb21,Brett-Ang
Stephen Kelly,ie IRL,DF,7,7,0,0,597,6.6,2,1,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Stephen-K
Jerome Thomas,eng ENG,"FW,MF",6,5,0,2,415,4.6,1,0,/en/players/94cf0dab/Jerome-Thomas,94cf0dab,Jerome-Thom
Richard Pacquette,dm DMA,FW,11,4,0,4,460,5.1,0,0,/en/players/d828195c/Richard-Pacquette,d828195c,Richard-Pacquett
Danny Murphy,eng ENG,MF,11,4,1,0,457,5.1,1,0,/en/players/03a97c40/Danny-Murphy,03a97c40,Danny-Murph
Marcus Bean,jm JAM,MF,7,4,0,0,436,4.8,0,1,/en/players/d7e4c65c/Marcus-Bean,d7e4c65c,Marcus-B
Leroy Griffiths,eng ENG,FW,6,3,0,0,292,3.2,1,0,/en/players/9871bf55/Leroy-Griffiths,9871bf55,Leroy-Griffith
Doudou,,MF,9,3,0,0,259,2.9,1,0,/en/players/eab00e40/Doudou,b00e40,Doudou
Calum Willock,kn SKN,FW,3,3,0,0,248,2.8,0,0,/en/players/3db947c2/Calum-Willock,3db947c2,Calum-Willock
Wes Daly,eng ENG,MF,6,3,0,0,242,2.7,0,0,/en/players/5448347b/Wes-Daly,5448347b,Wes-D
Oliver Burgess,eng ENG,MF,5,2,0,0,194,2.2,0,0,/en/players/a8cd83f9/Oliver-Burgess,8cd83f9,Oliver-Burg
Fraser Digby,eng ENG,GK,3,1,0,0,160,1.8,0,0,/en/players/e78cfda8/Fraser-Digby,78cfda8,Fraser-Digb
Ben Walshe,,,1,1,0,0,44,0.5,0,0,No detected,,
Chris Plummer,eng ENG,DF,2,0,0,0,70,0.8,0,0,/en/players/f206d8a0/Chris-Plummer,f206d8a0,Chris-Plumm
Doudou Diaw,sn SEN,DF,1,0,0,0,8,0.1,0,0,/en/players/e30593c5/Doudou-Diaw,30593c5,Doudou-Diaw
﻿2003-2004,Queens-Park-Rangers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin Gallen,eng ENG,FW,45,44,11,17,"3,961",44.0,6,0,/en/players/aa4d048f/Kevin-Gallen,4d048f,Kevin-G
Martin Rowlands,ie IRL,MF,42,41,7,10,"3,564",39.6,11,0,/en/players/1a4829e0/Martin-Rowlands,1a4829e0,Martin-Rowland
Gino Padula,ar ARG,DF,36,36,5,3,"3,223",35.8,10,0,/en/players/13a95672/Gino-Padula,13a95672,Gino-Padu
Marc Bircham,ca CAN,"DF,MF",38,36,4,2,"3,066",34.1,8,0,/en/players/12c9945b/Marc-Bircham,12c9945b,Marc-Bircham
Steve Palmer,eng ENG,DF,35,34,3,4,"2,430",27.0,5,0,/en/players/1f27a6dd/Steve-Palmer,1f27a6dd,Steve-Palm
Clarke Carlisle,eng ENG,DF,33,32,1,1,"2,841",31.6,7,0,/en/players/4128d875/Clarke-Carlisle,4128d875,Clarke-Carli
Paul Furlong,eng ENG,FW,36,31,4,16,"2,670",29.7,7,0,/en/players/83af4aa2/Paul-Furlong,83af4aa2,Paul-Furlong
Terrell Forbes,eng ENG,DF,30,30,1,0,"2,627",29.2,3,1,/en/players/1ca98ff3/Terrell-Forbes,1ca98ff3,Terrell-Forb
Chris Day,eng ENG,GK,29,29,0,0,"2,610",29.0,0,0,/en/players/6c9c2ba5/Chris-Day,6c9c2ba5,Chris-D
Kevin McLeod,eng ENG,MF,35,26,4,3,"2,332",25.9,3,1,/en/players/50496eb0/Kevin-McLeod,50496eb0,Kevin-McLeod
Marcus Bean,jm JAM,MF,31,23,0,1,"2,004",22.3,8,0,/en/players/d7e4c65c/Marcus-Bean,d7e4c65c,Marcus-B
Tony Thorpe,eng ENG,FW,31,22,4,10,"2,012",22.4,3,0,/en/players/1c0274a6/Tony-Thorpe,1c0274a6,Tony-Tho
Gareth Ainsworth,eng ENG,MF,29,21,2,6,"1,929",21.4,1,0,/en/players/8ddfb8b9/Gareth-Ainsworth,8ddfb8b9,Gareth-Ainsworth
Danny Shittu,ng NGA,DF,20,18,1,0,"1,689",18.8,2,0,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Danny-Shittu
Arthur Gnohéré,ci CIV,DF,18,17,0,0,"1,575",17.5,7,0,/en/players/e5265900/Arthur-Gnohere,5265900,Arthur-Gnoh
Richard Edghill,eng ENG,DF,20,15,0,0,"1,347",15.0,2,0,/en/players/8f8263f1/Richard-Edghill,8f8263f1,Richard-Edghi
Matthew Rose,eng ENG,DF,20,15,0,0,"1,310",14.6,3,0,/en/players/ed4d2206/Matthew-Rose,d4d2206,Matthew-Ro
Lee Camp,nir NIR,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/df4b8b69/Lee-Camp,df4b8b69,Lee-Cam
Jamie Cureton,eng ENG,FW,13,12,0,2,357,4.0,0,0,/en/players/42f6103b/Jamie-Cureton,42f6103b,Jamie-Cureto
Richard Johnson,au AUS,MF,11,10,0,0,893,9.9,1,0,/en/players/218814da/Richard-Johnson,218814da,Richard-Johnso
Marcus Bignot,eng ENG,DF,6,6,0,0,526,5.8,1,1,/en/players/0905bd16/Marcus-Bignot,0905bd16,Marcus-Bignot
Nick Culkin,eng ENG,GK,5,5,0,0,450,5.0,1,0,/en/players/2c8f2bff/Nick-Culkin,2c8f2bff,Nick-Culki
Tom Williams,cy CYP,"DF,MF",5,4,1,0,332,3.7,0,0,/en/players/e83609e3/Tom-Williams,83609e3,Tom-William
Éric Sabin,,FW,10,3,0,1,270,3.0,2,0,/en/players/decb9786/Eric-Sabin,decb9786,Eric-Sabi
Warren Barton,eng ENG,DF,3,2,0,0,157,1.7,0,0,/en/players/7e732709/Warren-Barton,7e732709,Warren-Barto
Richard Langley,jm JAM,MF,1,1,0,1,90,1.0,0,0,/en/players/dc2e84f3/Richard-Langley,dc2e84f3,Richard-Lang
Dean Marney,eng ENG,MF,2,1,0,0,77,0.9,0,0,/en/players/b3379356/Dean-Marney,b3379356,Dean-M
Dennis Oli,eng ENG,"FW,MF",3,0,0,0,32,0.4,0,0,/en/players/56a2219b/Dennis-Oli,56a2219b,Dennis-Oli
Richard Pacquette,dm DMA,FW,2,0,0,0,20,0.2,0,0,/en/players/d828195c/Richard-Pacquette,d828195c,Richard-Pacquett
Wes Daly,eng ENG,MF,2,0,0,0,6,0.1,0,0,/en/players/5448347b/Wes-Daly,5448347b,Wes-D
﻿2004-2005,Queens-Park-Rangers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin Gallen,eng ENG,FW,46,46,4,10,"4,139",46.0,4,0,/en/players/aa4d048f/Kevin-Gallen,4d048f,Kevin-G
Marcus Bignot,eng ENG,DF,43,41,1,0,"3,675",40.8,8,0,/en/players/0905bd16/Marcus-Bignot,0905bd16,Marcus-Bignot
Paul Furlong,eng ENG,FW,40,39,2,18,"3,466",38.5,8,1,/en/players/83af4aa2/Paul-Furlong,83af4aa2,Paul-Furlong
Georges Santos,cv CPV,"DF,MF",43,39,4,5,"3,447",38.3,11,1,/en/players/6d3ec95c/Georges-Santos,6d3ec95c,Georges-Santo
Lee Cook,eng ENG,MF,42,38,9,2,"3,179",35.3,5,0,/en/players/a8ac00c8/Lee-Cook,8ac00c8,Lee-Cook
Chris Day,eng ENG,GK,36,36,0,0,"2,240",24.9,0,0,/en/players/6c9c2ba5/Chris-Day,6c9c2ba5,Chris-D
Danny Shittu,ng NGA,DF,34,33,0,4,"2,982",33.1,1,0,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Danny-Shittu
Marc Bircham,ca CAN,"DF,MF",35,32,1,1,"2,842",31.6,9,0,/en/players/12c9945b/Marc-Bircham,12c9945b,Marc-Bircham
Martin Rowlands,ie IRL,MF,35,31,5,3,"2,603",28.9,6,0,/en/players/1a4829e0/Martin-Rowlands,1a4829e0,Martin-Rowland
Gino Padula,ar ARG,DF,33,28,1,0,"2,493",27.7,3,0,/en/players/13a95672/Gino-Padula,13a95672,Gino-Padu
Matthew Rose,eng ENG,DF,27,24,0,2,"2,057",22.9,1,0,/en/players/ed4d2206/Matthew-Rose,d4d2206,Matthew-Ro
Jamie Cureton,eng ENG,FW,29,18,2,4,"1,762",19.6,1,1,/en/players/42f6103b/Jamie-Cureton,42f6103b,Jamie-Cureto
Gareth Ainsworth,eng ENG,MF,22,14,1,2,"1,215",13.5,2,0,/en/players/8ddfb8b9/Gareth-Ainsworth,8ddfb8b9,Gareth-Ainsworth
Marcus Bean,jm JAM,MF,20,13,0,1,"1,259",14.0,0,0,/en/players/d7e4c65c/Marcus-Bean,d7e4c65c,Marcus-B
Richard Edghill,eng ENG,DF,20,13,0,0,"1,224",13.6,2,0,/en/players/8f8263f1/Richard-Edghill,8f8263f1,Richard-Edghi
Simon Royce,eng ENG,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/0d7bbc61/Simon-Royce,0d7bbc61,Simon-Royc
Adam Miller,nir NIR,MF,14,9,1,0,819,9.1,1,1,/en/players/b215dc2e/Adam-Miller,b215dc2e,Adam-Mi
Andrew Davies,eng ENG,DF,9,9,0,0,766,8.5,3,1,/en/players/8912dc31/Andrew-Davies,8912dc31,Andrew-Davi
Richard Johnson,au AUS,MF,6,6,1,0,492,5.5,0,0,/en/players/218814da/Richard-Johnson,218814da,Richard-Johnso
Frank Simek,us USA,DF,5,5,0,0,432,4.8,1,0,/en/players/8485b796/Frank-Simek,8485b796,Frank-Simek
Kevin McLeod,eng ENG,MF,24,4,3,1,627,7.0,1,0,/en/players/50496eb0/Kevin-McLeod,50496eb0,Kevin-McLeod
Arthur Gnohéré,ci CIV,DF,3,3,0,0,270,3.0,0,0,/en/players/e5265900/Arthur-Gnohere,5265900,Arthur-Gnoh
Generoso Rossi,it ITA,GK,3,3,0,0,270,3.0,1,0,/en/players/a113ca3e/Generoso-Rossi,113ca3e,Generoso-Rossi
Serge Branco,cm CMR,"DF,MF",7,3,0,0,262,2.9,0,0,/en/players/dc001f05/Serge-Branco,dc001f05,Serge-Branco
Leon Best,ie IRL,FW,5,2,0,0,210,2.3,0,0,/en/players/0780ab75/Leon-Best,0780ab75,Leon-Best
Terrell Forbes,eng ENG,DF,3,2,0,0,153,1.7,0,0,/en/players/1ca98ff3/Terrell-Forbes,1ca98ff3,Terrell-Forb
Mihai Baicu,ro ROU,MF,4,2,1,0,96,1.1,0,0,/en/players/c7353afc/Mihai-Baicu,c7353afc,Mihai-Baicu
Stefan Bailey,eng ENG,MF,2,1,0,0,125,1.4,1,0,/en/players/d11417f8/Stefan-Bailey,d11417f8,Stefan-Bai
﻿2005-2006,Queens-Park-Rangers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Danny Shittu,ng NGA,DF,45,45,1,4,"4,014",44.6,7,1,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Danny-Shittu
Marcus Bignot,eng ENG,DF,44,44,0,0,"3,829",42.5,3,0,/en/players/0905bd16/Marcus-Bignot,0905bd16,Marcus-Bignot
Lee Cook,eng ENG,MF,40,34,13,4,"3,077",34.2,3,0,/en/players/a8ac00c8/Lee-Cook,8ac00c8,Lee-Cook
Gareth Ainsworth,eng ENG,MF,43,33,5,9,"2,990",33.2,5,0,/en/players/8ddfb8b9/Gareth-Ainsworth,8ddfb8b9,Gareth-Ainsworth
Paul Furlong,eng ENG,FW,37,31,3,7,"2,900",32.2,6,2,/en/players/83af4aa2/Paul-Furlong,83af4aa2,Paul-Furlong
Simon Royce,eng ENG,GK,30,30,0,0,"2,695",29.9,2,1,/en/players/0d7bbc61/Simon-Royce,0d7bbc61,Simon-Royc
Georges Santos,cv CPV,"DF,MF",31,25,1,1,"2,184",24.3,7,0,/en/players/6d3ec95c/Georges-Santos,6d3ec95c,Georges-Santo
Marc Bircham,ca CAN,"DF,MF",26,24,0,2,"1,992",22.1,6,0,/en/players/12c9945b/Marc-Bircham,12c9945b,Marc-Bircham
Richard Langley,jm JAM,MF,33,22,1,3,"2,018",22.4,3,0,/en/players/dc2e84f3/Richard-Langley,dc2e84f3,Richard-Lang
Mauro Milanese,it ITA,DF,26,22,0,0,"1,987",22.1,5,0,/en/players/51b36a39/Mauro-Milanese,51b36a39,Mauro-Mi
Ian Evatt,eng ENG,DF,27,21,0,0,"2,010",22.3,1,0,/en/players/749bcfb8/Ian-Evatt,749bcfb8,Ian-Evatt
Marc Nygaard,dk DEN,FW,27,20,0,9,"1,665",18.5,3,1,/en/players/b38f8bd7/Marc-Nygaard,b38f8bd7,Marc-Nygaard
Steve Lomas,nir NIR,MF,21,18,2,0,"1,632",18.1,2,0,/en/players/9e58673a/Steve-Lomas,9e58673a,Steve-Lom
Kevin Gallen,eng ENG,FW,18,18,2,4,"1,509",16.8,2,1,/en/players/aa4d048f/Kevin-Gallen,4d048f,Kevin-G
Paul Jones,wls WAL,GK,17,17,0,0,"1,485",16.5,0,0,/en/players/3bf1ce9d/Paul-Jones,3bf1ce9d,Paul-Jo
Matthew Rose,eng ENG,DF,15,15,0,0,"1,333",14.8,1,0,/en/players/ed4d2206/Matthew-Rose,d4d2206,Matthew-Ro
Tommy Doherty,nir NIR,MF,15,14,0,0,"1,080",12.0,2,1,/en/players/9dfe211d/Tommy-Doherty,9dfe211d,Tommy-Dohert
Martin Rowlands,ie IRL,MF,14,12,0,2,"1,116",12.4,4,0,/en/players/1a4829e0/Martin-Rowlands,1a4829e0,Martin-Rowland
Stefan Moore,eng ENG,FW,25,11,1,2,"1,294",14.4,0,0,/en/players/d88b261e/Stefan-Moore,d88b261e,Stefan-Moo
Shabazz Baidoo,eng ENG,FW,15,6,0,2,638,7.1,2,0,/en/players/f2d97712/Shabazz-Baidoo,f2d97712,Shabazz-Baidoo
Dean Sturridge,eng ENG,FW,9,6,0,0,472,5.2,1,0,/en/players/70e13fa1/Dean-Sturridge,70e13fa1,Dean-Sturridg
Stefan Bailey,eng ENG,MF,5,5,0,0,427,4.7,2,0,/en/players/d11417f8/Stefan-Bailey,d11417f8,Stefan-Bai
Marcus Bean,jm JAM,MF,9,4,0,0,397,4.4,3,0,/en/players/d7e4c65c/Marcus-Bean,d7e4c65c,Marcus-B
Scott Donnelly,eng ENG,MF,8,3,0,0,258,2.9,0,0,/en/players/07f076f4/Scott-Donnelly,07f076f4,Scott-Do
