2013-2014,Queens-Park-Rangers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Robert Green,eng ENG,GK,45,45,0,0,"4,027",44.7,0,0,/en/players/a350680b/Robert-Green,350680b,Robert-G
Richard Dunne,ie IRL,DF,41,41,0,1,"3,588",39.9,6,1,/en/players/6cbc015d/Richard-Dunne,6cbc015d,Richard-Du
Clint Hill,eng ENG,DF,40,40,2,2,"3,542",39.4,4,0,/en/players/c0936ded/Clint-Hill,c0936ded,Clint-Hi
Joey Barton,eng ENG,MF,34,33,3,3,"2,909",32.3,12,1,/en/players/93bfa675/Joey-Barton,93bfa675,Joey-Barto
Danny Simpson,eng ENG,DF,33,32,2,0,"2,913",32.4,4,0,/en/players/3201b03d/Danny-Simpson,3201b03d,Danny-Simpso
Benoît Assou-Ekotto,cm CMR,DF,31,30,1,0,"2,713",30.1,5,1,/en/players/a557e6b0/Benoit-Assou-Ekotto,557e6b0,Benoit-Assou-Ekotto
Charlie Austin,eng ENG,FW,31,28,2,17,"2,491",27.7,3,0,/en/players/8d228291/Charlie-Austin,8d228291,Charlie-Austi
Nedum Onuoha,eng ENG,DF,26,24,0,2,"2,137",23.7,2,0,/en/players/b28a0b5a/Nedum-Onuoha,b28a0b5a,Nedum-Onuoh
Junior Hoilett,ca CAN,"FW,MF",35,23,4,4,"2,084",23.2,3,0,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,Junior-Hoilett
Tom Carroll,eng ENG,MF,26,23,2,0,"1,996",22.2,2,0,/en/players/5a1900a4/Tom-Carroll,5a1900a4,Tom-Carro
Gary O'Neil,eng ENG,MF,29,23,0,1,"1,924",21.4,5,0,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Gary-ONei
Niko Kranjčar,hr CRO,MF,29,21,3,2,"1,917",21.3,4,0,/en/players/403d2184/Niko-Kranjcar,403d2184,Niko-Kranjc
Karl Henry,eng ENG,"DF,MF",27,17,1,1,"1,593",17.7,2,0,/en/players/5eac3bb7/Karl-Henry,5eac3bb7,Karl-H
Jermaine Jenas,eng ENG,MF,25,15,1,2,"1,246",13.8,2,0,/en/players/3149f712/Jermaine-Jenas,3149f712,Jermaine-J
Ravel Morrison,jm JAM,MF,15,14,2,6,"1,258",14.0,3,0,/en/players/bf59c794/Ravel-Morrison,bf59c794,Ravel-Morriso
Matt Phillips,sct SCO,"FW,MF",21,13,2,3,"1,263",14.0,1,0,/en/players/7bb5f40e/Matt-Phillips,7bb5f40e,Matt-Philli
Armand Traoré,sn SEN,"DF,MF",22,13,1,2,"1,141",12.7,0,0,/en/players/021ea92d/Armand-Traore,021ea92d,Armand-Trao
Aaron Hughes,nir NIR,DF,11,11,0,0,938,10.4,0,0,/en/players/dccccccc/Aaron-Hughes,dccccccc,Aaron-Hugh
Andrew Johnson,eng ENG,FW,17,10,2,2,990,11.0,2,0,/en/players/facd1b3e/Andrew-Johnson,facd1b3e,Andrew-Johnso
Yossi Benayoun,il ISR,MF,16,10,1,3,796,8.8,1,1,/en/players/8414bb13/Yossi-Benayoun,8414bb13,Yossi-Benayou
Kevin Doyle,ie IRL,FW,9,8,1,2,680,7.6,1,0,/en/players/c4689de2/Kevin-Doyle,c4689de2,Kevin-Do
Bobby Zamora,eng ENG,FW,17,7,3,3,693,7.7,0,0,/en/players/7ddb3563/Bobby-Zamora,7ddb3563,Bobby-Zamo
Will Keane,ie IRL,"FW,MF",10,6,0,0,534,5.9,0,0,/en/players/fc7f8f87/Will-Keane,fc7f8f87,Will-K
Alejandro Faurlín,ar ARG,MF,7,5,1,0,428,4.8,1,0,/en/players/594d286e/Alejandro-Faurlin,594d286e,Alejandro-Faurli
Shaun Wright-Phillips,eng ENG,"FW,MF",11,4,0,0,540,6.0,0,0,/en/players/e1e0b05f/Shaun-Wright-Phillips,1e0b05f,Shaun-Wright-Philli
Yun Suk-young,kr KOR,"DF,MF",7,4,1,1,420,4.7,0,0,/en/players/121612e7/Yun-Suk-young,121612e7,Yun-Suk-young
Modibo Maïga,ml MLI,"FW,MF",8,2,0,1,285,3.2,0,0,/en/players/a546477d/Modibo-Maiga,546477d,Modibo-Maig
Brian Murphy,ie IRL,GK,2,1,0,0,113,1.3,0,0,/en/players/47e0ce24/Brian-Murphy,47e0ce24,Brian-Murph
Coll Donaldson,sct SCO,DF,1,1,0,0,90,1.0,0,0,/en/players/25715e69/Coll-Donaldson,25715e69,Coll-Donaldso
Luke Young,eng ENG,DF,1,1,0,0,90,1.0,0,0,/en/players/409a29d7/Luke-Young,409a29d7,Luke-Young
Esteban Granero,es ESP,MF,1,1,0,0,69,0.8,1,0,/en/players/1b17ed86/Esteban-Granero,1b17ed86,Esteban-Granero
Javier Chevantón,uy URU,FW,2,0,0,0,21,0.2,0,0,/en/players/5824ef34/Javier-Chevanton,5824ef34,Javier-Chevanto
Michael Petrasso,ca CAN,"DF,MF",1,0,0,0,15,0.2,0,0,/en/players/075faf85/Michael-Petrasso,075faf85,Michael-Petrasso
Max Ehmer,eng ENG,"DF,MF",1,0,0,0,13,0.1,0,0,/en/players/ca4d02c3/Max-Ehmer,ca4d02c3,Max-Ehm
Tom Hitchcock,eng ENG,FW,1,0,0,1,8,0.1,0,0,/en/players/658e2b84/Tom-Hitchcock,658e2b84,Tom-Hitchcock
