Id,Player,Link,Player_name,Player_id,Nationality,Position,club
16505.0,﻿Søren Colding,/en/players/085e6351/Soren-Colding,Soren-Colding,085e6351,dk DEN,DF,Bochum
16506.0,Paul Freier,/en/players/208f9757/Paul-Freier,Paul-Frei,208f9757,de GER,MF,Bochum
16507.0,Dariusz Wosz,/en/players/915a6c2b/Dariusz-Wosz,Dariusz-Wosz,915a6c2b,de GER,MF,Bochum
16508.0,Rein van Duijnhoven,/en/players/da2b4497/Rein-van-Duijnhoven,Rein-van-Duijnhov,da2b4497,nl NED,GK,Bochum
16509.0,Thomas Christiansen,/en/players/955dca2f/Thomas-Christiansen,Thomas-Christi,955dca2f,es ESP,FW,Bochum
16510.0,Raymond Kalla,/en/players/371142e2/Raymond-Kalla,Raymond-K,3.71E+07,cm CMR,DF,Bochum
16511.0,Þórður Guðjónsson,/en/players/5d10a22f/Thordur-Gudjonsson,Thordur-Gudjonsso,5d10a22f,is ISL,"FW,MF",Bochum
16512.0,Martin Meichelbeck,/en/players/334aa0ee/Martin-Meichelbeck,Martin-Meichelbeck,334aa0ee,de GER,DF,Bochum
16513.0,Filip Tapalović,/en/players/7e25065d/Filip-Tapalovic,Filip-Tapalovic,7e25065d,hr CRO,MF,Bochum
16514.0,Anton Vriesde,/en/players/164490d7/Anton-Vriesde,Anton-Vriesd,164490d7,nl NED,DF,Bochum
16515.0,Michał Bemben,/en/players/2e96f485/Michal-Bemben,Michal-Bemb,2e96f485,de GER,"DF,MF",Bochum
16516.0,Thomas Reis,/en/players/4e6e133d/Thomas-Reis,Thomas-Rei,4e6e133d,de GER,"DF,MF",Bochum
16517.0,Sergei Mandreko,/en/players/e741c65a/Sergei-Mandreko,Sergei-Mandreko,741c65a,xc CIS,MF,Bochum
16518.0,Peter Graulund,/en/players/3789b1b4/Peter-Graulund,Peter-Graulund,3789b1b4,dk DEN,FW,Bochum
16519.0,Cristian Fiél,/en/players/c26e065c/Cristian-Fiel,Cristian-Fi,c26e065c,de GER,MF,Bochum
16520.0,Marcus Fischer,/en/players/621e0bf6/Marcus-Fischer,Marcus-Fisch,621e0bf6,de GER,FW,Bochum
16521.0,Luciano Velardi,/en/players/8080f697/Luciano-Velardi,Luciano-Velardi,8080f697,it ITA,"FW,MF",Bochum
16522.0,David Zajas,/en/players/25744340/David-Zajas,David-Zaj,25744340,de GER,MF,Bochum
16523.0,Alexander Thamm,/en/players/b2a6baae/Alexander-Thamm,Alexander-Thamm,b2a6baae,de GER,DF,Bochum
16524.0,Mirko Dickhaut,/en/players/44f5152d/Mirko-Dickhaut,Mirko-Dickhaut,44f5152d,de GER,"DF,MF",Bochum
16525.0,Tomasz Zdebel,/en/players/30a43fc8/Tomasz-Zdebel,Tomasz-Zdeb,30a43fc8,pl POL,MF,Bochum
16526.0,Philipp Bönig,/en/players/bd537d2b/Philipp-Bonig,Philipp-Bonig,bd537d2b,de GER,DF,Bochum
16527.0,Miroslav Stević,/en/players/323ef7e4/Miroslav-Stevic,Miroslav-Stevic,323ef7e4,rs SRB,MF,Bochum
16528.0,Mamadou Diabang,/en/players/1f4c10fa/Mamadou-Diabang,Mamadou-Diabang,1f4c10fa,sn SEN,FW,Bochum
16529.0,﻿Vratislav Lokvenc,/en/players/d26feb50/Vratislav-Lokvenc,Vratislav-Lokvenc,d26feb50,cz CZE,FW,Bochum
16530.0,Aleksander Knavs,/en/players/9ae177c9/Aleksander-Knavs,Aleksander-Knav,9ae177c9,si SVN,DF,Bochum
16531.0,Christoph Preuß,/en/players/8b4a6fcb/Christoph-Preuss,Christoph-Preu,8b4a6fcb,de GER,"DF,MF",Bochum
16532.0,Tommy Bechmann,/en/players/87fb7b85/Tommy-Bechmann,Tommy-Bechm,87fb7b85,dk DEN,"FW,MF",Bochum
16533.0,Peter Skov-Jensen,/en/players/288d8205/Peter-Skov-Jensen,Peter-Skov-J,288d8205,dk DEN,GK,Bochum
16534.0,Marvin Matip,/en/players/97decaae/Marvin-Matip,Marvin-Mati,97decaae,cm CMR,"DF,MF",Bochum
16535.0,Dennis Grote,/en/players/49a7ada9/Dennis-Grote,Dennis-Grot,49a7ada9,de GER,MF,Bochum
