2008-2009,Bochum
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Fernandes,pt POR,GK,31,31,0,0,"2,705",30.1,2,1,/en/players/b534e47a/Daniel-Fernandes,b534e47a,Daniel-Fernand
Christoph Dabrowski,de GER,MF,31,30,2,6,"2,575",28.6,10,1,/en/players/6792e1bc/Christoph-Dabrowski,6792e1bc,Christoph-Dabrowski
Marcel Maltritz,de GER,"DF,MF",28,28,0,0,"2,461",27.3,3,0,/en/players/3580e8f6/Marcel-Maltritz,3580e8f6,Marcel-Maltritz
Mimoun Azaouagh,de GER,MF,30,27,4,1,"2,251",25.0,7,0,/en/players/28b9a134/Mimoun-Azaouagh,28b9a134,Mimoun-Azaouagh
Marc Pfertzel,fr FRA,"DF,MF",27,23,2,2,"2,078",23.1,4,1,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Marc-Pfertz
Antar Yahia,dz ALG,DF,24,23,0,1,"1,897",21.1,3,0,/en/players/1c999806/Antar-Yahia,1c999806,Antar-Yahi
Stanislav Šesták,sk SVK,"FW,MF",24,22,2,9,"1,963",21.8,7,0,/en/players/a75347dd/Stanislav-Sestak,75347dd,Stanislav-Sestak
Daniel Imhof,ca CAN,MF,24,21,0,0,"1,880",20.9,2,0,/en/players/caf6221b/Daniel-Imhof,caf6221b,Daniel-Imhof
Christian Fuchs,at AUT,"DF,MF",22,20,4,2,"1,811",20.1,5,1,/en/players/a67a09fb/Christian-Fuchs,67a09fb,Christian-Fuch
Paul Freier,de GER,MF,28,18,4,1,"1,765",19.6,9,0,/en/players/208f9757/Paul-Freier,208f9757,Paul-Frei
Mërgim Mavraj,al ALB,DF,23,17,0,0,"1,688",18.8,6,1,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Joël Epalle,cm CMR,"FW,MF",22,16,5,2,"1,366",15.2,1,0,/en/players/f62702a1/Joel-Epalle,f62702a1,Joel-E
Philipp Bönig,de GER,DF,18,15,0,0,"1,212",13.5,3,0,/en/players/bd537d2b/Philipp-Bonig,bd537d2b,Philipp-Bonig
Matias Concha,se SWE,DF,15,13,0,0,"1,219",13.5,0,0,/en/players/a4519b97/Matias-Concha,4519b97,Matias-Conch
Oliver Schröder,de GER,"DF,MF",13,11,0,0,940,10.4,1,0,/en/players/3810cf9d/Oliver-Schroder,3810cf9d,Oliver-Schrod
Diego Klimowicz,ar ARG,FW,11,11,1,4,861,9.6,3,1,/en/players/a90e4d76/Diego-Klimowicz,90e4d76,Diego-Klimowicz
Vahid Hashemian,ir IRN,"FW,MF",16,9,0,1,928,10.3,4,0,/en/players/5b2834ed/Vahid-Hashemian,5b2834ed,Vahid-Hashemi
Marcin Mięciel,pl POL,FW,12,9,0,2,769,8.5,0,0,/en/players/9539226c/Marcin-Mieciel,9539226c,Marcin-Mieci
Sinan Kaloğlu,tr TUR,FW,18,8,2,3,890,9.9,3,0,/en/players/fd090592/Sinan-Kaloglu,fd090592,Sinan-Kaloglu
Tomasz Zdebel,pl POL,MF,12,7,0,1,646,7.2,4,0,/en/players/30a43fc8/Tomasz-Zdebel,30a43fc8,Tomasz-Zdeb
Dennis Grote,de GER,MF,20,6,0,3,662,7.4,1,0,/en/players/49a7ada9/Dennis-Grote,49a7ada9,Dennis-Grot
Shinji Ono,jp JPN,MF,8,4,1,0,342,3.8,1,0,/en/players/9ec23044/Shinji-Ono,9ec23044,Shinji-Ono
Philipp Heerwagen,de GER,GK,3,3,0,0,270,3.0,0,0,/en/players/56c9d013/Philipp-Heerwagen,56c9d013,Philipp-Heerwag
Patrick Fabian,de GER,DF,5,2,0,0,206,2.3,1,0,/en/players/59b61e6c/Patrick-Fabian,59b61e6c,Patrick-Fabi
René Renno,de GER,GK,1,0,0,0,85,0.9,0,0,/en/players/e3e21d02/Rene-Renno,3e21d02,Rene-Renno
Danny Fuchs,de GER,"FW,MF",1,0,0,0,13,0.1,0,0,/en/players/080aee24/Danny-Fuchs,080aee24,Danny-Fuch
Kevin Vogt,de GER,"DF,MF",1,0,0,0,7,0.1,0,0,/en/players/1d8e9add/Kevin-Vogt,1d8e9add,Kevin-Vogt
