2007-2008,Bochum
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antar Yahia,dz ALG,DF,33,33,0,2,"2,842",31.6,4,0,/en/players/1c999806/Antar-Yahia,1c999806,Antar-Yahi
Stanislav Šesták,sk SVK,"FW,MF",33,32,5,13,"2,860",31.8,6,0,/en/players/a75347dd/Stanislav-Sestak,75347dd,Stanislav-Sestak
Marcel Maltritz,de GER,"DF,MF",31,31,0,2,"2,750",30.6,4,0,/en/players/3580e8f6/Marcel-Maltritz,3580e8f6,Marcel-Maltritz
Marc Pfertzel,fr FRA,"DF,MF",28,28,0,0,"2,374",26.4,5,1,/en/players/52afdc2c/Marc-Pfertzel,52afdc2c,Marc-Pfertz
Christoph Dabrowski,de GER,MF,28,28,3,5,"2,353",26.1,8,0,/en/players/6792e1bc/Christoph-Dabrowski,6792e1bc,Christoph-Dabrowski
Jan Laštůvka,cz CZE,GK,25,25,0,0,"2,228",24.8,3,0,/en/players/d0c41b99/Jan-Lastuvka,d0c41b99,Jan-Lastuvk
Tomasz Zdebel,pl POL,MF,26,25,1,1,"1,849",20.5,11,0,/en/players/30a43fc8/Tomasz-Zdebel,30a43fc8,Tomasz-Zdeb
Philipp Bönig,de GER,DF,25,24,0,0,"2,144",23.8,3,0,/en/players/bd537d2b/Philipp-Bonig,bd537d2b,Philipp-Bonig
Joël Epalle,cm CMR,"FW,MF",26,20,5,1,"1,795",19.9,2,0,/en/players/f62702a1/Joel-Epalle,f62702a1,Joel-E
Daniel Imhof,ca CAN,MF,24,18,0,2,"1,773",19.7,3,0,/en/players/caf6221b/Daniel-Imhof,caf6221b,Daniel-Imhof
Matias Concha,se SWE,DF,18,16,1,0,"1,506",16.7,3,0,/en/players/a4519b97/Matias-Concha,4519b97,Matias-Conch
Benjamin Auer,de GER,FW,17,15,0,5,"1,192",13.2,3,0,/en/players/9b837fcd/Benjamin-Auer,9b837fcd,Benjamin-Au
Marcin Mięciel,pl POL,FW,25,11,2,4,"1,239",13.8,3,0,/en/players/9539226c/Marcin-Mieciel,9539226c,Marcin-Mieci
Danny Fuchs,de GER,"FW,MF",17,11,1,1,943,10.5,4,0,/en/players/080aee24/Danny-Fuchs,080aee24,Danny-Fuch
Mimoun Azaouagh,de GER,MF,14,11,5,3,897,10.0,0,0,/en/players/28b9a134/Mimoun-Azaouagh,28b9a134,Mimoun-Azaouagh
Tommy Bechmann,dk DEN,"FW,MF",20,9,0,5,954,10.6,1,0,/en/players/87fb7b85/Tommy-Bechmann,87fb7b85,Tommy-Bechm
René Renno,de GER,GK,10,9,0,0,832,9.2,0,0,/en/players/e3e21d02/Rene-Renno,3e21d02,Rene-Renno
Dennis Grote,de GER,MF,18,7,0,1,711,7.9,2,0,/en/players/49a7ada9/Dennis-Grote,49a7ada9,Dennis-Grot
Oliver Schröder,de GER,"DF,MF",15,6,0,0,744,8.3,0,0,/en/players/3810cf9d/Oliver-Schroder,3810cf9d,Oliver-Schrod
Shinji Ono,jp JPN,MF,12,5,1,0,597,6.6,0,0,/en/players/9ec23044/Shinji-Ono,9ec23044,Shinji-Ono
Martin Meichelbeck,de GER,DF,5,3,0,0,308,3.4,0,0,/en/players/334aa0ee/Martin-Meichelbeck,334aa0ee,Martin-Meichelbeck
Ivo Iličević,hr CRO,MF,6,3,1,0,273,3.0,1,0,/en/players/4e3e4138/Ivo-Ilicevic,4e3e4138,Ivo-Ilicevic
Pavel Drsek,cz CZE,DF,12,2,0,0,252,2.8,0,0,/en/players/90d497ff/Pavel-Drsek,90d497ff,Pavel-Drsek
Mërgim Mavraj,al ALB,DF,2,1,0,1,112,1.2,0,0,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Oleksiy Byelik,ua UKR,FW,4,1,0,0,96,1.1,1,0,/en/players/15b11006/Oleksiy-Byelik,15b11006,Oleksiy-Byelik
