2019-2020,Bochum
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Anthony Losilla,fr FRA,MF,33,33,0,5,"2,955",32.8,9,0,/en/players/07c7eb0c/Anthony-Losilla,07c7eb0c,Anthony-Losi
Manuel Riemann,de GER,GK,32,32,0,0,"2,873",31.9,3,1,/en/players/9f941969/Manuel-Riemann,9f941969,Manuel-Riem
Danilo Soares,br BRA,DF,32,32,2,1,"2,794",31.0,8,0,/en/players/c05f2f8c/Danilo-Soares,c05f2f8c,Danilo-So
Silvère Ganvoula M'Boussy,cg CGO,FW,28,26,5,13,"2,355",26.2,7,0,/en/players/6c731625/Silvere-Ganvoula-MBoussy,6c731625,Silvere-Ganvoula-MBou
Cristian Gamboa,cr CRC,DF,26,24,2,1,"2,077",23.1,5,0,/en/players/f27680d9/Cristian-Gamboa,f27680d9,Cristian-Gambo
Saulo Decarli,ch SUI,DF,22,22,0,1,"1,915",21.3,3,0,/en/players/41df88b8/Saulo-Decarli,41df88b8,Saulo-Decarli
Danny Blum,de GER,"MF,FW",25,21,8,9,"1,924",21.4,3,0,/en/players/eb61713c/Danny-Blum,b61713c,Danny-Blum
Robert Tesche,de GER,MF,25,20,1,1,"1,798",20.0,4,0,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch
Vitaly Janelt,de GER,MF,24,19,2,1,"1,606",17.8,4,0,/en/players/8449d35e/Vitaly-Janelt,8449d35e,Vitaly-Janelt
Jordi Osei-Tutu,eng ENG,"MF,DF",21,16,2,5,"1,343",14.9,4,0,/en/players/0a16eb36/Jordi-Osei-Tutu,0a16eb36,Jordi-Osei-Tutu
Simon Zoller,de GER,MF,23,15,2,6,"1,413",15.7,3,0,/en/players/29f7cfd9/Simon-Zoller,29f7cfd9,Simon-Zo
Maxim Leitsch,de GER,DF,15,15,0,1,"1,350",15.0,4,0,/en/players/7e12a98d/Maxim-Leitsch,7e12a98d,Maxim-Leitsch
Simon Lorenz,de GER,DF,16,15,0,1,"1,333",14.8,2,0,/en/players/435f829f/Simon-Lorenz,435f829f,Simon-Lorenz
Miloš Pantović,rs SRB,MF,20,12,3,0,"1,138",12.6,3,1,/en/players/5dc15574/Milos-Pantovic,5dc15574,Milos-Pantovic
Vassilis Lambropoulos,gr GRE,DF,10,10,0,0,891,9.9,4,0,/en/players/591477c9/Vassilis-Lambropoulos,591477c9,Vassilis-Lambropoulo
Sebastian Maier,de GER,"MF,FW",15,10,2,0,832,9.2,3,0,/en/players/e8385ec4/Sebastian-Maier,8385ec4,Sebastian-Mai
Manuel Wintzheimer,de GER,FW,20,9,1,3,869,9.7,2,0,/en/players/21ec261e/Manuel-Wintzheimer,21ec261e,Manuel-Wintzheim
Lee Chung-yong,kr KOR,"MF,FW",12,8,0,0,759,8.4,1,0,/en/players/49b05a83/Lee-Chung-yong,49b05a83,Lee-Chung-yong
Tom Weilandt,de GER,"MF,FW",22,7,0,0,749,8.3,2,0,/en/players/99038124/Tom-Weilandt,99038124,Tom-Weilandt
Armel Bella Kotchap,de GER,DF,12,7,0,0,662,7.4,1,0,/en/players/a39d11bc/Armel-Bella-Kotchap,39d11bc,Armel-Bella-Kotch
Robert Žulj,at AUT,MF,11,7,3,1,640,7.1,2,0,/en/players/f2e3b81c/Robert-Zulj,f2e3b81c,Robert-Zulj
Thomas Eisfeld,de GER,MF,11,6,1,1,534,5.9,1,0,/en/players/9f3796f1/Thomas-Eisfeld,9f3796f1,Thomas-Eisfeld
Stefano Celozzi,de GER,DF,9,5,0,0,446,5.0,1,0,/en/players/a3a54f6d/Stefano-Celozzi,3a54f6d,Stefano-Celozzi
Patrick Drewes,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/a8403737/Patrick-Drewes,8403737,Patrick-Drew
Patrick Fabian,de GER,DF,4,1,0,0,108,1.2,1,0,/en/players/59b61e6c/Patrick-Fabian,59b61e6c,Patrick-Fabi
Ulrich Bapoh,de GER,"FW,MF",4,0,0,1,104,1.2,1,1,/en/players/8c508f07/Ulrich-Bapoh,8c508f07,Ulrich-Bapoh
Dominik Baumgartner,at AUT,DF,0,0,,,,,,,/en/players/53ccc8ad/Dominik-Baumgartner,53ccc8ad,Dominik-Baumgart
Paul Grave,de GER,GK,0,0,,,,,,,/en/players/3af4b033/Paul-Grave,3af4b033,Paul-Grav
Maxwell Gyamfi,de GER,DF,0,0,,,,,,,/en/players/4537a5f9/Maxwell-Gyamfi,4537a5f9,Maxwell-Gyamfi
Lars Holtkamp,de GER,MF,0,0,,,,,,,/en/players/17eb1798/Lars-Holtkamp,17eb1798,Lars-Holtkam
Moritz Römling,de GER,FW,0,0,,,,,,,/en/players/b5f8aae9/Moritz-Romling,b5f8aae9,Moritz-Romling
Görkem Sağlam,de GER,MF,0,0,,,,,,,/en/players/651d9f0a/Gorkem-Saglam,651d9f0a,Gorkem-Saglam
Jan Wellers,de GER,DF,0,0,,,,,,,/en/players/98bc652c/Jan-Wellers,98bc652c,Jan-W
