Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
164,Gökhan Gül,/en/players/9112b074/Gokhan-Gul,9112b074,Gokhan-Gu,de GER,DF,Bochum
165,David Niepsuj,/en/players/98484943/David-Niepsuj,98484943,David-Niepsuj,pl POL,DF,Bochum
166,Marco Stiepermann,/en/players/b606638c/Marco-Stiepermann,b606638c,Marco-Stieperm,de GER,MF,Bochum
167,Johannes Wurtz,/en/players/c756d718/Johannes-Wurtz,c756d718,Johannes-Wurtz,de GER,"MF,FW",Bochum
168,Nils Quaschner,/en/players/fa0d8bad/Nils-Quaschner,fa0d8bad,Nils-Quasch,de GER,"MF,FW",Bochum
169,Tom Weilandt,/en/players/99038124/Tom-Weilandt,99038124,Tom-Weilandt,de GER,MF,Bochum
170,Nico Rieble,/en/players/bd8d2b04/Nico-Rieble,bd8d2b04,Nico-Rieb,de GER,DF,Bochum
171,Russell Canouse,/en/players/ec730d9a/Russell-Canouse,c730d9a,Russell-Canou,us USA,"MF,DF",Bochum
172,Dominik Wydra,/en/players/b649083a/Dominik-Wydra,b649083a,Dominik-Wyd,at AUT,"MF,DF",Bochum
173,Kevin Stöger,/en/players/e5649a78/Kevin-Stoger,5649a78,Kevin-Stog,at AUT,MF,Bochum
174,Alexander Merkel,/en/players/5181e2cb/Alexander-Merkel,5181e2cb,Alexander-Merk,kz KAZ,MF,Bochum
175,Vitaly Janelt,/en/players/8449d35e/Vitaly-Janelt,8449d35e,Vitaly-Janelt,de GER,MF,Bochum
176,Maxim Leitsch,/en/players/7e12a98d/Maxim-Leitsch,7e12a98d,Maxim-Leitsch,de GER,DF,Bochum
177,Tom Baack,/en/players/e7e3b569/Tom-Baack,7e3b569,Tom-Baack,de GER,"DF,MF",Bochum
178,Ulrich Bapoh,/en/players/8c508f07/Ulrich-Bapoh,8c508f07,Ulrich-Bapoh,de GER,"FW,MF",Bochum
179,Moise Ngwisani,/en/players/559c08fb/Moise-Ngwisani,559c08fb,Moise-Ngwisani,de GER,DF,Bochum
180,Robbie Kruse,/en/players/9571ca99/Robbie-Kruse,9571ca99,Robbie-Kru,au AUS,"MF,FW",Bochum
181,Danilo Soares,/en/players/c05f2f8c/Danilo-Soares,c05f2f8c,Danilo-So,br BRA,"DF,MF",Bochum
182,Lukas Hinterseer,/en/players/6a98c5a9/Lukas-Hinterseer,6a98c5a9,Lukas-Hint,at AUT,FW,Bochum
183,Sidney Sam,/en/players/988d81bd/Sidney-Sam,988d81bd,Sidney-Sam,de GER,MF,Bochum
184,Robert Tesche,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch,de GER,MF,Bochum
185,Dimitris Diamantakos,/en/players/bb10b819/Dimitris-Diamantakos,bb10b819,Dimitris-Diamantako,gr GRE,FW,Bochum
186,Luke Hemmerich,/en/players/8b82c866/Luke-Hemmerich,8b82c866,Luke-Hemmerich,de GER,"MF,DF",Bochum
187,Philipp Ochs,/en/players/78952998/Philipp-Ochs,78952998,Philipp-Och,de GER,"MF,DF",Bochum
188,Jannik Bandowski,/en/players/c8bcbc70/Jannik-Bandowski,c8bcbc70,Jannik-Bandowski,de GER,"DF,MF",Bochum
189,Janni Serra,/en/players/40b58bfc/Janni-Serra,40b58bfc,Janni-S,de GER,FW,Bochum
190,Florian Kraft,/en/players/8a39c7c3/Florian-Kraft,8a39c7c3,Florian-Kraft,de GER,GK,Bochum
191,Simon Lorenz,/en/players/435f829f/Simon-Lorenz,435f829f,Simon-Lorenz,de GER,DF,Bochum
192,Lee Chung-yong,/en/players/49b05a83/Lee-Chung-yong,49b05a83,Lee-Chung-yong,kr KOR,"MF,FW",Bochum
193,Miloš Pantović,/en/players/5dc15574/Milos-Pantovic,5dc15574,Milos-Pantovic,rs SRB,MF,Bochum
194,Dominik Baumgartner,/en/players/53ccc8ad/Dominik-Baumgartner,53ccc8ad,Dominik-Baumgart,at AUT,DF,Bochum
195,Simon Zoller,/en/players/29f7cfd9/Simon-Zoller,29f7cfd9,Simon-Zo,de GER,"MF,FW",Bochum
196,Silvère Ganvoula M'Boussy,/en/players/6c731625/Silvere-Ganvoula-MBoussy,6c731625,Silvere-Ganvoula-MBou,cg CGO,FW,Bochum
197,Sebastian Maier,/en/players/e8385ec4/Sebastian-Maier,8385ec4,Sebastian-Mai,de GER,MF,Bochum
198,Stylianos Kokovas,/en/players/9089f296/Stylianos-Kokovas,9089f296,Stylianos-Kokov,gr GRE,DF,Bochum
199,Armel Bella Kotchap,/en/players/a39d11bc/Armel-Bella-Kotchap,39d11bc,Armel-Bella-Kotch,de GER,DF,Bochum
200,Moritz Römling,/en/players/b5f8aae9/Moritz-Romling,b5f8aae9,Moritz-Romling,de GER,MF,Bochum
201,Baris Ekincier,/en/players/9159835a/Baris-Ekincier,9159835a,Baris-Ekinci,az AZE,MF,Bochum
202,Lars Holtkamp,/en/players/17eb1798/Lars-Holtkamp,17eb1798,Lars-Holtkam,de GER,MF,Bochum
203,Cristian Gamboa,/en/players/f27680d9/Cristian-Gamboa,f27680d9,Cristian-Gambo,cr CRC,DF,Bochum
204,Saulo Decarli,/en/players/41df88b8/Saulo-Decarli,41df88b8,Saulo-Decarli,ch SUI,DF,Bochum
205,Danny Blum,/en/players/eb61713c/Danny-Blum,b61713c,Danny-Blum,de GER,"MF,FW",Bochum
206,Jordi Osei-Tutu,/en/players/0a16eb36/Jordi-Osei-Tutu,0a16eb36,Jordi-Osei-Tutu,eng ENG,"MF,DF",Bochum
207,Vassilis Lambropoulos,/en/players/591477c9/Vassilis-Lambropoulos,591477c9,Vassilis-Lambropoulo,gr GRE,DF,Bochum
208,Manuel Wintzheimer,/en/players/21ec261e/Manuel-Wintzheimer,21ec261e,Manuel-Wintzheim,de GER,FW,Bochum
209,Robert Žulj,/en/players/f2e3b81c/Robert-Zulj,f2e3b81c,Robert-Zulj,at AUT,MF,Bochum
210,Patrick Drewes,/en/players/a8403737/Patrick-Drewes,8403737,Patrick-Drew,de GER,GK,Bochum
211,Paul Grave,/en/players/3af4b033/Paul-Grave,3af4b033,Paul-Grav,de GER,GK,Bochum
212,Maxwell Gyamfi,/en/players/4537a5f9/Maxwell-Gyamfi,4537a5f9,Maxwell-Gyamfi,de GER,DF,Bochum
213,Gerrit Holtmann,/en/players/2979c05a/Gerrit-Holtmann,2979c05a,Gerrit-Holtm,ph PHI,MF,Bochum
214,Herbert Bockhorn,/en/players/5ad8c360/Herbert-Bockhorn,5ad8c360,Herbert-Bockho,de GER,"MF,DF",Bochum
215,Raman Chibsah,/en/players/aa5a409a/Raman-Chibsah,5a409a,Raman-Chibsah,gh GHA,MF,Bochum
216,Soma Novothny,/en/players/6fb91ea9/Soma-Novothny,6fb91ea9,Soma-Novoth,hu HUN,FW,Bochum
217,Tarsis Bonga,/en/players/6ebbc28a/Tarsis-Bonga,6ebbc28a,Tarsis-Bong,de GER,MF,Bochum
218,Erhan Mašović,/en/players/a396fb61/Erhan-Masovic,396fb61,Erhan-Masovic,rs SRB,MF,Bochum
