2003-2004,Huddersfield-Town
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Danny Schofield,eng ENG,"FW,MF",40,38,9,8,"3,277",36.4,3,2,/en/players/c266a6ce/Danny-Schofield,c266a6ce,Danny-Schofield
Efe Sodje,ng NGA,DF,39,37,1,4,"3,336",37.1,9,2,/en/players/20bdfe63/Efe-Sodje,20bdfe63,Efe-Sodj
Jon Worthington,eng ENG,MF,39,36,1,3,"3,325",36.9,8,0,/en/players/2418fdcc/Jon-Worthington,2418fdcc,Jon-Worthingto
Andy Booth,eng ENG,FW,37,36,5,13,"3,155",35.1,2,1,/en/players/bdf267e7/Andy-Booth,bdf267e7,Andy-Booth
Tony Carss,,MF,36,35,8,2,"3,119",34.7,6,1,/en/players/e099882f/Tony-Carss,099882f,Tony-C
Steve Yates,eng ENG,DF,35,35,0,1,"2,915",32.4,6,1,/en/players/5645fac6/Steve-Yates,5645fac6,Steve-Yat
Andy Holdsworth,eng ENG,"DF,MF",36,31,3,0,"2,816",31.3,6,0,/en/players/f39971c0/Andy-Holdsworth,f39971c0,Andy-Holdsworth
Anthony Lloyd,eng ENG,DF,31,30,0,3,"2,659",29.5,1,0,/en/players/9e0c35c0/Anthony-Lloyd,9e0c35c0,Anthony-Lloyd
Lee Fowler,wls WAL,MF,29,27,4,0,"2,281",25.3,8,2,/en/players/593e18b1/Lee-Fowler,593e18b1,Lee-Fow
Jon Stead,eng ENG,FW,26,26,6,16,"2,310",25.7,6,0,/en/players/aba66ab7/Jon-Stead,ba66ab7,Jon-Stead
Nathan Clarke,eng ENG,"DF,MF",26,25,1,1,"2,185",24.3,2,1,/en/players/3a8ce088/Nathan-Clarke,3a8ce088,Nathan-Clark
Ian Gray,eng ENG,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/d2919edd/Ian-Gray,d2919edd,Ian-G
Phil Senior,eng ENG,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/f1e13ac8/Phil-Senior,f1e13ac8,Phil-Senio
Paul Scott,eng ENG,DF,19,16,0,2,"1,396",15.5,5,1,/en/players/87b97cee/Paul-Scott,87b97cee,Paul-Scott
David Mirfin,eng ENG,DF,21,15,0,2,"1,481",16.5,2,0,/en/players/903a011a/David-Mirfin,903a011a,David-Mirfi
Nat Brown,eng ENG,DF,21,13,2,0,"1,301",14.5,2,0,/en/players/078a5f15/Nat-Brown,078a5f15,Nat-Brow
Paul Rachubka,eng ENG,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/f3229025/Paul-Rachubka,f3229025,Paul-Rachubk
Pawel Abbott,pl POL,FW,13,12,5,5,"1,045",11.6,2,1,/en/players/58ea998c/Pawel-Abbott,58ea998c,Pawel-Abbott
Ian Hughes,wls WAL,DF,13,12,0,1,"1,036",11.5,1,1,/en/players/9fca6dfe/Ian-Hughes,9fca6dfe,Ian-Hugh
Rob Edwards,eng ENG,"DF,MF",17,11,1,1,985,10.9,1,0,/en/players/eaca4eeb/Rob-Edwards,ca4eeb,Rob-Edward
Jon Newby,eng ENG,FW,14,10,1,0,803,8.9,0,0,/en/players/e5dbceec/Jon-Newby,5dbceec,Jon-Newb
John McAliskey,ie IRL,FW,8,5,1,4,507,5.6,1,0,/en/players/59621302/John-McAliskey,59621302,John-McAlisk
Martyn Booty,eng ENG,DF,4,3,0,0,338,3.8,0,0,/en/players/42e16654/Martyn-Booty,42e16654,Martyn-Boot
John Thorrington,us USA,MF,5,3,0,0,322,3.6,0,0,/en/players/3caff79a/John-Thorrington,3caff79a,John-Thorringto
Dwayne Mattis,ie IRL,MF,5,2,0,0,183,2.0,0,0,/en/players/c3002bed/Dwayne-Mattis,c3002bed,Dwayne-Matti
Gary Harkins,sct SCO,MF,3,1,0,0,120,1.3,0,0,/en/players/5882f3f4/Gary-Harkins,5882f3f4,Gary-Harki
Tyrone Thompson,eng ENG,"FW,MF",2,1,0,0,65,0.7,0,0,/en/players/f39b6782/Tyrone-Thompson,f39b6782,Tyrone-Thompso
Chris Holland,eng ENG,MF,3,0,1,0,119,1.3,1,0,/en/players/7a7e16af/Chris-Holland,7a7e16af,Chris-Holland
Iffy Onuora,sct SCO,FW,3,0,0,0,35,0.4,0,0,/en/players/f3d0c307/Iffy-Onuora,f3d0c307,Iffy-Onuo
Fola Onibuje,ng NGA,FW,2,0,0,0,20,0.2,0,0,/en/players/14abf852/Fola-Onibuje,14abf852,Fola-Onibuj
Adnan Ahmed,pk PAK,MF,1,0,0,0,14,0.2,0,0,/en/players/5680d553/Adnan-Ahmed,5680d553,Adnan-Ahmed
