2013-2014,Huddersfield-Town
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alex Smithies,eng ENG,GK,46,46,0,0,"4,140",46.0,3,0,/en/players/bb91617c/Alex-Smithies,bb91617c,Alex-Smithi
Adam Hammill,eng ENG,"FW,MF",44,42,10,4,"3,431",38.1,2,0,/en/players/ffd4896e/Adam-Hammill,ffd4896e,Adam-Hammi
Adam Clayton,eng ENG,MF,42,41,4,7,"3,636",40.4,8,0,/en/players/45b59689/Adam-Clayton,45b59689,Adam-Clayto
Anthony Gerrard,ie IRL,DF,40,39,0,1,"3,440",38.2,5,0,/en/players/2f70ec31/Anthony-Gerrard,2f70ec31,Anthony-Gerrard
Paul Dixon,sct SCO,DF,37,37,2,0,"3,257",36.2,5,0,/en/players/a3e581d7/Paul-Dixon,3e581d7,Paul-Dixo
Oliver Norwood,nir NIR,MF,40,37,4,5,"3,087",34.3,7,0,/en/players/43439614/Oliver-Norwood,43439614,Oliver-Norwood
Jonathan Hogg,eng ENG,MF,34,34,0,0,"2,754",30.6,4,0,/en/players/9306d5ea/Jonathan-Hogg,9306d5ea,Jonathan-Hogg
Danny Ward,eng ENG,"FW,MF",38,27,6,10,"2,453",27.3,1,0,/en/players/cfb29823/Danny-Ward,cfb29823,Danny-Ward
Joel Lynch,wls WAL,DF,29,27,0,2,"2,407",26.7,6,2,/en/players/a424ca21/Joel-Lynch,424ca21,Joel-Lynch
Peter Clarke,eng ENG,DF,26,24,0,0,"2,094",23.3,4,1,/en/players/9a7bb136/Peter-Clarke,9a7bb136,Peter-Clark
Tommy Smith,eng ENG,"DF,MF",24,23,1,0,"2,115",23.5,6,0,/en/players/e9208654/Tommy-Smith,9208654,Tommy-Smith
Nahki Wells,bm BER,FW,22,21,2,7,"1,731",19.2,1,0,/en/players/b070482d/Nahki-Wells,b070482d,Nahki-W
James Vaughan,eng ENG,FW,23,20,2,10,"1,807",20.1,3,1,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,James-Vaugh
Murray Wallace,sct SCO,"DF,MF",17,15,1,0,"1,374",15.3,4,0,/en/players/1724d97e/Murray-Wallace,1724d97e,Murray-Wallac
Martin Paterson,nir NIR,FW,22,13,0,5,"1,149",12.8,2,0,/en/players/53daa1e9/Martin-Paterson,53daa1e9,Martin-Paterso
Oscar Gobern,eng ENG,"DF,MF",23,12,2,0,"1,147",12.7,4,0,/en/players/a69d4228/Oscar-Gobern,69d4228,Oscar-Gob
Calum Woods,eng ENG,DF,19,11,1,1,"1,125",12.5,3,0,/en/players/02f0f728/Calum-Woods,02f0f728,Calum-Wood
Sean Scannell,ie IRL,"FW,MF",38,8,1,1,"1,287",14.3,0,0,/en/players/7ab42a5e/Sean-Scannell,7ab42a5e,Sean-Sc
Keith Southern,eng ENG,MF,10,8,0,1,698,7.8,1,0,/en/players/8db518ba/Keith-Southern,8db518ba,Keith-South
Jazz Richards,wls WAL,"DF,MF",9,7,0,0,608,6.8,1,0,/en/players/afef14da/Jazz-Richards,fef14da,Jazz-Richard
Jon Stead,eng ENG,FW,12,6,0,1,532,5.9,0,0,/en/players/aba66ab7/Jon-Stead,ba66ab7,Jon-Stead
Jake Carroll,ie IRL,"DF,MF",4,4,0,0,318,3.5,0,0,/en/players/717d8910/Jake-Carroll,717d8910,Jake-Carro
Duane Holmes,us USA,"FW,MF",16,2,1,0,466,5.2,0,0,/en/players/47a050ed/Duane-Holmes,47a050ed,Duane-Holm
Joe Lolley,eng ENG,"FW,MF",6,1,1,1,172,1.9,0,0,/en/players/c5f13182/Joe-Lolley,c5f13182,Joe-Lo
Jack Hunt,eng ENG,"DF,MF",2,1,0,0,118,1.3,0,0,/en/players/60af9352/Jack-Hunt,60af9352,Jack-Hunt
Daniel Carr,tt TRI,FW,2,0,0,0,43,0.5,0,0,/en/players/7e245150/Daniel-Carr,7e245150,Daniel-C
Cristian López,es ESP,FW,2,0,0,0,31,0.3,0,0,/en/players/c76577a0/Cristian-Lopez,c76577a0,Cristian-Lopez
Harry Bunn,eng ENG,"FW,MF",3,0,0,0,17,0.2,0,0,/en/players/c8d840f0/Harry-Bunn,c8d840f0,Harry-Bu
Philip Billing,dk DEN,MF,1,0,0,0,15,0.2,0,0,/en/players/d328a254/Philip-Billing,d328a254,Philip-Billing
