Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Kevin Gallacher,sct SCO,"FW,MF",7,5,0.0,0.0,2002-2003,/en/players/dc257810/Kevin-Gallacher,dc257810,Huddersfield-Town,393,4.4,0.0,0.0,158,67.0,11093,Huddersfield-Town
,Lee Ashcroft,eng ENG,"FW,MF",4,4,0.0,0.0,2002-2003,/en/players/e9c81190/Lee-Ashcroft,9c81190,Huddersfield-Town,258,2.9,0.0,0.0,158,6.0,11094,Huddersfield-Town
,Nathan Clarke,eng ENG,"DF,MF",3,2,0.0,0.0,2002-2003,/en/players/3a8ce088/Nathan-Clarke,3a8ce088,Huddersfield-Town,225,2.5,0.0,0.0,158,6.0,11095,Huddersfield-Town
,Jon Dyson,,DF,3,2,0.0,0.0,2002-2003,/en/players/a905980f/Jon-Dyson,905980f,Huddersfield-Town,189,2.1,0.0,0.0,158,,90416,Huddersfield-Town
,Paul Macari,eng ENG,FW,5,0,0.0,0.0,2002-2003,/en/players/fea7dbbe/Paul-Macari,fea7dbbe,Huddersfield-Town,70,0.8,0.0,0.0,158,6.0,11096,Huddersfield-Town
,Gianfranco Labarthe,pe PER,FW,3,0,0.0,0.0,2002-2003,/en/players/ed169620/Gianfranco-Labarthe,d169620,Huddersfield-Town,29,0.3,0.0,0.0,158,57.0,9983,Huddersfield-Town
,John McCombe,eng ENG,DF,1,0,0.0,0.0,2002-2003,/en/players/e08a32db/John-McCombe,08a32db,Huddersfield-Town,7,0.1,0.0,0.0,158,6.0,11097,Huddersfield-Town
,David Mirfin,eng ENG,DF,1,0,0.0,0.0,2002-2003,/en/players/903a011a/David-Mirfin,903a011a,Huddersfield-Town,1,0.0,0.0,0.0,158,6.0,9879,Huddersfield-Town
,﻿Danny Schofield,eng ENG,"FW,MF",40,38,9.0,8.0,2003-2004,/en/players/c266a6ce/Danny-Schofield,c266a6ce,Huddersfield-Town,"3,277",36.4,3.0,2.0,158,6.0,11085,Huddersfield-Town
,Efe Sodje,ng NGA,DF,39,37,1.0,4.0,2003-2004,/en/players/20bdfe63/Efe-Sodje,20bdfe63,Huddersfield-Town,"3,336",37.1,9.0,2.0,158,52.0,11098,Huddersfield-Town
,Jon Worthington,eng ENG,MF,39,36,1.0,3.0,2003-2004,/en/players/2418fdcc/Jon-Worthington,2418fdcc,Huddersfield-Town,"3,325",36.9,8.0,0.0,158,6.0,11087,Huddersfield-Town
,Andy Booth,eng ENG,FW,37,36,5.0,13.0,2003-2004,/en/players/bdf267e7/Andy-Booth,bdf267e7,Huddersfield-Town,"3,155",35.1,2.0,1.0,158,6.0,11080,Huddersfield-Town
,Tony Carss,,MF,36,35,8.0,2.0,2003-2004,/en/players/e099882f/Tony-Carss,099882f,Huddersfield-Town,"3,119",34.7,6.0,1.0,158,,90417,Huddersfield-Town
,Steve Yates,eng ENG,DF,35,35,0.0,1.0,2003-2004,/en/players/5645fac6/Steve-Yates,5645fac6,Huddersfield-Town,"2,915",32.4,6.0,1.0,158,6.0,9707,Huddersfield-Town
,Andy Holdsworth,eng ENG,"DF,MF",36,31,3.0,0.0,2003-2004,/en/players/f39971c0/Andy-Holdsworth,f39971c0,Huddersfield-Town,"2,816",31.3,6.0,0.0,158,6.0,11099,Huddersfield-Town
,Anthony Lloyd,eng ENG,DF,31,30,0.0,3.0,2003-2004,/en/players/9e0c35c0/Anthony-Lloyd,9e0c35c0,Huddersfield-Town,"2,659",29.5,1.0,0.0,158,6.0,11100,Huddersfield-Town
,Lee Fowler,wls WAL,MF,29,27,4.0,0.0,2003-2004,/en/players/593e18b1/Lee-Fowler,593e18b1,Huddersfield-Town,"2,281",25.3,8.0,2.0,158,18.0,11101,Huddersfield-Town
,Jon Stead,eng ENG,FW,26,26,6.0,16.0,2003-2004,/en/players/aba66ab7/Jon-Stead,ba66ab7,Huddersfield-Town,"2,310",25.7,6.0,0.0,158,6.0,6429,Huddersfield-Town
,Nathan Clarke,eng ENG,"DF,MF",26,25,1.0,1.0,2003-2004,/en/players/3a8ce088/Nathan-Clarke,3a8ce088,Huddersfield-Town,"2,185",24.3,2.0,1.0,158,6.0,11095,Huddersfield-Town
,Ian Gray,eng ENG,GK,17,17,0.0,0.0,2003-2004,/en/players/d2919edd/Ian-Gray,d2919edd,Huddersfield-Town,"1,530",17.0,0.0,0.0,158,6.0,11102,Huddersfield-Town
,Phil Senior,eng ENG,GK,16,16,0.0,0.0,2003-2004,/en/players/f1e13ac8/Phil-Senior,f1e13ac8,Huddersfield-Town,"1,440",16.0,0.0,0.0,158,6.0,11088,Huddersfield-Town
,Paul Scott,eng ENG,DF,19,16,0.0,2.0,2003-2004,/en/players/87b97cee/Paul-Scott,87b97cee,Huddersfield-Town,"1,396",15.5,5.0,1.0,158,6.0,11091,Huddersfield-Town
,David Mirfin,eng ENG,DF,21,15,0.0,2.0,2003-2004,/en/players/903a011a/David-Mirfin,903a011a,Huddersfield-Town,"1,481",16.5,2.0,0.0,158,6.0,9879,Huddersfield-Town
,Nat Brown,eng ENG,DF,21,13,2.0,0.0,2003-2004,/en/players/078a5f15/Nat-Brown,078a5f15,Huddersfield-Town,"1,301",14.5,2.0,0.0,158,6.0,11077,Huddersfield-Town
,Paul Rachubka,eng ENG,GK,13,13,0.0,0.0,2003-2004,/en/players/f3229025/Paul-Rachubka,f3229025,Huddersfield-Town,"1,170",13.0,0.0,0.0,158,6.0,8005,Huddersfield-Town
,Pawel Abbott,pl POL,FW,13,12,5.0,5.0,2003-2004,/en/players/58ea998c/Pawel-Abbott,58ea998c,Huddersfield-Town,"1,045",11.6,2.0,1.0,158,14.0,7408,Huddersfield-Town
,Ian Hughes,wls WAL,DF,13,12,0.0,1.0,2003-2004,/en/players/9fca6dfe/Ian-Hughes,9fca6dfe,Huddersfield-Town,"1,036",11.5,1.0,1.0,158,18.0,10383,Huddersfield-Town
,Rob Edwards,eng ENG,"DF,MF",17,11,1.0,1.0,2003-2004,/en/players/eaca4eeb/Rob-Edwards,ca4eeb,Huddersfield-Town,985,10.9,1.0,0.0,158,6.0,11103,Huddersfield-Town
,Jon Newby,eng ENG,FW,14,10,1.0,0.0,2003-2004,/en/players/e5dbceec/Jon-Newby,5dbceec,Huddersfield-Town,803,8.9,0.0,0.0,158,6.0,11104,Huddersfield-Town
,John McAliskey,ie IRL,FW,8,5,1.0,4.0,2003-2004,/en/players/59621302/John-McAliskey,59621302,Huddersfield-Town,507,5.6,1.0,0.0,158,99.0,11105,Huddersfield-Town
,Martyn Booty,eng ENG,DF,4,3,0.0,0.0,2003-2004,/en/players/42e16654/Martyn-Booty,42e16654,Huddersfield-Town,338,3.8,0.0,0.0,158,6.0,11106,Huddersfield-Town
,John Thorrington,us USA,MF,5,3,0.0,0.0,2003-2004,/en/players/3caff79a/John-Thorrington,3caff79a,Huddersfield-Town,322,3.6,0.0,0.0,158,75.0,11084,Huddersfield-Town
,Dwayne Mattis,ie IRL,MF,5,2,0.0,0.0,2003-2004,/en/players/c3002bed/Dwayne-Mattis,c3002bed,Huddersfield-Town,183,2.0,0.0,0.0,158,99.0,11083,Huddersfield-Town
,Gary Harkins,sct SCO,MF,3,1,0.0,0.0,2003-2004,/en/players/5882f3f4/Gary-Harkins,5882f3f4,Huddersfield-Town,120,1.3,0.0,0.0,158,67.0,10425,Huddersfield-Town
,Tyrone Thompson,eng ENG,"FW,MF",2,1,0.0,0.0,2003-2004,/en/players/f39b6782/Tyrone-Thompson,f39b6782,Huddersfield-Town,65,0.7,0.0,0.0,158,6.0,11107,Huddersfield-Town
,Chris Holland,eng ENG,MF,3,0,1.0,0.0,2003-2004,/en/players/7a7e16af/Chris-Holland,7a7e16af,Huddersfield-Town,119,1.3,1.0,0.0,158,6.0,11079,Huddersfield-Town
,Iffy Onuora,sct SCO,FW,3,0,0.0,0.0,2003-2004,/en/players/f3d0c307/Iffy-Onuora,f3d0c307,Huddersfield-Town,35,0.4,0.0,0.0,158,67.0,9709,Huddersfield-Town
,Fola Onibuje,ng NGA,FW,2,0,0.0,0.0,2003-2004,/en/players/14abf852/Fola-Onibuje,14abf852,Huddersfield-Town,20,0.2,0.0,0.0,158,52.0,11108,Huddersfield-Town
,Adnan Ahmed,pk PAK,MF,1,0,0.0,0.0,2003-2004,/en/players/5680d553/Adnan-Ahmed,5680d553,Huddersfield-Town,14,0.2,0.0,0.0,158,143.0,11109,Huddersfield-Town
,﻿Chris Brandon,eng ENG,MF,44,42,5.0,6.0,2004-2005,/en/players/10f7c64c/Chris-Brandon,10f7c64c,Huddersfield-Town,"3,715",41.3,7.0,1.0,158,6.0,10432,Huddersfield-Town
,Jon Worthington,eng ENG,MF,39,39,2.0,3.0,2004-2005,/en/players/2418fdcc/Jon-Worthington,2418fdcc,Huddersfield-Town,"3,500",38.9,10.0,0.0,158,6.0,11087,Huddersfield-Town
,Andy Holdsworth,eng ENG,"DF,MF",40,38,4.0,0.0,2004-2005,/en/players/f39971c0/Andy-Holdsworth,f39971c0,Huddersfield-Town,"3,274",36.4,4.0,0.0,158,6.0,11099,Huddersfield-Town
,David Mirfin,eng ENG,DF,41,38,2.0,4.0,2004-2005,/en/players/903a011a/David-Mirfin,903a011a,Huddersfield-Town,"3,177",35.3,2.0,0.0,158,6.0,9879,Huddersfield-Town
,Nathan Clarke,eng ENG,"DF,MF",37,37,0.0,0.0,2004-2005,/en/players/3a8ce088/Nathan-Clarke,3a8ce088,Huddersfield-Town,"3,167",35.2,6.0,1.0,158,6.0,11095,Huddersfield-Town
,Pawel Abbott,pl POL,FW,44,36,6.0,26.0,2004-2005,/en/players/58ea998c/Pawel-Abbott,58ea998c,Huddersfield-Town,"3,318",36.9,6.0,0.0,158,14.0,7408,Huddersfield-Town
,Danny Schofield,eng ENG,"FW,MF",33,31,1.0,5.0,2004-2005,/en/players/c266a6ce/Danny-Schofield,c266a6ce,Huddersfield-Town,"1,963",21.8,3.0,0.0,158,6.0,11085,Huddersfield-Town
,Paul Rachubka,eng ENG,GK,29,29,0.0,0.0,2004-2005,/en/players/f3229025/Paul-Rachubka,f3229025,Huddersfield-Town,"2,610",29.0,1.0,0.0,158,6.0,8005,Huddersfield-Town
,Andy Booth,eng ENG,FW,28,25,8.0,10.0,2004-2005,/en/players/bdf267e7/Andy-Booth,bdf267e7,Huddersfield-Town,"2,120",23.6,3.0,0.0,158,6.0,11080,Huddersfield-Town
,Efe Sodje,ng NGA,DF,28,24,0.0,1.0,2004-2005,/en/players/20bdfe63/Efe-Sodje,20bdfe63,Huddersfield-Town,"2,249",25.0,7.0,2.0,158,52.0,11098,Huddersfield-Town
,Tony Carss,,MF,27,23,4.0,1.0,2004-2005,/en/players/e099882f/Tony-Carss,099882f,Huddersfield-Town,"2,083",23.1,4.0,0.0,158,,90417,Huddersfield-Town
,Junior Mendes,ms MSR,FW,25,23,1.0,5.0,2004-2005,/en/players/add8c79d/Junior-Mendes,dd8c79d,Huddersfield-Town,"1,308",14.5,0.0,0.0,158,122.0,11110,Huddersfield-Town
,Rob Edwards,eng ENG,"DF,MF",24,21,2.0,2.0,2004-2005,/en/players/eaca4eeb/Rob-Edwards,ca4eeb,Huddersfield-Town,"1,860",20.7,2.0,0.0,158,6.0,11103,Huddersfield-Town
,Lee Fowler,wls WAL,MF,20,18,0.0,0.0,2004-2005,/en/players/593e18b1/Lee-Fowler,593e18b1,Huddersfield-Town,964,10.7,4.0,1.0,158,18.0,11101,Huddersfield-Town
,Nat Brown,eng ENG,DF,17,17,1.0,0.0,2004-2005,/en/players/078a5f15/Nat-Brown,078a5f15,Huddersfield-Town,863,9.6,0.0,0.0,158,6.0,11077,Huddersfield-Town
,John McAliskey,ie IRL,FW,18,17,1.0,2.0,2004-2005,/en/players/59621302/John-McAliskey,59621302,Huddersfield-Town,695,7.7,0.0,0.0,158,99.0,11105,Huddersfield-Town
,Adnan Ahmed,pk PAK,MF,18,16,0.0,1.0,2004-2005,/en/players/5680d553/Adnan-Ahmed,5680d553,Huddersfield-Town,"1,374",15.3,4.0,0.0,158,143.0,11109,Huddersfield-Town
,Steve Yates,eng ENG,DF,17,15,0.0,0.0,2004-2005,/en/players/5645fac6/Steve-Yates,5645fac6,Huddersfield-Town,"1,287",14.3,2.0,0.0,158,6.0,9707,Huddersfield-Town
,Ian Gray,eng ENG,GK,12,12,0.0,0.0,2004-2005,/en/players/d2919edd/Ian-Gray,d2919edd,Huddersfield-Town,"1,073",11.9,0.0,0.0,158,6.0,11102,Huddersfield-Town
,Tom Clarke,eng ENG,"DF,MF",12,12,0.0,0.0,2004-2005,/en/players/73e704dd/Tom-Clarke,73e704dd,Huddersfield-Town,982,10.9,2.0,1.0,158,6.0,11111,Huddersfield-Town
,Anthony Lloyd,eng ENG,DF,11,10,0.0,0.0,2004-2005,/en/players/9e0c35c0/Anthony-Lloyd,9e0c35c0,Huddersfield-Town,849,9.4,0.0,0.0,158,6.0,11100,Huddersfield-Town
,Luke Beckett,eng ENG,FW,7,7,0.0,6.0,2004-2005,/en/players/1f7212d6/Luke-Beckett,1f7212d6,Huddersfield-Town,626,7.0,1.0,0.0,158,6.0,9727,Huddersfield-Town
,Michael Collins,ie IRL,MF,8,7,0.0,0.0,2004-2005,/en/players/696b6697/Michael-Collins,696b6697,Huddersfield-Town,556,6.2,0.0,0.0,158,99.0,11112,Huddersfield-Town
,Phil Senior,eng ENG,GK,7,5,0.0,0.0,2004-2005,/en/players/f1e13ac8/Phil-Senior,f1e13ac8,Huddersfield-Town,478,5.3,0.0,0.0,158,6.0,11088,Huddersfield-Town
,Danny Adams,eng ENG,DF,5,5,0.0,0.0,2004-2005,/en/players/0c3fe77a/Danny-Adams,0c3fe77a,Huddersfield-Town,426,4.7,1.0,0.0,158,6.0,11113,Huddersfield-Town
,John McCombe,eng ENG,DF,5,4,0.0,0.0,2004-2005,/en/players/e08a32db/John-McCombe,08a32db,Huddersfield-Town,425,4.7,1.0,0.0,158,6.0,11097,Huddersfield-Town
,Delroy Facey,gd GRN,FW,4,4,1.0,0.0,2004-2005,/en/players/3966915f/Delroy-Facey,3966915f,Huddersfield-Town,349,3.9,0.0,0.0,158,130.0,8233,Huddersfield-Town
,Akpo Sodje,eng ENG,FW,7,1,0.0,0.0,2004-2005,/en/players/81a82237/Akpo-Sodje,81a82237,Huddersfield-Town,151,1.7,0.0,0.0,158,6.0,7399,Huddersfield-Town
,﻿Nathan Clarke,eng ENG,"DF,MF",46,46,3.0,0.0,2005-2006,/en/players/3a8ce088/Nathan-Clarke,3a8ce088,Huddersfield-Town,"4,095",45.5,7.0,0.0,158,6.0,11095,Huddersfield-Town
,Jon Worthington,eng ENG,MF,41,41,5.0,4.0,2005-2006,/en/players/2418fdcc/Jon-Worthington,2418fdcc,Huddersfield-Town,"3,645",40.5,13.0,0.0,158,6.0,11087,Huddersfield-Town
,Danny Adams,eng ENG,DF,40,40,4.0,0.0,2005-2006,/en/players/0c3fe77a/Danny-Adams,0c3fe77a,Huddersfield-Town,"3,477",38.6,7.0,0.0,158,6.0,11113,Huddersfield-Town
,Gary Taylor-Fletcher,eng ENG,"FW,MF",43,40,1.0,10.0,2005-2006,/en/players/62c612b8/Gary-Taylor-Fletcher,62c612b8,Huddersfield-Town,"2,773",30.8,3.0,0.0,158,6.0,9057,Huddersfield-Town
,Andy Holdsworth,eng ENG,"DF,MF",42,37,5.0,1.0,2005-2006,/en/players/f39971c0/Andy-Holdsworth,f39971c0,Huddersfield-Town,"3,393",37.7,6.0,0.0,158,6.0,11099,Huddersfield-Town
,Danny Schofield,eng ENG,"FW,MF",41,37,5.0,9.0,2005-2006,/en/players/c266a6ce/Danny-Schofield,c266a6ce,Huddersfield-Town,"3,332",37.0,4.0,0.0,158,6.0,11085,Huddersfield-Town
,Chris Brandon,eng ENG,MF,40,36,7.0,3.0,2005-2006,/en/players/10f7c64c/Chris-Brandon,10f7c64c,Huddersfield-Town,"3,121",34.7,6.0,1.0,158,6.0,10432,Huddersfield-Town
,Paul Rachubka,eng ENG,GK,34,34,0.0,0.0,2005-2006,/en/players/f3229025/Paul-Rachubka,f3229025,Huddersfield-Town,"3,017",33.5,1.0,1.0,158,6.0,8005,Huddersfield-Town
,Andy Booth,eng ENG,FW,36,32,7.0,13.0,2005-2006,/en/players/bdf267e7/Andy-Booth,bdf267e7,Huddersfield-Town,"2,861",31.8,1.0,0.0,158,6.0,11080,Huddersfield-Town
,David Mirfin,eng ENG,DF,31,27,0.0,1.0,2005-2006,/en/players/903a011a/David-Mirfin,903a011a,Huddersfield-Town,"2,549",28.3,3.0,2.0,158,6.0,9879,Huddersfield-Town
,Pawel Abbott,pl POL,FW,36,27,5.0,12.0,2005-2006,/en/players/58ea998c/Pawel-Abbott,58ea998c,Huddersfield-Town,"2,418",26.9,5.0,0.0,158,14.0,7408,Huddersfield-Town
,Mark Hudson,eng ENG,MF,29,25,4.0,3.0,2005-2006,/en/players/f47eaa63/Mark-Hudson,f47eaa63,Huddersfield-Town,"2,159",24.0,8.0,1.0,158,6.0,11114,Huddersfield-Town
,Martin McIntosh,sct SCO,DF,22,20,0.0,4.0,2005-2006,/en/players/6245528d/Martin-McIntosh,6245528d,Huddersfield-Town,"1,691",18.8,1.0,0.0,158,67.0,11115,Huddersfield-Town
,Tom Clarke,eng ENG,"DF,MF",17,16,0.0,1.0,2005-2006,/en/players/73e704dd/Tom-Clarke,73e704dd,Huddersfield-Town,"1,311",14.6,2.0,2.0,158,6.0,11111,Huddersfield-Town
,David Graham,sct SCO,FW,16,15,1.0,9.0,2005-2006,/en/players/b14b0ac2/David-Graham,b14b0ac2,Huddersfield-Town,"1,314",14.6,1.0,0.0,158,67.0,9477,Huddersfield-Town
,Phil Senior,eng ENG,GK,13,12,0.0,0.0,2005-2006,/en/players/f1e13ac8/Phil-Senior,f1e13ac8,Huddersfield-Town,"1,123",12.5,0.0,0.0,158,6.0,11088,Huddersfield-Town
,Tony Carss,,MF,17,10,0.0,0.0,2005-2006,/en/players/e099882f/Tony-Carss,099882f,Huddersfield-Town,906,10.1,2.0,0.0,158,,90417,Huddersfield-Town
,Michael Collins,ie IRL,MF,17,9,0.0,1.0,2005-2006,/en/players/696b6697/Michael-Collins,696b6697,Huddersfield-Town,824,9.2,2.0,0.0,158,99.0,11112,Huddersfield-Town
,Dan Smith,eng ENG,DF,8,7,2.0,0.0,2005-2006,/en/players/d38aa1d6/Dan-Smith,d38aa1d6,Huddersfield-Town,594,6.6,1.0,0.0,158,6.0,8691,Huddersfield-Town
,Adnan Ahmed,pk PAK,MF,13,4,2.0,0.0,2005-2006,/en/players/5680d553/Adnan-Ahmed,5680d553,Huddersfield-Town,518,5.8,2.0,0.0,158,143.0,11109,Huddersfield-Town
,John McCombe,eng ENG,DF,1,1,0.0,0.0,2005-2006,/en/players/e08a32db/John-McCombe,08a32db,Huddersfield-Town,90,1.0,0.0,0.0,158,6.0,11097,Huddersfield-Town
,John McAliskey,ie IRL,FW,9,0,0.0,0.0,2005-2006,/en/players/59621302/John-McAliskey,59621302,Huddersfield-Town,142,1.6,0.0,0.0,158,99.0,11105,Huddersfield-Town
,Junior Mendes,ms MSR,FW,5,0,0.0,0.0,2005-2006,/en/players/add8c79d/Junior-Mendes,dd8c79d,Huddersfield-Town,57,0.6,0.0,0.0,158,122.0,11110,Huddersfield-Town
,Matty Young,eng ENG,MF,2,0,0.0,0.0,2005-2006,/en/players/b081ea3e/Matty-Young,b081ea3e,Huddersfield-Town,45,0.5,0.0,0.0,158,6.0,11116,Huddersfield-Town
,﻿Matt Glennon,eng ENG,GK,46,46,0.0,0.0,2006-2007,/en/players/1067a248/Matt-Glennon,1067a248,Huddersfield-Town,"3,960",44.0,1.0,0.0,158,6.0,10167,Huddersfield-Town
,Michael Collins,ie IRL,MF,43,39,1.0,4.0,2006-2007,/en/players/696b6697/Michael-Collins,696b6697,Huddersfield-Town,"3,519",39.1,7.0,1.0,158,99.0,11112,Huddersfield-Town
,Gary Taylor-Fletcher,eng ENG,"FW,MF",39,39,3.0,11.0,2006-2007,/en/players/62c612b8/Gary-Taylor-Fletcher,62c612b8,Huddersfield-Town,"3,221",35.8,7.0,0.0,158,6.0,9057,Huddersfield-Town
,David Mirfin,eng ENG,DF,38,38,0.0,1.0,2006-2007,/en/players/903a011a/David-Mirfin,903a011a,Huddersfield-Town,"3,420",38.0,4.0,0.0,158,6.0,9879,Huddersfield-Town
,Andy Holdsworth,eng ENG,"DF,MF",35,35,2.0,2.0,2006-2007,/en/players/f39971c0/Andy-Holdsworth,f39971c0,Huddersfield-Town,"2,952",32.8,7.0,1.0,158,6.0,11099,Huddersfield-Town
,Danny Schofield,eng ENG,"FW,MF",35,35,5.0,5.0,2006-2007,/en/players/c266a6ce/Danny-Schofield,c266a6ce,Huddersfield-Town,"2,161",24.0,5.0,0.0,158,6.0,11085,Huddersfield-Town
,Luke Beckett,eng ENG,FW,41,32,3.0,15.0,2006-2007,/en/players/1f7212d6/Luke-Beckett,1f7212d6,Huddersfield-Town,"2,996",33.3,1.0,0.0,158,6.0,9727,Huddersfield-Town
,Mark Hudson,eng ENG,MF,32,30,2.0,3.0,2006-2007,/en/players/f47eaa63/Mark-Hudson,f47eaa63,Huddersfield-Town,"2,632",29.2,3.0,0.0,158,6.0,11114,Huddersfield-Town
,Andy Booth,eng ENG,FW,34,29,3.0,7.0,2006-2007,/en/players/bdf267e7/Andy-Booth,bdf267e7,Huddersfield-Town,"2,612",29.0,4.0,0.0,158,6.0,11080,Huddersfield-Town
,Jon Worthington,eng ENG,MF,28,27,1.0,2.0,2006-2007,/en/players/2418fdcc/Jon-Worthington,2418fdcc,Huddersfield-Town,"2,263",25.1,9.0,0.0,158,6.0,11087,Huddersfield-Town
,Matty Young,eng ENG,MF,29,26,2.0,2.0,2006-2007,/en/players/b081ea3e/Matty-Young,b081ea3e,Huddersfield-Town,"1,586",17.6,3.0,0.0,158,6.0,11116,Huddersfield-Town
,Martin McIntosh,sct SCO,DF,26,24,0.0,0.0,2006-2007,/en/players/6245528d/Martin-McIntosh,6245528d,Huddersfield-Town,"2,147",23.9,5.0,1.0,158,67.0,11115,Huddersfield-Town
,Danny Adams,eng ENG,DF,23,23,0.0,0.0,2006-2007,/en/players/0c3fe77a/Danny-Adams,0c3fe77a,Huddersfield-Town,"2,019",22.4,5.0,2.0,158,6.0,11113,Huddersfield-Town
,Pawel Abbott,pl POL,FW,18,18,1.0,5.0,2006-2007,/en/players/58ea998c/Pawel-Abbott,58ea998c,Huddersfield-Town,905,10.1,2.0,1.0,158,14.0,7408,Huddersfield-Town
,Chris Brandon,eng ENG,MF,23,17,5.0,1.0,2006-2007,/en/players/10f7c64c/Chris-Brandon,10f7c64c,Huddersfield-Town,"1,503",16.7,6.0,0.0,158,6.0,10432,Huddersfield-Town
