2018-2019,SPAL
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrea Petagna,it ITA,FW,36,35,1,16,"3,031",33.7,8,0,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag
Manuel Lazzari,it ITA,DF,33,33,8,0,"2,835",31.5,7,0,/en/players/02caf6e0/Manuel-Lazzari,02caf6e0,Manuel-Lazzari
Simone Missiroli,it ITA,MF,34,33,0,0,"2,741",30.5,9,0,/en/players/331c0a43/Simone-Missiroli,331c0a43,Simone-Missiroli
Mohamed Fares,dz ALG,DF,35,32,0,3,"2,949",32.8,12,0,/en/players/b7a5bc86/Mohamed-Fares,b7a5bc86,Mohamed-F
Jasmin Kurtić,si SVN,MF,30,29,5,6,"2,557",28.4,9,0,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic
Thiago Cionek,pl POL,DF,31,29,3,0,"2,542",28.2,12,2,/en/players/46f5c54d/Thiago-Cionek,46f5c54d,Thiago-Cionek
Felipe dal Belo,br BRA,DF,30,27,2,3,"2,361",26.2,13,0,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo
Francesco Vicari,it ITA,DF,28,26,1,2,"2,335",25.9,6,0,/en/players/de045b15/Francesco-Vicari,de045b15,Francesco-Vicari
Kevin Bonifazi,it ITA,DF,27,26,1,2,"2,301",25.6,2,0,/en/players/fb77bfef/Kevin-Bonifazi,fb77bfef,Kevin-Bonifazi
Mirco Antenucci,it ITA,FW,35,22,0,5,"2,133",23.7,0,0,/en/players/43a2e16c/Mirco-Antenucci,43a2e16c,Mirco-Antenucci
Pasquale Schiattarella,it ITA,MF,28,20,4,0,"1,841",20.5,10,0,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt
Alfred Gomis,sn SEN,GK,20,19,0,0,"1,724",19.2,0,0,/en/players/cecbce23/Alfred-Gomis,cecbce23,Alfred-Gomi
Emiliano Viviano,it ITA,GK,17,17,0,0,"1,524",16.9,0,0,/en/players/03760df0/Emiliano-Viviano,03760df0,Emiliano-Viviano
Mattia Valoti,it ITA,MF,24,14,0,2,"1,222",13.6,6,0,/en/players/c414df9d/Mattia-Valoti,c414df9d,Mattia-Valoti
Alessandro Murgia,it ITA,MF,15,11,3,0,"1,072",11.9,1,0,/en/players/fb2c533b/Alessandro-Murgia,fb2c533b,Alessandro-Murgi
Sergio Floccari,it ITA,FW,20,11,1,3,976,10.8,3,0,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari
Alberto Paloschi,it ITA,FW,23,8,0,2,863,9.6,3,0,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi
Mirko Valdifiori,it ITA,MF,15,8,1,0,668,7.4,3,0,/en/players/c710f7d5/Mirko-Valdifiori,c710f7d5,Mirko-Valdifiori
Filippo Costa,it ITA,"DF,FW",9,6,0,0,564,6.3,0,0,/en/players/00528660/Filippo-Costa,00528660,Filippo-Cost
Johan Djourou,ch SUI,DF,5,3,0,0,279,3.1,0,0,/en/players/b8673e18/Johan-Djourou,b8673e18,Johan-Djourou
Everton Luiz,br BRA,MF,10,2,0,0,317,3.5,5,0,/en/players/3799e138/Everton-Luiz,3799e138,Everton-Luiz
Lorenco Šimić,hr CRO,DF,8,2,0,0,238,2.6,0,0,/en/players/65e4dede/Lorenco-Simic,65e4dede,Lorenco-Simic
Lorenzo Dickmann,it ITA,"DF,MF",6,2,0,0,175,1.9,1,0,/en/players/12851227/Lorenzo-Dickmann,12851227,Lorenzo-Dickm
Vanja Milinković-Savić,rs SRB,GK,2,2,0,0,164,1.8,1,1,/en/players/9fa26bc2/Vanja-Milinkovic-Savic,9fa26bc2,Vanja-Milinkovic-Savic
Vasco Regini,it ITA,"DF,FW",4,1,0,0,81,0.9,0,0,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini
Marko Janković,me MNE,"DF,MF",4,0,0,0,54,0.6,1,0,/en/players/9866afec/Marko-Jankovic,9866afec,Marko-Jankovic
Gabriele Moncini,it ITA,MF,1,0,0,0,8,0.1,0,0,/en/players/c4efe2b4/Gabriele-Moncini,c4efe2b4,Gabriele-Moncini
Giacomo Poluzzi,it ITA,GK,1,0,0,0,6,0.1,0,0,/en/players/07f55871/Giacomo-Poluzzi,07f55871,Giacomo-Poluzzi
Ricardo Farcaş,ro ROU,DF,0,0,,,,,,,/en/players/fc0c03fb/Ricardo-Farcas,fc0c03fb,Ricardo-Farc
Andrea Fulignati,it ITA,"FW,GK",0,0,,,,,,,/en/players/195f5e38/Andrea-Fulignati,195f5e38,Andrea-Fulignati
Lazar Nikolić,rs SRB,MF,0,0,,,,,,,/en/players/f9c8dcf2/Lazar-Nikolic,f9c8dcf2,Lazar-Nikolic
Andrea Rizzo Pinna,it ITA,MF,0,0,,,,,,,/en/players/91578193/Andrea-Rizzo-Pinna,91578193,Andrea-Rizzo-Pi
Marco Spina,it ITA,MF,0,0,,,,,,,/en/players/81d7f07f/Marco-Spina,81d7f07f,Marco-Spi
Demba Thiam,sn SEN,GK,0,0,,,,,,,/en/players/0f47717b/Demba-Thiam,0f47717b,Demba-Thiam
Karolis Uzėla,lt LTU,MF,0,0,,,,,,,/en/players/8dffb269/Karolis-Uzela,8dffb269,Karolis-Uz
Mattia Vitale,it ITA,MF,0,0,,,,,,,/en/players/8e4b894b/Mattia-Vitale,8e4b894b,Mattia-Vit
Federico Viviani,it ITA,MF,0,0,,,,,,,/en/players/2258c078/Federico-Viviani,2258c078,Federico-Viviani
