2017-2018,SPAL
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Manuel Lazzari,it ITA,DF,36,36,1,2,"3,116",34.6,4,0,/en/players/02caf6e0/Manuel-Lazzari,02caf6e0,Manuel-Lazzari
Francesco Vicari,it ITA,DF,34,34,0,0,"2,850",31.7,10,1,/en/players/de045b15/Francesco-Vicari,de045b15,Francesco-Vicari
Felipe dal Belo,br BRA,DF,30,30,1,1,"2,573",28.6,6,1,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo
Federico Viviani,it ITA,MF,29,29,3,3,"2,480",27.6,9,0,/en/players/2258c078/Federico-Viviani,2258c078,Federico-Viviani
Mirco Antenucci,it ITA,FW,33,28,4,11,"2,571",28.6,1,0,/en/players/43a2e16c/Mirco-Antenucci,43a2e16c,Mirco-Antenucci
Alberto Grassi,it ITA,MF,28,26,0,3,"2,253",25.0,3,0,/en/players/6cc97b6a/Alberto-Grassi,6cc97b6a,Alberto-Grassi
Alfred Gomis,sn SEN,GK,26,25,0,0,"2,261",25.1,0,0,/en/players/cecbce23/Alfred-Gomis,cecbce23,Alfred-Gomi
Alberto Paloschi,it ITA,FW,36,25,0,7,"2,184",24.3,2,0,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi
Federico Mattiello,it ITA,DF,29,24,0,0,"2,204",24.5,7,2,/en/players/fba81826/Federico-Mattiello,fba81826,Federico-Mattiello
Pasquale Schiattarella,it ITA,MF,31,22,3,1,"1,990",22.1,12,0,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt
Bartosz Salamon,pl POL,DF,22,20,0,0,"1,725",19.2,5,0,/en/players/9b30df1e/Bartosz-Salamon,9b30df1e,Bartosz-Salamo
Jasmin Kurtić,si SVN,"MF,FW",16,16,0,1,"1,440",16.0,5,0,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic
Thiago Cionek,pl POL,DF,15,15,0,1,"1,350",15.0,5,0,/en/players/46f5c54d/Thiago-Cionek,46f5c54d,Thiago-Cionek
Filippo Costa,it ITA,DF,23,14,1,0,"1,473",16.4,4,0,/en/players/00528660/Filippo-Costa,00528660,Filippo-Cost
Alex Meret,it ITA,GK,13,13,0,0,"1,158",12.9,0,0,/en/players/9413b19f/Alex-Meret,9413b19f,Alex-Meret
Luca Mora,it ITA,MF,17,10,1,0,934,10.4,5,0,/en/players/42fff925/Luca-Mora,42fff925,Luca-Mo
Sergio Floccari,it ITA,FW,20,9,0,3,883,9.8,0,0,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari
Marco Borriello,it ITA,FW,15,9,0,1,773,8.6,6,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Everton Luiz,br BRA,MF,11,7,0,0,642,7.1,5,0,/en/players/3799e138/Everton-Luiz,3799e138,Everton-Luiz
