Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Marko Janković,me MNE,MF,2,1,0.0,0.0,2020-2021,/en/players/9866afec/Marko-Jankovic,9866afec,SPAL,106,1.2,0.0,0.0,201,33.0,23861,SPAL
,Marco Tumminello,it ITA,FW,5,0,0.0,0.0,2020-2021,/en/players/5bdd44d8/Marco-Tumminello,5bdd44d8,SPAL,114,1.3,0.0,0.0,201,9.0,20609,SPAL
,Riccardo Spaltro,it ITA,DF,2,0,0.0,0.0,2020-2021,/en/players/61a5d6db/Riccardo-Spaltro,61a5d6db,SPAL,17,0.2,0.0,0.0,201,9.0,23923,SPAL
,Attys Christopher,ht HAI,MF,0,0,,,2020-2021,/en/players/a4665e54/Attys-Christopher,4665e54,SPAL,,,,,201,47.0,23924,SPAL
,Cesare Galeotti,it ITA,GK,0,0,,,2020-2021,/en/players/e5ac111f/Cesare-Galeotti,5ac111f,SPAL,,,,,201,9.0,91006,SPAL
,Maurice Gomis,gw GNB,GK,0,0,,,2020-2021,/en/players/64aa8c5a/Maurice-Gomis,64aa8c5a,SPAL,,,,,201,93.0,23925,SPAL
,Stefano Minelli,it ITA,GK,0,0,,,2020-2021,/en/players/741287cf/Stefano-Minelli,741287cf,SPAL,,,,,201,9.0,20755,SPAL
,Patryk Peda,pl POL,DF,0,0,,,2020-2021,/en/players/885c76c4/Patryk-Peda,885c76c4,SPAL,,,,,201,14.0,23926,SPAL
,Andrea Rigon,it ITA,GK,0,0,,,2020-2021,/en/players/9a6bcf83/Andrea-Rigon,9a6bcf83,SPAL,,,,,201,9.0,23927,SPAL
,Georgi Tunjov,ee EST,MF,0,0,,,2020-2021,/en/players/7aa84ac5/Georgi-Tunjov,7aa84ac5,SPAL,,,,,201,58.0,23915,SPAL
,Tomasz Wozniak,pl POL,GK,0,0,,,2020-2021,/en/players/6b25e5bc/Tomasz-Wozniak,6b25e5bc,SPAL,,,,,201,14.0,23928,SPAL
,﻿Marco Mancosu,it ITA,MF,34,33,2.0,6.0,2021-2022,/en/players/2c3a6c21/Marco-Mancosu,2c3a6c21,SPAL,"2,906",32.3,5.0,0.0,201,9.0,21344,SPAL
,Lorenzo Dickmann,it ITA,DF,32,32,3.0,3.0,2021-2022,/en/players/12851227/Lorenzo-Dickmann,12851227,SPAL,"2,705",30.1,6.0,1.0,201,9.0,20522,SPAL
,Elio Capradossi,it ITA,DF,32,31,0.0,2.0,2021-2022,/en/players/174944a3/Elio-Capradossi,174944a3,SPAL,"2,844",31.6,4.0,0.0,201,9.0,20612,SPAL
,Francesco Vicari,it ITA,DF,28,27,0.0,0.0,2021-2022,/en/players/de045b15/Francesco-Vicari,de045b15,SPAL,"2,226",24.7,3.0,1.0,201,9.0,23371,SPAL
,Salvatore Esposito,it ITA,MF,35,26,3.0,3.0,2021-2022,/en/players/5cf5c9ad/Salvatore-Esposito,5cf5c9ad,SPAL,"2,356",26.2,6.0,0.0,201,9.0,20524,SPAL
,Lorenzo Colombo,it ITA,FW,34,26,0.0,6.0,2021-2022,/en/players/04df29a5/Lorenzo-Colombo,04df29a5,SPAL,"2,075",23.1,9.0,1.0,201,9.0,19855,SPAL
,Raffaele Celia,it ITA,DF,27,22,0.0,0.0,2021-2022,/en/players/0f434751/Raffaele-Celia,0f434751,SPAL,"1,985",22.1,9.0,0.0,201,9.0,23929,SPAL
,Federico Viviani,it ITA,MF,21,21,3.0,4.0,2021-2022,/en/players/2258c078/Federico-Viviani,2258c078,SPAL,"1,703",18.9,6.0,1.0,201,9.0,20592,SPAL
,Demba Thiam,sn SEN,GK,19,18,0.0,0.0,2021-2022,/en/players/0f47717b/Demba-Thiam,0f47717b,SPAL,"1,665",18.5,1.0,0.0,201,34.0,23913,SPAL
,Alessandro Tripaldelli,it ITA,DF,19,16,0.0,0.0,2021-2022,/en/players/4571fa88/Alessandro-Tripaldelli,4571fa88,SPAL,"1,381",15.3,5.0,0.0,201,9.0,22677,SPAL
,Niccolò Zanellato,it ITA,MF,17,16,2.0,0.0,2021-2022,/en/players/741e058f/Niccolo-Zanellato,741e058f,SPAL,"1,375",15.3,3.0,0.0,201,9.0,19834,SPAL
,Jacopo Da Riva,it ITA,MF,25,14,2.0,2.0,2021-2022,/en/players/9591723b/Jacopo-Da-Riva,9591723b,SPAL,"1,340",14.9,5.0,0.0,201,9.0,21698,SPAL
,Federico Melchiorri,it ITA,FW,27,12,2.0,5.0,2021-2022,/en/players/87e5d68c/Federico-Melchiorri,87e5d68c,SPAL,"1,242",13.8,0.0,0.0,201,9.0,20965,SPAL
,Luca Vido,it ITA,FW,16,12,3.0,3.0,2021-2022,/en/players/eb0d77a4/Luca-Vido,b0d77a4,SPAL,919,10.2,2.0,0.0,201,9.0,19825,SPAL
,Biagio Meccariello,it ITA,DF,15,11,0.0,0.0,2021-2022,/en/players/1eeeff8a/Biagio-Meccariello,1eeeff8a,SPAL,"1,142",12.7,5.0,0.0,201,9.0,20805,SPAL
,Luca Mora,it ITA,MF,25,11,5.0,0.0,2021-2022,/en/players/42fff925/Luca-Mora,42fff925,SPAL,"1,059",11.8,6.0,0.0,201,9.0,23897,SPAL
,Enrico Alfonso,it ITA,GK,11,11,0.0,0.0,2021-2022,/en/players/95adf1e1/Enrico-Alfonso,95adf1e1,SPAL,990,11.0,0.0,0.0,201,9.0,20821,SPAL
,Demba Seck,sn SEN,"MF,FW",18,11,2.0,1.0,2021-2022,/en/players/16463a79/Demba-Seck,16463a79,SPAL,949,10.5,2.0,0.0,201,34.0,22039,SPAL
,Marco Pinato,it ITA,MF,15,11,1.0,1.0,2021-2022,/en/players/9deed39b/Marco-Pinato,9deed39b,SPAL,940,10.4,3.0,0.0,201,9.0,23930,SPAL
,Giovanni Crociata,it ITA,"MF,FW",24,9,1.0,0.0,2021-2022,/en/players/8c964914/Giovanni-Crociata,8c964914,SPAL,919,10.2,4.0,0.0,201,9.0,20795,SPAL
,Emmanuel Latte Lath,ci CIV,"FW,MF",18,9,0.0,3.0,2021-2022,/en/players/1c9cfad4/Emmanuel-Latte-Lath,1c9cfad4,SPAL,817,9.1,3.0,0.0,201,35.0,21681,SPAL
,Mattia Finotto,it ITA,FW,11,7,0.0,3.0,2021-2022,/en/players/a96a244b/Mattia-Finotto,96a244b,SPAL,608,6.8,1.0,0.0,201,9.0,23899,SPAL
,Patryk Peda,pl POL,DF,13,6,0.0,0.0,2021-2022,/en/players/885c76c4/Patryk-Peda,885c76c4,SPAL,637,7.1,2.0,0.0,201,14.0,23926,SPAL
,Andrea Seculin,it ITA,GK,6,6,0.0,0.0,2021-2022,/en/players/c4f573f4/Andrea-Seculin,c4f573f4,SPAL,495,5.5,0.0,0.0,201,9.0,20485,SPAL
,Ludovico D'Orazio,it ITA,"MF,FW",14,4,1.0,0.0,2021-2022,/en/players/ed5fe086/Ludovico-DOrazio,d5fe086,SPAL,370,4.1,0.0,0.0,201,9.0,20634,SPAL
,Giuseppe Rossi,it ITA,FW,14,3,0.0,3.0,2021-2022,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,SPAL,391,4.3,1.0,0.0,201,9.0,787,SPAL
,Luca Coccolo,it ITA,DF,4,3,0.0,0.0,2021-2022,/en/players/c426907e/Luca-Coccolo,c426907e,SPAL,285,3.2,1.0,0.0,201,9.0,19582,SPAL
,Alberto Pomini,it ITA,GK,3,3,0.0,0.0,2021-2022,/en/players/71c08e99/Alberto-Pomini,71c08e99,SPAL,270,3.0,0.0,0.0,201,9.0,22449,SPAL
,Alberto Almici,it ITA,DF,5,2,0.0,0.0,2021-2022,/en/players/f1cd7fe5/Alberto-Almici,f1cd7fe5,SPAL,281,3.1,2.0,0.0,201,9.0,22821,SPAL
,David Heidenreich,cz CZE,DF,3,1,0.0,0.0,2021-2022,/en/players/1ff49805/David-Heidenreich,1ff49805,SPAL,145,1.6,1.0,0.0,201,84.0,21700,SPAL
,Mikael Ellertsson,is ISL,FW,6,1,0.0,0.0,2021-2022,/en/players/c55967eb/Mikael-Ellertsson,c55967eb,SPAL,141,1.6,1.0,0.0,201,40.0,91007,SPAL
,Federico Di Francesco,it ITA,MF,1,1,0.0,0.0,2021-2022,/en/players/1fca9171/Federico-Di-Francesco,1fca9171,SPAL,80,0.9,0.0,0.0,201,9.0,21119,SPAL
,Riccardo Spaltro,it ITA,MF,2,1,0.0,0.0,2021-2022,/en/players/61a5d6db/Riccardo-Spaltro,61a5d6db,SPAL,73,0.8,0.0,0.0,201,9.0,23923,SPAL
,Alessandro Murgia,it ITA,MF,1,1,0.0,0.0,2021-2022,/en/players/fb2c533b/Alessandro-Murgia,fb2c533b,SPAL,53,0.6,0.0,0.0,201,9.0,19943,SPAL
,Franco Zuculini,ar ARG,MF,6,0,0.0,0.0,2021-2022,/en/players/9c31bb89/Franco-Zuculini,9c31bb89,SPAL,36,0.4,0.0,0.0,201,5.0,3585,SPAL
,Kevin Piscopo,it ITA,FW,2,0,0.0,0.0,2021-2022,/en/players/91e36adc/Kevin-Piscopo,91e36adc,SPAL,30,0.3,1.0,0.0,201,9.0,21438,SPAL
,Steven Nador,tg TOG,DF,2,0,0.0,0.0,2021-2022,/en/players/80787ab1/Steven-Nador,80787ab1,SPAL,20,0.2,0.0,0.0,201,109.0,23931,SPAL
,Mark Pabai,lr LBR,DF,1,0,0.0,0.0,2021-2022,/en/players/82ad8b2d/Mark-Pabai,82ad8b2d,SPAL,13,0.1,0.0,0.0,201,71.0,23932,SPAL
,Georgi Tunjov,ee EST,MF,1,0,0.0,0.0,2021-2022,/en/players/7aa84ac5/Georgi-Tunjov,7aa84ac5,SPAL,10,0.1,0.0,0.0,201,58.0,23915,SPAL
,Lorenzo Abati,it ITA,GK,0,0,,,2021-2022,/en/players/01fe1204/Lorenzo-Abati,01fe1204,SPAL,,,,,201,9.0,23933,SPAL
,Davide Mazzocco,it ITA,MF,0,0,,,2021-2022,/en/players/094a7835/Davide-Mazzocco,094a7835,SPAL,,,,,201,9.0,23934,SPAL
,Simone Missiroli,it ITA,MF,0,0,,,2021-2022,/en/players/331c0a43/Simone-Missiroli,331c0a43,SPAL,,,,,201,9.0,21491,SPAL
,Ayoub Oulam Batas,ma MAR,MF,0,0,,,2021-2022,/en/players/28abd4b1/Ayoub-Oulam-Batas,28abd4b1,SPAL,,,,,201,26.0,23935,SPAL
,Andrea Rigon,it ITA,GK,0,0,,,2021-2022,/en/players/9a6bcf83/Andrea-Rigon,9a6bcf83,SPAL,,,,,201,9.0,23927,SPAL
,Filippo Saiani,it ITA,DF,0,0,,,2021-2022,/en/players/24ace145/Filippo-Saiani,24ace145,SPAL,,,,,201,9.0,23936,SPAL
