2019-2020,SPAL
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrea Petagna,it ITA,FW,36,33,1,12,"3,032",33.7,5,0,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag
Francesco Vicari,it ITA,DF,34,33,0,0,"2,898",32.2,4,0,/en/players/de045b15/Francesco-Vicari,de045b15,Francesco-Vicari
Simone Missiroli,it ITA,MF,34,31,0,1,"2,798",31.1,7,0,/en/players/331c0a43/Simone-Missiroli,331c0a43,Simone-Missiroli
Etrit Berisha,al ALB,GK,26,26,0,0,"2,340",26.0,2,0,/en/players/ee833569/Etrit-Berisha,833569,Etrit-Berish
Gabriel Strefezza,br BRA,"DF,MF",32,24,2,1,"2,110",23.4,9,1,/en/players/674cfc5a/Gabriel-Strefezza,674cfc5a,Gabriel-Strefezz
Thiago Cionek,pl POL,DF,28,23,1,0,"2,169",24.1,11,0,/en/players/46f5c54d/Thiago-Cionek,46f5c54d,Thiago-Cionek
Arkadiusz Reca,pl POL,DF,25,22,2,0,"1,928",21.4,2,0,/en/players/6213fd82/Arkadiusz-Reca,6213fd82,Arkadiusz-Rec
Nenad Tomović,rs SRB,DF,23,20,1,0,"1,755",19.5,5,1,/en/players/6aafdc27/Nenad-Tomovic,6aafdc27,Nenad-Tomovic
Alessandro Murgia,it ITA,MF,25,19,1,0,"1,750",19.4,3,0,/en/players/fb2c533b/Alessandro-Murgia,fb2c533b,Alessandro-Murgi
Mattia Valoti,it ITA,"MF,FW",27,18,1,3,"1,527",17.0,7,0,/en/players/c414df9d/Mattia-Valoti,c414df9d,Mattia-Valoti
Jasmin Kurtić,si SVN,MF,16,16,0,2,"1,409",15.7,5,0,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic
Mirko Valdifiori,it ITA,MF,22,15,3,0,"1,400",15.6,5,0,/en/players/c710f7d5/Mirko-Valdifiori,c710f7d5,Mirko-Valdifiori
Igor,br BRA,DF,17,15,1,0,"1,337",14.9,7,0,/en/players/a4e85758/Igor,4e85758,Igo
Kevin Bonifazi,it ITA,DF,14,13,0,1,"1,191",13.2,2,1,/en/players/fb77bfef/Kevin-Bonifazi,fb77bfef,Kevin-Bonifazi
Bryan Dabo,bf BFA,MF,16,13,4,1,"1,122",12.5,4,0,/en/players/c53083ad/Bryan-Dabo,c53083ad,Bryan-Dabo
Federico Di Francesco,it ITA,FW,20,13,0,2,"1,082",12.0,4,0,/en/players/1fca9171/Federico-Di-Francesco,1fca9171,Federico-Di-Francesco
Felipe dal Belo,br BRA,DF,15,11,0,0,997,11.1,5,0,/en/players/8cea6319/Felipe-dal-Belo,8cea6319,Felipe-dal-Belo
Karlo Letica,hr CRO,GK,10,10,0,0,900,10.0,1,0,/en/players/4a6914ff/Karlo-Letica,4a6914ff,Karlo-Letic
Marco D'Alessandro,it ITA,"MF,DF",15,10,0,2,781,8.7,0,1,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro
Sergio Floccari,it ITA,FW,24,9,0,1,942,10.5,3,0,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari
Jacopo Sala,it ITA,DF,16,9,0,0,853,9.5,1,0,/en/players/da5a981b/Jacopo-Sala,da5a981b,Jacopo-S
