2018-2019,Racing-Santander
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Aitor Buñuel,es ESP,DF,5,5,0,0,450,5.0,2,0,/en/players/6555c592/Aitor-Bunuel,6555c592,Aitor-Bunu
Iván Crespo,es ESP,GK,5,5,0,0,450,5.0,0,0,/en/players/31ae3b7e/Ivan-Crespo,31ae3b7e,Ivan-Crespo
Óscar Gil,es ESP,DF,5,5,0,0,450,5.0,2,0,/en/players/8ee275b6/Oscar-Gil,8ee275b6,Oscar-Gi
Jon Ander,es ESP,FW,5,4,0,0,367,4.1,0,0,/en/players/17fe96c3/Jon-Ander,17fe96c3,Jon-And
Enzo Lombardo,fr FRA,MF,4,4,0,0,340,3.8,2,1,/en/players/e063f5a2/Enzo-Lombardo,063f5a2,Enzo-Lombardo
Quique Rivero,es ESP,MF,4,4,0,2,307,3.4,1,0,/en/players/0204d102/Quique-Rivero,0204d102,Quique-Rivero
Nico Hidalgo,es ESP,MF,5,4,0,0,298,3.3,1,0,/en/players/9798f0d5/Nico-Hidalgo,9798f0d5,Nico-Hidalgo
Jordi,es ESP,DF,3,3,0,0,270,3.0,0,0,/en/players/744a8a7c/Jordi,744a8a7c,Jordi
Sergio Ruiz,es ESP,MF,3,3,0,0,270,3.0,0,0,/en/players/1f423a54/Sergio-Ruiz,1f423a54,Sergio-Ruiz
Rulo Prieto,es ESP,DF,3,3,0,0,250,2.8,2,0,/en/players/93ab8e3b/Rulo-Prieto,93ab8e3b,Rulo-Prieto
Julen Castañeda,es ESP,DF,4,2,0,1,220,2.4,1,0,/en/players/fbddd52a/Julen-Castaneda,fbddd52a,Julen-Castaned
Rafael de Vicente Hernández,es ESP,MF,4,2,0,0,217,2.4,1,0,/en/players/bde52d2c/Rafael-de-Vicente-Hernandez,bde52d2c,Rafael-de-Vicente-Hernandez
Berto Cayarga,es ESP,MF,4,2,0,0,209,2.3,2,0,/en/players/6f5123ed/Berto-Cayarga,6f5123ed,Berto-Cayarg
Álvaro Cejudo,es ESP,MF,3,2,0,0,167,1.9,0,0,/en/players/a39b23eb/Alvaro-Cejudo,39b23eb,Alvaro-Cejudo
César Díaz,es ESP,MF,2,1,0,0,135,1.5,0,0,/en/players/7717b1b5/Cesar-Diaz,7717b1b5,Cesar-Diaz
Jerin Ramos,cv CPV,DF,2,1,0,0,117,1.3,1,0,/en/players/45a759dc/Jerin-Ramos,45a759dc,Jerin-Ramo
Ritchie Kitoko,be BEL,MF,1,1,0,0,90,1.0,1,0,/en/players/d403d81a/Ritchie-Kitoko,d403d81a,Ritchie-Kitoko
Iñaki Olaortua,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/72d5e137/Inaki-Olaortua,72d5e137,Inaki-Olaortu
Chus Puras,es ESP,DF,1,1,0,0,90,1.0,1,0,/en/players/06719549/Chus-Puras,06719549,Chus-Pu
Daniel Lucas Segovia,es ESP,FW,1,1,0,1,81,0.9,1,0,/en/players/031e2459/Daniel-Lucas-Segovia,031e2459,Daniel-Lucas-Segovi
Juanjo Expósito,es ESP,FW,3,1,0,0,65,0.7,0,0,/en/players/f0a0b756/Juanjo-Exposito,f0a0b756,Juanjo-Exposito
Soberón,es ESP,FW,1,0,0,0,16,0.2,1,0,/en/players/c05de865/Soberon,c05de865,Sobero
Jagoba Zárraga,es ESP,GK,0,0,,,,,,,/en/players/9b51ad7a/Jagoba-Zarraga,9b51ad7a,Jagoba-Zarrag
