2014-2015,Racing-Santander
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iñaki Sáenz,es ESP,MF,41,41,5,3,"3,543",39.4,11,0,/en/players/995e3a10/Inaki-Saenz,995e3a10,Inaki-Saenz
Pedro Orfila,es ESP,DF,39,39,0,0,"3,406",37.8,8,0,/en/players/a38c114e/Pedro-Orfila,38c114e,Pedro-Orfi
Juanpe,es ESP,DF,36,34,1,3,"3,094",34.4,15,0,/en/players/1633fc8a/Juanpe,1633fc8a,Ju
David Concha,es ESP,"FW,MF",35,33,3,5,"2,923",32.5,3,0,/en/players/c8355268/David-Concha,c8355268,David-Conch
Fede San Emeterio,es ESP,MF,35,33,0,0,"2,789",31.0,15,0,/en/players/efecd633/Fede-San-Emeterio,fecd633,Fede-San-Emeterio
Mario Fernández,es ESP,GK,32,32,0,0,"2,875",31.9,5,1,/en/players/02c89cb6/Mario-Fernandez,02c89cb6,Mario-Fernandez
Saúl García,es ESP,DF,36,28,2,0,"2,462",27.4,6,0,/en/players/dafa5038/Saul-Garcia,dafa5038,Saul-Garci
David Miguélez,es ESP,FW,32,25,1,2,"2,129",23.7,4,0,/en/players/34a1a8f4/David-Miguelez,34a1a8f4,David-Miguelez
Javi Soria,es ESP,"DF,MF",28,21,2,2,"1,763",19.6,4,1,/en/players/c4889739/Javi-Soria,c4889739,Javi-Sori
Samuel,es ESP,DF,22,18,0,0,"1,639",18.2,7,1,/en/players/a7055133/Samuel,7055133,Samu
Álvaro García,es ESP,MF,30,16,5,3,"1,584",17.6,4,0,/en/players/90bbd822/Alvaro-Garcia,90bbd822,Alvaro-Garci
Quique,es ESP,"FW,MF",19,16,2,4,"1,475",16.4,3,0,/en/players/c966fce1/Quique,c966fce1,Quiqu
Borja San Emeterio,es ESP,DF,19,16,0,0,"1,467",16.3,7,0,/en/players/3fd16042/Borja-San-Emeterio,3fd16042,Borja-San-Emeterio
Andreu Guerao,es ESP,MF,20,16,0,0,"1,369",15.2,6,1,/en/players/2358bf6a/Andreu-Guerao,2358bf6a,Andreu-Guerao
Borja Granero,es ESP,"DF,MF",27,15,1,3,"1,489",16.5,10,1,/en/players/e080b1c1/Borja-Granero,080b1c1,Borja-Granero
Mariano Sanz,es ESP,FW,30,13,1,6,"1,371",15.2,7,2,/en/players/b5cf646d/Mariano-Sanz,b5cf646d,Mariano-Sanz
Bernardo,,DF,16,13,1,0,"1,198",13.3,4,0,/en/players/4067e9d6/Bernardo,4067e9d6,Bernardo
Mamadou Koné,ci CIV,FW,15,13,1,7,"1,174",13.0,3,0,/en/players/85b9dca0/Mamadou-Kone,85b9dca0,Mamadou-Ko
Mamadou Sylla,sn SEN,FW,11,11,1,3,951,10.6,3,0,/en/players/e5ec95f8/Mamadou-Sylla,5ec95f8,Mamadou-S
Francis,es ESP,"DF,MF",9,8,0,0,630,7.0,4,0,/en/players/ee4c7c24/Francis,4c7c24,Franci
Germán Parreño,es ESP,GK,7,6,0,0,545,6.1,0,0,/en/players/1561cd53/German-Parreno,1561cd53,German-Parreno
Iván Moreno,es ESP,MF,22,5,1,0,620,6.9,3,0,/en/players/ce5d4b0f/Ivan-Moreno,ce5d4b0f,Ivan-Moreno
Rubén Durán,es ESP,"FW,MF",13,4,1,0,441,4.9,1,0,/en/players/8da55828/Ruben-Duran,8da55828,Ruben-Du
Raúl Fernández,es ESP,GK,4,4,0,0,360,4.0,0,0,/en/players/6fb59070/Raul-Fernandez,6fb59070,Raul-Fernandez
Adán Pérez,es ESP,MF,6,2,0,0,167,1.9,0,0,/en/players/0d1ce336/Adan-Perez,0d1ce336,Adan-Perez
Oscar Fernandez,,,2,0,0,0,24,0.3,0,0,No detected,,
Oriol Lozano,es ESP,DF,1,0,0,0,21,0.2,1,1,/en/players/ad23e858/Oriol-Lozano,d23e858,Oriol-Lozano
Valdo,cv CPV,"FW,MF",1,0,0,0,2,0.0,0,0,/en/players/5d34e206/Valdo,5d34e206,Valdo
Sergio Camus,es ESP,MF,0,0,,,,,,,/en/players/f479b945/Sergio-Camus,f479b945,Sergio-Camu
Bernardo Cruz,es ESP,DF,0,0,,,,,,,/en/players/47872f21/Bernardo-Cruz,47872f21,Bernardo-Cruz
Puras,es ESP,GK,0,0,,,,,,,/en/players/7dce8ef9/Puras,7dce8ef9,Pu
