2011-2012,Racing-Santander
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Álvaro González,es ESP,DF,34,34,0,1,"3,028",33.6,14,0,/en/players/42dcf26d/Alvaro-Gonzalez,42dcf26d,Alvaro-Gonzalez
Papakouli Diop,sn SEN,MF,34,33,4,1,"2,856",31.7,13,2,/en/players/7329018e/Papakouli-Diop,7329018e,Papakouli-Dio
Adrián González,es ESP,MF,35,29,4,3,"2,357",26.2,5,0,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Adrian-Gonzalez
Marc Torrejón,es ESP,DF,29,27,0,1,"2,408",26.8,3,0,/en/players/6d7ff2c4/Marc-Torrejon,6d7ff2c4,Marc-Torrejo
Bernardo Espinosa,co COL,DF,25,25,0,2,"2,205",24.5,4,0,/en/players/4242011c/Bernardo-Espinosa,4242011c,Bernardo-Espino
Domingo Cisma,es ESP,DF,26,25,0,0,"2,195",24.4,9,1,/en/players/4d85b73c/Domingo-Cisma,4d85b73c,Domingo-Cism
Toño,es ESP,GK,25,25,0,0,"2,162",24.0,5,1,/en/players/2ed4ea81/Tono,2ed4ea81,Tono
Cristhian Stuani,uy URU,"FW,MF",32,24,2,9,"2,166",24.1,7,0,/en/players/220c11f1/Cristhian-Stuani,220c11f1,Cristhian-Stuani
Manuel Arana,es ESP,MF,28,22,2,2,"2,022",22.5,8,0,/en/players/81fac4d9/Manuel-Arana,81fac4d9,Manuel-A
Pedro Munitis,es ESP,FW,32,22,2,0,"1,975",21.9,7,1,/en/players/61b5cd53/Pedro-Munitis,61b5cd53,Pedro-Muniti
Francis,es ESP,"DF,MF",22,22,0,0,"1,867",20.7,5,1,/en/players/ee4c7c24/Francis,4c7c24,Franci
Christian,es ESP,DF,20,14,0,1,"1,362",15.1,7,0,/en/players/1d5a68fe/Christian,1d5a68fe,Christi
Lautaro Acosta,ar ARG,"FW,MF",21,14,0,2,"1,259",14.0,4,0,/en/players/2a3af4d5/Lautaro-Acosta,2a3af4d5,Lautaro-Acost
Jairo Samperio,es ESP,"FW,MF",25,14,4,2,"1,250",13.9,2,0,/en/players/c0a0c18f/Jairo-Samperio,c0a0c18f,Jairo-Samperio
Gonzalo Colsa,es ESP,MF,18,14,0,1,"1,219",13.5,4,0,/en/players/6fa12b44/Gonzalo-Colsa,6fa12b44,Gonzalo-Co
Mario Fernández,es ESP,GK,13,12,0,0,"1,124",12.5,2,0,/en/players/02c89cb6/Mario-Fernandez,02c89cb6,Mario-Fernandez
Marcos Gullón,es ESP,MF,10,9,0,0,673,7.5,4,1,/en/players/80a6cb7f/Marcos-Gullon,80a6cb7f,Marcos-Gullo
Julián Luque Conde,es ESP,"FW,MF",15,8,1,0,583,6.5,2,0,/en/players/61d8d347/Julian-Luque-Conde,61d8d347,Julian-Luque-Cond
Edu Bedia,es ESP,MF,11,7,1,0,701,7.8,2,0,/en/players/2dc8077c/Edu-Bedia,2dc8077c,Edu-Bedi
Alexandros Tziolis,gr GRE,MF,12,6,0,0,614,6.8,2,0,/en/players/99138b2e/Alexandros-Tziolis,99138b2e,Alexandros-Tzioli
Osmar,es ESP,"DF,MF",8,5,0,0,557,6.2,4,0,/en/players/8598175c/Osmar,8598175c,Osm
Ariel Nahuelpán,ar ARG,FW,10,5,0,2,472,5.2,1,1,/en/players/3334db7c/Ariel-Nahuelpan,3334db7c,Ariel-Nahu
Mamadou Koné,ci CIV,FW,6,5,0,0,396,4.4,0,0,/en/players/85b9dca0/Mamadou-Kone,85b9dca0,Mamadou-Ko
Óscar Serrano,es ESP,MF,8,4,0,0,411,4.6,1,0,/en/players/c862ecc5/Oscar-Serrano,c862ecc5,Oscar-Serrano
Quique Rivero,es ESP,MF,4,4,0,0,360,4.0,1,0,/en/players/0204d102/Quique-Rivero,0204d102,Quique-Rivero
Khouma Babacar,sn SEN,FW,8,4,0,0,340,3.8,1,0,/en/players/422ec08a/Khouma-Babacar,422ec08a,Khouma-Babac
Kennedy Bakircioglü,se SWE,MF,7,2,1,0,298,3.3,0,0,/en/players/f6792b79/Kennedy-Bakircioglu,f6792b79,Kennedy-Bakircioglu
José Picón,es ESP,DF,3,2,0,0,189,2.1,0,0,/en/players/6960a69e/Jose-Picon,6960a69e,Jose-Pico
Daniel Sotres,es ESP,GK,2,1,0,0,134,1.5,0,0,/en/players/0a02a8fa/Daniel-Sotres,0a02a8fa,Daniel-Sot
Javi Martínez,es ESP,FW,4,0,0,0,84,0.9,1,0,/en/players/95e8b24a/Javi-Martinez,95e8b24a,Javi-Martinez
Jaime Isuardi,es ESP,FW,2,0,0,0,38,0.4,0,0,/en/players/eb844581/Jaime-Isuardi,b844581,Jaime-Isuardi
Borja García,es ESP,DF,1,0,0,0,23,0.3,0,0,/en/players/13c3bec9/Borja-Garcia,13c3bec9,Borja-Garci
