2014-2015,Chievo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nicolas Frey,fr FRA,DF,31,31,1,0,"2,645",29.4,6,0,/en/players/6378443d/Nicolas-Frey,6378443d,Nicolas-F
Përparim Hetemaj,fi FIN,MF,32,31,1,0,"2,633",29.3,10,0,/en/players/90b70194/Perparim-Hetemaj,90b70194,Perparim-Hetemaj
Alberto Paloschi,it ITA,FW,37,30,3,9,"2,626",29.2,2,0,/en/players/b5cae4e6/Alberto-Paloschi,b5cae4e6,Alberto-Paloschi
Valter Birsa,si SVN,"FW,MF",35,30,1,0,"2,268",25.2,4,0,/en/players/455a2b79/Valter-Birsa,455a2b79,Valter-Bi
Ivan Radovanović,rs SRB,"DF,MF",31,29,2,1,"2,473",27.5,8,1,/en/players/023937a9/Ivan-Radovanovic,023937a9,Ivan-Radovanovic
Albano Bizzarri,ar ARG,GK,28,28,0,0,"2,520",28.0,1,0,/en/players/32b9b5fa/Albano-Bizzarri,32b9b5fa,Albano-Bizzarri
Mariano Julio Izco,ar ARG,MF,28,28,2,2,"2,497",27.7,3,0,/en/players/0d2bdb4b/Mariano-Julio-Izco,0d2bdb4b,Mariano-Julio-Izco
Dario Dainelli,it ITA,DF,30,28,0,0,"2,443",27.1,8,0,/en/players/3858e611/Dario-Dainelli,3858e611,Dario-Dainelli
Ervin Zukanović,ba BIH,DF,29,28,1,2,"2,440",27.1,7,0,/en/players/1253a12e/Ervin-Zukanovic,1253a12e,Ervin-Zukanovic
Boštjan Cesar,si SVN,DF,28,27,0,0,"2,440",27.1,8,0,/en/players/c1d18f10/Bostjan-Cesar,c1d18f10,Bostjan-C
Ezequiel Schelotto,it ITA,"DF,MF",29,26,0,0,"2,119",23.5,4,0,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Ezequiel-Schelotto
Riccardo Meggiorini,it ITA,FW,30,22,4,4,"1,895",21.1,8,0,/en/players/2ec0f902/Riccardo-Meggiorini,2ec0f902,Riccardo-Meggiorini
Alessandro Gamberini,it ITA,DF,20,15,0,0,"1,405",15.6,2,0,/en/players/8ec95452/Alessandro-Gamberini,8ec95452,Alessandro-Gamberini
Cristiano Biraghi,it ITA,"DF,MF",18,13,0,0,"1,306",14.5,3,0,/en/players/9e1577aa/Cristiano-Biraghi,9e1577aa,Cristiano-Biraghi
Sergio Pellissier,it ITA,FW,27,10,1,7,"1,127",12.5,1,0,/en/players/878ee034/Sergio-Pellissier,878ee034,Sergio-Pellissi
Francesco Bardi,it ITA,GK,10,10,0,0,900,10.0,0,0,/en/players/0acda699/Francesco-Bardi,0acda699,Francesco-Bardi
Isaac Cofie,gh GHA,MF,18,8,1,0,923,10.3,2,1,/en/players/c6dda86e/Isaac-Cofie,c6dda86e,Isaac-Cofi
Maxi López,ar ARG,FW,13,7,0,1,658,7.3,1,0,/en/players/ad469944/Maxi-Lopez,d469944,Maxi-Lopez
Rubén Botta,ar ARG,MF,21,5,1,0,867,9.6,5,1,/en/players/b11fd1e7/Ruben-Botta,b11fd1e7,Ruben-Bott
Gennaro Sardo,it ITA,DF,9,5,0,0,527,5.9,1,0,/en/players/efffc3d5/Gennaro-Sardo,fffc3d5,Gennaro-Sardo
Dejan Lazarević,si SVN,MF,8,2,1,1,259,2.9,0,0,/en/players/0aac0c4c/Dejan-Lazarevic,0aac0c4c,Dejan-Lazarevic
Anders Christiansen,dk DEN,MF,4,2,0,0,236,2.6,0,0,/en/players/770ebf00/Anders-Christiansen,770ebf00,Anders-Christi
Federico Mattiello,it ITA,"DF,MF",3,2,0,0,133,1.5,0,0,/en/players/fba81826/Federico-Mattiello,fba81826,Federico-Mattiello
Thomas Mangani,fr FRA,MF,1,1,0,0,45,0.5,1,0,/en/players/c801616a/Thomas-Mangani,c801616a,Thomas-Mangani
Giannis Fetfatzidis,gr GRE,MF,4,0,0,0,86,1.0,0,0,/en/players/d04d34c4/Giannis-Fetfatzidis,d04d34c4,Giannis-Fetfatzidi
Nicola Bellomo,it ITA,MF,5,0,1,0,83,0.9,0,0,/en/players/e69a103f/Nicola-Bellomo,69a103f,Nicola-Bellomo
Edimar Fraga,br BRA,"DF,MF",1,0,0,0,10,0.1,0,0,/en/players/e1bcce4c/Edimar-Fraga,1bcce4c,Edimar-Frag
Myles Anderson,eng ENG,"DF,MF",0,0,,,,,,,/en/players/47bd43ae/Myles-Anderson,47bd43ae,Myles-Anderso
Lamin Jallow,gm GAM,FW,0,0,,,,,,,/en/players/6ece223a/Lamin-Jallow,6ece223a,Lamin-Jallow
Tomasz Kupisz,pl POL,MF,0,0,,,,,,,/en/players/162fc0b3/Tomasz-Kupisz,162fc0b3,Tomasz-Kupisz
Nicola Pozzi,it ITA,FW,0,0,,,,,,,/en/players/a594bbdd/Nicola-Pozzi,594bbdd,Nicola-Pozzi
Andrea Seculin,it ITA,GK,0,0,,,,,,,/en/players/c4f573f4/Andrea-Seculin,c4f573f4,Andrea-Seculi
Armando Vajushi,al ALB,"FW,MF",0,0,,,,,,,/en/players/007ca113/Armando-Vajushi,007ca113,Armando-Vajushi
