2010-2011,Chievo
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stefano Sorrentino,it ITA,GK,37,37,0,0,"3,310",36.8,2,0,/en/players/048877f5/Stefano-Sorrentino,048877f5,Stefano-Sorrentino
Sergio Pellissier,it ITA,FW,35,35,4,11,"3,049",33.9,2,0,/en/players/878ee034/Sergio-Pellissier,878ee034,Sergio-Pellissi
Andrea Mantovani,it ITA,DF,31,31,1,0,"2,753",30.6,9,0,/en/players/edd0f995/Andrea-Mantovani,dd0f995,Andrea-Mantovani
Boštjan Cesar,si SVN,DF,32,29,0,3,"2,625",29.2,11,2,/en/players/c1d18f10/Bostjan-Cesar,c1d18f10,Bostjan-C
Marco Andreolli,it ITA,DF,28,27,0,0,"2,345",26.1,6,0,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli
Luca Rigoni,it ITA,MF,29,27,1,1,"2,343",26.0,11,1,/en/players/4dba2a97/Luca-Rigoni,4dba2a97,Luca-Rigoni
Kévin Constant,gn GUI,"DF,MF",32,27,4,2,"2,225",24.7,7,0,/en/players/062b01b9/Kevin-Constant,062b01b9,Kevin-Constant
Gelson Fernandes,ch SUI,MF,29,24,1,2,"2,339",26.0,12,1,/en/players/8e58987d/Gelson-Fernandes,8e58987d,Gelson-Fernand
Mariano Bogliacino,uy URU,MF,34,23,3,1,"2,068",23.0,1,0,/en/players/ab028814/Mariano-Bogliacino,b028814,Mariano-Bogliacino
Davide Moscardelli,it ITA,FW,34,21,1,6,"1,891",21.0,4,0,/en/players/3031dca3/Davide-Moscardelli,3031dca3,Davide-Moscardelli
Gennaro Sardo,it ITA,DF,27,20,0,2,"1,900",21.1,5,0,/en/players/efffc3d5/Gennaro-Sardo,fffc3d5,Gennaro-Sardo
Nicolas Frey,fr FRA,DF,21,19,2,0,"1,681",18.7,2,0,/en/players/6378443d/Nicolas-Frey,6378443d,Nicolas-F
Davide Mandelli,it ITA,DF,20,16,0,2,"1,573",17.5,5,0,/en/players/080c7e87/Davide-Mandelli,080c7e87,Davide-Mandelli
Cyril Théréau,fr FRA,FW,23,15,0,2,"1,302",14.5,1,0,/en/players/4d3ab428/Cyril-Thereau,4d3ab428,Cyril-Thereau
Roberto Guana,it ITA,MF,19,15,0,0,"1,265",14.1,4,0,/en/players/65fcaf78/Roberto-Guana,65fcaf78,Roberto-Gu
Michele Marcolini,it ITA,MF,26,14,1,2,"1,312",14.6,5,0,/en/players/fefecf08/Michele-Marcolini,fefecf08,Michele-Marcolini
Bojan Jokić,si SVN,"DF,MF",15,13,0,0,"1,094",12.2,1,0,/en/players/8ac44cc2/Bojan-Jokic,8ac44cc2,Bojan-Jokic
Simone Bentivoglio,it ITA,MF,12,8,1,0,658,7.3,3,0,/en/players/7a8ecf0b/Simone-Bentivoglio,7a8ecf0b,Simone-Bentivoglio
Pablo Granoche,uy URU,FW,18,5,1,1,597,6.6,2,0,/en/players/468009df/Pablo-Granoche,468009df,Pablo-Granoch
Santiago Morero,ar ARG,DF,5,3,0,0,311,3.5,1,0,/en/players/33176ade/Santiago-Morero,33176ade,Santiago-Morero
Nico Pulzetti,it ITA,MF,7,3,0,1,219,2.4,1,0,/en/players/d3b19afe/Nico-Pulzetti,d3b19afe,Nico-Pulzetti
Luciano,br BRA,MF,4,3,1,0,211,2.3,0,0,/en/players/11adc5e8/Luciano,11adc5e8,Luciano
Miloš Dimitrijević,rs SRB,MF,2,2,0,0,130,1.4,0,0,/en/players/df1ea4bb/Milos-Dimitrijevic,df1ea4bb,Milos-Dimitrijevic
Lorenzo Squizzi,it ITA,GK,2,1,0,0,110,1.2,0,0,/en/players/e9285c4a/Lorenzo-Squizzi,9285c4a,Lorenzo-Squizzi
Fernando Uribe,co COL,FW,7,0,0,1,158,1.8,1,0,/en/players/cec4c774/Fernando-Uribe,cec4c774,Fernando-Urib
Marcos de Paula,br BRA,FW,3,0,0,0,72,0.8,0,0,/en/players/db0764ad/Marcos-de-Paula,db0764ad,Marcos-de-Pau
