2015-2016,Novara
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿David Da Costa,ch SUI,GK,38,38,0,0,"3,420",38.0,4,1,/en/players/31e3ab68/David-Da-Costa,31e3ab68,David-Da-Cost
Magnus Troest,dk DEN,DF,37,37,1,1,"3,329",37.0,9,0,/en/players/4dbc94c5/Magnus-Troest,4dbc94c5,Magnus-Troest
Davide Faraoni,it ITA,"DF,MF",36,36,0,0,"3,035",33.7,12,0,/en/players/aae9d04a/Davide-Faraoni,9d04a,Davide-Faraoni
Nicolas Viola,it ITA,MF,37,35,7,3,"3,085",34.3,8,0,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio
Paolo Faragò,it ITA,"DF,MF",36,35,3,7,"3,031",33.7,6,0,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Paolo-Farago
Pablo González,ar ARG,"FW,MF",37,31,7,10,"2,801",31.1,8,2,/en/players/267aeac2/Pablo-Gonzalez,267aeac2,Pablo-Gonzalez
Federico Casarini,it ITA,MF,32,31,4,0,"2,757",30.6,2,0,/en/players/0d72be2a/Federico-Casarini,0d72be2a,Federico-Casarini
Simone Corazza,it ITA,FW,39,29,1,5,"2,477",27.5,2,0,/en/players/190d2b9c/Simone-Corazza,190d2b9c,Simone-Corazz
Cristian Dell'Orco,it ITA,DF,28,25,1,0,"2,273",25.3,7,1,/en/players/b0243215/Cristian-DellOrco,b0243215,Cristian-DellOrco
Fabrizio Poli,it ITA,DF,22,22,1,1,"1,911",21.2,3,0,/en/players/0b98abf4/Fabrizio-Poli,0b98abf4,Fabrizio-Poli
Andrey Galabinov,bg BUL,FW,36,21,5,12,"2,093",23.3,4,1,/en/players/0a1efd3c/Andrey-Galabinov,0a1efd3c,Andrey-Galabinov
Lorenzo Dickmann,it ITA,"DF,MF",29,17,2,1,"1,675",18.6,4,0,/en/players/12851227/Lorenzo-Dickmann,12851227,Lorenzo-Dickm
Felice Evacuo,it ITA,FW,35,16,2,13,"1,730",19.2,2,0,/en/players/ab103d13/Felice-Evacuo,b103d13,Felice-Evacuo
Agostino Garofalo,it ITA,"DF,MF",20,13,2,0,"1,186",13.2,4,2,/en/players/bf128669/Agostino-Garofalo,bf128669,Agostino-Garofalo
Andrea Mantovani,it ITA,DF,14,12,0,0,"1,097",12.2,3,0,/en/players/edd0f995/Andrea-Mantovani,dd0f995,Andrea-Mantovani
Daniele Buzzegoli,it ITA,MF,18,10,2,0,985,10.9,4,0,/en/players/cb2d8a4a/Daniele-Buzzegoli,cb2d8a4a,Daniele-Buzzegoli
Francesco Signori,it ITA,MF,14,10,2,0,870,9.7,1,1,/en/players/0e321a1c/Francesco-Signori,0e321a1c,Francesco-Signori
Davide Lanzafame,it ITA,"FW,MF",13,10,1,0,711,7.9,2,0,/en/players/7de27356/Davide-Lanzafame,7de27356,Davide-Lanzafam
Francesco Vicari,it ITA,DF,14,9,0,0,863,9.6,2,1,/en/players/de045b15/Francesco-Vicari,de045b15,Francesco-Vicari
Roberto Rodríguez,ch SUI,"FW,MF",11,8,1,1,612,6.8,2,0,/en/players/677267d1/Roberto-Rodriguez,677267d1,Roberto-Rodriguez
Enis Nadarević,ba BIH,MF,9,4,1,1,392,4.4,1,0,/en/players/ca695e60/Enis-Nadarevic,ca695e60,Enis-Nadarevic
Jacopo Manconi,it ITA,FW,5,4,0,1,274,3.0,2,0,/en/players/7db9ed9b/Jacopo-Manconi,7db9ed9b,Jacopo-Manconi
Simone Pesce,it ITA,MF,5,3,0,0,200,2.2,0,0,/en/players/6b2a7ca3/Simone-Pesce,6b2a7ca3,Simone-Pesc
Francesco Pacini,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/1171bae9/Francesco-Pacini,1171bae9,Francesco-Pacini
Andrea Tozzo,it ITA,GK,2,2,0,0,180,2.0,1,0,/en/players/38d15057/Andrea-Tozzo,38d15057,Andrea-Tozzo
Carlalberto Ludi,it ITA,DF,3,1,0,0,103,1.1,2,0,/en/players/6686be0f/Carlalberto-Ludi,6686be0f,Carlalberto-Ludi
Francesco Bolzoni,it ITA,MF,2,1,0,0,52,0.6,0,0,/en/players/96819ccd/Francesco-Bolzoni,96819ccd,Francesco-Bolzoni
Krisztián Adorján,hu HUN,"FW,MF",6,0,0,0,74,0.8,0,0,/en/players/f21f4e98/Krisztian-Adorjan,f21f4e98,Krisztian-Adorj
Nicolás Schiavi,ar ARG,MF,2,0,0,0,13,0.1,0,0,/en/players/774b571b/Nicolas-Schiavi,774b571b,Nicolas-Schiavi
Dario Bergamelli,it ITA,DF,1,0,0,0,7,0.1,0,0,/en/players/b2dec8ac/Dario-Bergamelli,b2dec8ac,Dario-Bergamelli
Moustapha Beye,sn SEN,DF,0,0,,,,,,,/en/players/4de1216f/Moustapha-Beye,4de1216f,Moustapha-B
Mattia Cavana,it ITA,GK,0,0,,,,,,,/en/players/88a431dc/Mattia-Cavana,88a431dc,Mattia-Cav
Riccardo Collodel,it ITA,MF,0,0,,,,,,,/en/players/7115bafc/Riccardo-Collodel,7115bafc,Riccardo-Collod
Davide Derosa,it ITA,DF,0,0,,,,,,,/en/players/e967b89a/Davide-Derosa,967b89a,Davide-Dero
Desiderio Garufo,it ITA,DF,0,0,,,,,,,/en/players/e635d31e/Desiderio-Garufo,635d31e,Desiderio-Garufo
