Id,Player,Link,Player_name,Player_id,Nationality,Position,club
23360.0,Carlalberto Ludi,/en/players/6686be0f/Carlalberto-Ludi,Carlalberto-Ludi,6686be0f,it ITA,DF,Novara
23361.0,Andrea Lisuzzo,/en/players/1137fff3/Andrea-Lisuzzo,Andrea-Lisuzzo,1137fff3,it ITA,DF,Novara
23362.0,Rijat Shala,/en/players/ffe169f1/Rijat-Shala,Rijat-Sh,ffe169f1,ch SUI,MF,Novara
23363.0,Davide Drascek,/en/players/2816eaae/Davide-Drascek,Davide-Drascek,2816eaae,it ITA,MF,Novara
23364.0,Jean-Christophe Coubronne,/en/players/b0c26a1d/Jean-Christophe-Coubronne,Jean-Christophe-Coubro,b0c26a1d,fr FRA,DF,Novara
23365.0,Emmanuel Gigliotti,/en/players/03a8b265/Emmanuel-Gigliotti,Emmanuel-Gigliotti,03a8b265,ar ARG,FW,Novara
23366.0,Luca Ghiringhelli,/en/players/3fd6f3f2/Luca-Ghiringhelli,Luca-Ghiringhelli,3fd6f3f2,it ITA,DF,Novara
23367.0,Matthias Lepiller,/en/players/4debf763/Matthias-Lepiller,Matthias-Lepi,4debf763,fr FRA,FW,Novara
23368.0,Lorenzo Montipò,/en/players/c1d95617/Lorenzo-Montipo,Lorenzo-Montipo,c1d95617,it ITA,GK,Novara
23369.0,Rodrigo Alborno,/en/players/385547bf/Rodrigo-Alborno,Rodrigo-Alborno,385547bf,py PAR,"DF,MF",Novara
23370.0,Emanuele Panzeri,/en/players/acacb216/Emanuele-Panzeri,Emanuele-Panzeri,cacb216,it ITA,DF,Novara
23371.0,Francesco Vicari,/en/players/de045b15/Francesco-Vicari,Francesco-Vicari,de045b15,it ITA,DF,Novara
23372.0,Marco Sansovini,/en/players/8a2d82f6/Marco-Sansovini,Marco-Sansovini,8a2d82f6,it ITA,FW,Novara
23373.0,Ioannis Potouridis,/en/players/b344f1d9/Ioannis-Potouridis,Ioannis-Potouridi,b344f1d9,gr GRE,DF,Novara
23374.0,Jacopo Manconi,/en/players/7db9ed9b/Jacopo-Manconi,Jacopo-Manconi,7db9ed9b,it ITA,FW,Novara
23375.0,Valerio Nava,/en/players/5d87b350/Valerio-Nava,Valerio-Nav,5d87b350,it ITA,DF,Novara
23376.0,Giorgos Katidis,/en/players/dcd8cc1f/Giorgos-Katidis,Giorgos-Katidi,dcd8cc1f,gr GRE,MF,Novara
23377.0,Petar Golubović,/en/players/78d38e39/Petar-Golubovic,Petar-Golubovic,78d38e39,rs SRB,DF,Novara
23378.0,Luca Tomasig,/en/players/295cd3d4/Luca-Tomasig,Luca-Tomasig,295cd3d4,it ITA,GK,Novara
23379.0,Zoran Josipovic,/en/players/ff1bc6e2/Zoran-Josipovic,Zoran-Josipovic,ff1bc6e2,ch SUI,FW,Novara
23380.0,Filip Pivkovski,/en/players/7d7387de/Filip-Pivkovski,Filip-Pivkovski,7d7387de,mk MKD,MF,Novara
23381.0,Moustapha Beye,/en/players/4de1216f/Moustapha-Beye,Moustapha-B,4de1216f,sn SEN,DF,Novara
23382.0,Desiderio Garufo,/en/players/e635d31e/Desiderio-Garufo,Desiderio-Garufo,635d31e,it ITA,DF,Novara
23383.0,Luca Barlocco,/en/players/c532424c/Luca-Barlocco,Luca-Barlocco,c532424c,it ITA,DF,Novara
23384.0,Gustavo Vagenin,/en/players/2de81b12/Gustavo-Vagenin,Gustavo-Vageni,2de81b12,br BRA,"FW,MF",Novara
23385.0,Enrico Tonozzi,/en/players/e8351e95/Enrico-Tonozzi,Enrico-Tonozzi,8.35E+98,it ITA,GK,Novara
23386.0,﻿David Da Costa,/en/players/31e3ab68/David-Da-Costa,David-Da-Cost,31e3ab68,ch SUI,GK,Novara
23387.0,Fabrizio Poli,/en/players/0b98abf4/Fabrizio-Poli,Fabrizio-Poli,0b98abf4,it ITA,DF,Novara
23388.0,Francesco Pacini,/en/players/1171bae9/Francesco-Pacini,Francesco-Pacini,1171bae9,it ITA,GK,Novara
23389.0,Krisztián Adorján,/en/players/f21f4e98/Krisztian-Adorjan,Krisztian-Adorj,f21f4e98,hu HUN,"FW,MF",Novara
23390.0,Mattia Cavana,/en/players/88a431dc/Mattia-Cavana,Mattia-Cav,88a431dc,it ITA,GK,Novara
23391.0,Riccardo Collodel,/en/players/7115bafc/Riccardo-Collodel,Riccardo-Collod,7115bafc,it ITA,MF,Novara
23392.0,Davide Derosa,/en/players/e967b89a/Davide-Derosa,Davide-Dero,967b89a,it ITA,DF,Novara
23393.0,Ransford Selasi,/en/players/ffe90781/Ransford-Selasi,Ransford-Selasi,ffe90781,gh GHA,MF,Novara
23394.0,Antonio Lukanović,/en/players/332f9622/Antonio-Lukanovic,Antonio-Lukanovic,332f9622,hr CRO,FW,Novara
23395.0,Gregor Bajde,/en/players/ae8ec371/Gregor-Bajde,Gregor-Bajd,8ec371,si SVN,"FW,MF",Novara
23396.0,Elia Benedettini,/en/players/657ac92b/Elia-Benedettini,Elia-Benedettini,657ac92b,sm SMR,GK,Novara
23397.0,Gennaro Armeno,/en/players/7ea8a158/Gennaro-Armeno,Gennaro-Armeno,7ea8a158,it ITA,MF,Novara
23398.0,Matteo Stoppa,/en/players/de3e65e1/Matteo-Stoppa,Matteo-Sto,de3e65e1,it ITA,FW,Novara
23399.0,Hicham Kanis,/en/players/ff3bb48b/Hicham-Kanis,Hicham-Kani,ff3bb48b,ma MAR,FW,Novara
23400.0,Federico Maracchi,/en/players/2290638c/Federico-Maracchi,Federico-Maracchi,2290638c,it ITA,MF,Novara
23401.0,Angelo Tartaglia,/en/players/7d3d5a88/Angelo-Tartaglia,Angelo-Tartagli,7d3d5a88,it ITA,DF,Novara
23402.0,Marco Bellich,/en/players/378a8995/Marco-Bellich,Marco-Bellich,378a8995,it ITA,DF,Novara
23403.0,Davide Bove,/en/players/38ddfed3/Davide-Bove,Davide-Bov,38ddfed3,it ITA,DF,Novara
23404.0,Filippo Marricchi,/en/players/e12c2437/Filippo-Marricchi,Filippo-Marricchi,12c2437,it ITA,GK,Novara
23405.0,Diego Peralta,/en/players/856c691d/Diego-Peralta,Diego-Peralt,856c691d,ar ARG,FW,Novara
