Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Alex Pinardi,it ITA,MF,11,7,2.0,1.0,2010-2011,/en/players/ddc72e72/Alex-Pinardi,ddc72e72,Novara,560,6.2,2.0,0.0,194,9.0,21213,Novara
,Alberto Fontana,it ITA,GK,7,6,0.0,0.0,2010-2011,/en/players/00e3f15c/Alberto-Fontana,00e3f15c,Novara,585,6.5,1.0,0.0,194,9.0,21944,Novara
,Rijat Shala,ch SUI,MF,18,4,0.0,0.0,2010-2011,/en/players/ffe169f1/Rijat-Shala,ffe169f1,Novara,430,4.8,3.0,0.0,194,39.0,23362,Novara
,Davide Drascek,it ITA,MF,16,3,0.0,0.0,2010-2011,/en/players/2816eaae/Davide-Drascek,2816eaae,Novara,535,5.9,0.0,0.0,194,9.0,23363,Novara
,Nicola Ventola,it ITA,FW,9,3,0.0,0.0,2010-2011,/en/players/dc7672a6/Nicola-Ventola,dc7672a6,Novara,277,3.1,2.0,0.0,194,9.0,9255,Novara
,Jean-Christophe Coubronne,fr FRA,DF,4,2,0.0,1.0,2010-2011,/en/players/b0c26a1d/Jean-Christophe-Coubronne,b0c26a1d,Novara,227,2.5,0.0,0.0,194,4.0,23364,Novara
,Laurent Lanteri,fr FRA,"FW,MF",4,1,0.0,0.0,2010-2011,/en/players/9e6792cc/Laurent-Lanteri,9e6792cc,Novara,145,1.6,0.0,0.0,194,4.0,11337,Novara
,Emmanuel Gigliotti,ar ARG,FW,6,0,0.0,1.0,2010-2011,/en/players/03a8b265/Emmanuel-Gigliotti,03a8b265,Novara,102,1.1,1.0,0.0,194,5.0,23365,Novara
,Juliano Vicentini,br BRA,MF,2,0,0.0,0.0,2010-2011,/en/players/0d9020aa/Juliano-Vicentini,0d9020aa,Novara,37,0.4,0.0,0.0,194,2.0,22152,Novara
,Alberto Cossentino,it ITA,DF,1,0,0.0,0.0,2010-2011,/en/players/52138b56/Alberto-Cossentino,52138b56,Novara,33,0.4,0.0,0.0,194,9.0,21288,Novara
,﻿Marco Rigoni,it ITA,MF,35,35,6.0,11.0,2011-2012,/en/players/703d969c/Marco-Rigoni,703d969c,Novara,"3,076",34.2,4.0,0.0,194,9.0,20455,Novara
,Giuseppe Gemiti,de GER,"DF,MF",34,32,2.0,1.0,2011-2012,/en/players/dd67558e/Giuseppe-Gemiti,dd67558e,Novara,"2,884",32.0,2.0,1.0,194,13.0,20228,Novara
,Filippo Porcari,it ITA,MF,35,32,2.0,2.0,2011-2012,/en/players/4e9ad4a3/Filippo-Porcari,4e9ad4a3,Novara,"2,871",31.9,9.0,0.0,194,9.0,20009,Novara
,Michel Morganella,ch SUI,"DF,MF",31,28,0.0,0.0,2011-2012,/en/players/02728546/Michel-Morganella,02728546,Novara,"2,648",29.4,10.0,0.0,194,39.0,22412,Novara
,Samir Ujkani,xk KVX,GK,24,24,0.0,0.0,2011-2012,/en/players/96640846/Samir-Ujkani,96640846,Novara,"2,067",23.0,1.0,0.0,194,82.0,21466,Novara
,Massimo Paci,it ITA,DF,26,22,0.0,1.0,2011-2012,/en/players/acd67755/Massimo-Paci,cd67755,Novara,"2,086",23.2,7.0,0.0,194,9.0,20038,Novara
,Andrea Lisuzzo,it ITA,DF,21,21,0.0,0.0,2011-2012,/en/players/1137fff3/Andrea-Lisuzzo,1137fff3,Novara,"1,845",20.5,3.0,0.0,194,9.0,23361,Novara
,Santiago García,ar ARG,DF,21,21,0.0,1.0,2011-2012,/en/players/0dca0fd9/Santiago-Garcia,0dca0fd9,Novara,"1,816",20.2,5.0,0.0,194,5.0,16173,Novara
,Matteo Centurioni,it ITA,DF,22,20,0.0,0.0,2011-2012,/en/players/5f04b66c/Matteo-Centurioni,5f04b66c,Novara,"1,846",20.5,5.0,0.0,194,9.0,21196,Novara
,Ivan Radovanović,rs SRB,"DF,MF",28,17,0.0,1.0,2011-2012,/en/players/023937a9/Ivan-Radovanovic,023937a9,Novara,"1,554",17.3,6.0,1.0,194,28.0,20464,Novara
,Andrea Caracciolo,it ITA,FW,19,17,2.0,2.0,2011-2012,/en/players/61e267c5/Andrea-Caracciolo,61e267c5,Novara,"1,450",16.1,1.0,2.0,194,9.0,20680,Novara
,Simone Pesce,it ITA,MF,21,16,0.0,0.0,2011-2012,/en/players/6b2a7ca3/Simone-Pesce,6b2a7ca3,Novara,"1,517",16.9,4.0,1.0,194,9.0,22782,Novara
,Jeda,br BRA,FW,24,15,1.0,3.0,2011-2012,/en/players/eeae9bc3/Jeda,9bc3,Novara,"1,278",14.2,1.0,0.0,194,2.0,21752,Novara
,Paolo Dellafiore,it ITA,DF,17,15,0.0,0.0,2011-2012,/en/players/30d6ed0b/Paolo-Dellafiore,30d6ed0b,Novara,"1,106",12.3,4.0,0.0,194,9.0,20069,Novara
,Giuseppe Mascara,it ITA,FW,15,13,1.0,3.0,2011-2012,/en/players/d4fb7e8e/Giuseppe-Mascara,d4fb7e8e,Novara,980,10.9,3.0,0.0,194,9.0,20882,Novara
,Alberto Fontana,it ITA,GK,15,12,0.0,0.0,2011-2012,/en/players/00e3f15c/Alberto-Fontana,00e3f15c,Novara,"1,219",13.5,0.0,0.0,194,9.0,21944,Novara
,Riccardo Meggiorini,it ITA,FW,13,11,0.0,1.0,2011-2012,/en/players/2ec0f902/Riccardo-Meggiorini,2ec0f902,Novara,856,9.5,3.0,1.0,194,9.0,19648,Novara
,Andrea Mazzarani,it ITA,MF,20,10,1.0,1.0,2011-2012,/en/players/98c6076b/Andrea-Mazzarani,98c6076b,Novara,966,10.7,1.0,0.0,194,9.0,21234,Novara
,Francesco Marianini,it ITA,MF,13,10,0.0,1.0,2011-2012,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Novara,851,9.5,3.0,0.0,194,9.0,21330,Novara
,Takayuki Morimoto,jp JPN,"FW,MF",18,8,1.0,4.0,2011-2012,/en/players/ae81fa62/Takayuki-Morimoto,81fa62,Novara,911,10.1,3.0,0.0,194,54.0,23014,Novara
,Carlalberto Ludi,it ITA,DF,10,8,0.0,0.0,2011-2012,/en/players/6686be0f/Carlalberto-Ludi,6686be0f,Novara,681,7.6,1.0,0.0,194,9.0,23360,Novara
,Raffaele Rubino,it ITA,FW,19,7,0.0,2.0,2011-2012,/en/players/26f15b47/Raffaele-Rubino,26f15b47,Novara,849,9.4,2.0,0.0,194,9.0,21950,Novara
,Alex Pinardi,it ITA,MF,10,6,1.0,0.0,2011-2012,/en/players/ddc72e72/Alex-Pinardi,ddc72e72,Novara,536,6.0,0.0,0.0,194,9.0,21213,Novara
,Leandro Rinaudo,it ITA,DF,5,5,0.0,0.0,2011-2012,/en/players/26536bf4/Leandro-Rinaudo,26536bf4,Novara,382,4.2,1.0,0.0,194,9.0,19546,Novara
,Pablo Granoche,uy URU,FW,11,4,0.0,0.0,2011-2012,/en/players/468009df/Pablo-Granoche,468009df,Novara,396,4.4,0.0,0.0,194,8.0,20440,Novara
,Luigi Giorgi,it ITA,MF,10,3,0.0,0.0,2011-2012,/en/players/c2aa89f5/Luigi-Giorgi,c2aa89f5,Novara,364,4.0,0.0,0.0,194,9.0,21654,Novara
,Daniel Jensen,dk DEN,MF,6,3,0.0,0.0,2011-2012,/en/players/ded677a5/Daniel-Jensen,ded677a5,Novara,250,2.8,0.0,0.0,194,7.0,3896,Novara
,Achille Coser,it ITA,GK,2,2,0.0,0.0,2011-2012,/en/players/6cf27771/Achille-Coser,6cf27771,Novara,134,1.5,0.0,0.0,194,9.0,22525,Novara
,Gabriel Silva,br BRA,"DF,MF",3,1,0.0,0.0,2011-2012,/en/players/4914ed4a/Gabriel-Silva,4914ed4a,Novara,119,1.3,0.0,0.0,194,2.0,5055,Novara
,Carlos Labrín,cl CHI,DF,1,0,0.0,0.0,2011-2012,/en/players/2b8a2f77/Carlos-Labrin,2b8a2f77,Novara,37,0.4,0.0,0.0,194,31.0,22419,Novara
,Jean-Christophe Coubronne,fr FRA,DF,1,0,0.0,0.0,2011-2012,/en/players/b0c26a1d/Jean-Christophe-Coubronne,b0c26a1d,Novara,22,0.2,0.0,0.0,194,4.0,23364,Novara
,Mattia Maggio,it ITA,FW,1,0,,0.0,2011-2012,/en/players/80e11f8d/Mattia-Maggio,80e11f8d,Novara,7,0.1,0.0,0.0,194,9.0,15887,Novara
,﻿Pablo González,ar ARG,"FW,MF",39,39,17.0,14.0,2012-2013,/en/players/267aeac2/Pablo-Gonzalez,267aeac2,Novara,"3,327",37.0,2.0,1.0,194,5.0,22287,Novara
,Francesco Bardi,it ITA,GK,35,35,0.0,0.0,2012-2013,/en/players/0acda699/Francesco-Bardi,0acda699,Novara,"3,150",35.0,4.0,0.0,194,9.0,3088,Novara
,Simone Pesce,it ITA,MF,33,32,5.0,6.0,2012-2013,/en/players/6b2a7ca3/Simone-Pesce,6b2a7ca3,Novara,"2,723",30.3,9.0,1.0,194,9.0,22782,Novara
,Daniele Buzzegoli,it ITA,MF,35,31,3.0,5.0,2012-2013,/en/players/cb2d8a4a/Daniele-Buzzegoli,cb2d8a4a,Novara,"2,698",30.0,5.0,1.0,194,9.0,21329,Novara
,Andrea Lisuzzo,it ITA,DF,31,30,0.0,0.0,2012-2013,/en/players/1137fff3/Andrea-Lisuzzo,1137fff3,Novara,"2,715",30.2,9.0,1.0,194,9.0,23361,Novara
,Francesco Marianini,it ITA,MF,38,27,4.0,0.0,2012-2013,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Novara,"2,456",27.3,5.0,0.0,194,9.0,21330,Novara
,Carlalberto Ludi,it ITA,DF,28,26,1.0,0.0,2012-2013,/en/players/6686be0f/Carlalberto-Ludi,6686be0f,Novara,"2,193",24.4,6.0,1.0,194,9.0,23360,Novara
,Romano Perticone,it ITA,DF,28,23,0.0,2.0,2012-2013,/en/players/078a53eb/Romano-Perticone,078a53eb,Novara,"2,222",24.7,5.0,1.0,194,9.0,19781,Novara
,Flavio Lazzari,it ITA,MF,36,20,4.0,7.0,2012-2013,/en/players/506f6ca3/Flavio-Lazzari,506f6ca3,Novara,"1,915",21.3,3.0,1.0,194,9.0,20252,Novara
,Alessandro Crescenzi,it ITA,DF,18,18,0.0,1.0,2012-2013,/en/players/fab1bd8e/Alessandro-Crescenzi,fab1bd8e,Novara,"1,550",17.2,2.0,0.0,194,9.0,13440,Novara
,Luca Ghiringhelli,it ITA,DF,22,17,0.0,1.0,2012-2013,/en/players/3fd6f3f2/Luca-Ghiringhelli,3fd6f3f2,Novara,"1,710",19.0,5.0,0.0,194,9.0,23366,Novara
,Masahudu Alhassan,gh GHA,"DF,MF",18,17,1.0,1.0,2012-2013,/en/players/061c9f6f/Masahudu-Alhassan,061c9f6f,Novara,"1,498",16.6,7.0,1.0,194,17.0,20925,Novara
,Haris Seferović,ch SUI,FW,16,16,6.0,9.0,2012-2013,/en/players/a45eac1f/Haris-Seferovic,45eac1f,Novara,"1,390",15.4,6.0,0.0,194,39.0,293,Novara
,Agon Mehmeti,al ALB,FW,22,16,2.0,6.0,2012-2013,/en/players/1a79bd22/Agon-Mehmeti,1a79bd22,Novara,"1,238",13.8,1.0,0.0,194,78.0,22422,Novara
,Alessandro Bastrini,it ITA,DF,18,15,1.0,0.0,2012-2013,/en/players/e2796261/Alessandro-Bastrini,2796261,Novara,"1,444",16.0,3.0,0.0,194,9.0,21222,Novara
,Bruno Fernandes,pt POR,"FW,MF",21,15,1.0,4.0,2012-2013,/en/players/507c7bdf/Bruno-Fernandes,507c7bdf,Novara,"1,313",14.6,2.0,0.0,194,3.0,5828,Novara
,Riccardo Colombo,it ITA,DF,16,15,0.0,0.0,2012-2013,/en/players/37721e1b/Riccardo-Colombo,37721e1b,Novara,"1,249",13.9,3.0,0.0,194,9.0,20265,Novara
,Matthias Lepiller,fr FRA,FW,23,15,0.0,6.0,2012-2013,/en/players/4debf763/Matthias-Lepiller,4debf763,Novara,"1,131",12.6,1.0,0.0,194,4.0,23367,Novara
,Lorenzo Del Prete,it ITA,DF,15,11,1.0,0.0,2012-2013,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Novara,997,11.1,4.0,1.0,194,9.0,20901,Novara
,Ahmed Barusso,gh GHA,MF,11,9,0.0,0.0,2012-2013,/en/players/6a8ef5e1/Ahmed-Barusso,6a8ef5e1,Novara,778,8.6,8.0,0.0,194,17.0,20722,Novara
,Francesco Parravicini,it ITA,MF,11,7,0.0,1.0,2012-2013,/en/players/56ab62f3/Francesco-Parravicini,56ab62f3,Novara,501,5.6,1.0,0.0,194,9.0,20041,Novara
,Federico Piovaccari,it ITA,FW,10,6,0.0,0.0,2012-2013,/en/players/fa49f136/Federico-Piovaccari,fa49f136,Novara,575,6.4,1.0,0.0,194,9.0,3500,Novara
,Tomáš Košický,sk SVK,GK,6,6,0.0,0.0,2012-2013,/en/players/33a9f559/Tomas-Kosicky,33a9f559,Novara,540,6.0,0.0,0.0,194,70.0,23017,Novara
,Paolo Faragò,it ITA,"DF,MF",16,4,0.0,2.0,2012-2013,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Novara,536,6.0,0.0,0.0,194,9.0,21157,Novara
,Simone Motta,it ITA,FW,7,4,2.0,0.0,2012-2013,/en/players/4029ad21/Simone-Motta,4029ad21,Novara,320,3.6,0.0,0.0,194,9.0,22775,Novara
,Raffaele Rubino,it ITA,FW,19,3,1.0,3.0,2012-2013,/en/players/26f15b47/Raffaele-Rubino,26f15b47,Novara,561,6.2,0.0,0.0,194,9.0,21950,Novara
,Alain Baclet,fr FRA,FW,8,2,0.0,1.0,2012-2013,/en/players/572ba687/Alain-Baclet,572ba687,Novara,303,3.4,1.0,0.0,194,4.0,22167,Novara
,Alberto Libertazzi,it ITA,FW,2,1,0.0,1.0,2012-2013,/en/players/53c8d207/Alberto-Libertazzi,53c8d207,Novara,114,1.3,0.0,0.0,194,9.0,19548,Novara
,Lorenzo Montipò,it ITA,GK,1,1,0.0,0.0,2012-2013,/en/players/c1d95617/Lorenzo-Montipo,c1d95617,Novara,90,1.0,0.0,0.0,194,9.0,23368,Novara
,Rodrigo Alborno,py PAR,"DF,MF",3,1,0.0,0.0,2012-2013,/en/players/385547bf/Rodrigo-Alborno,385547bf,Novara,68,0.8,0.0,0.0,194,43.0,23369,Novara
,Emanuele Panzeri,it ITA,DF,1,0,0.0,0.0,2012-2013,/en/players/acacb216/Emanuele-Panzeri,cacb216,Novara,15,0.2,0.0,0.0,194,9.0,23370,Novara
,﻿Tomáš Košický,sk SVK,GK,39,39,0.0,0.0,2013-2014,/en/players/33a9f559/Tomas-Kosicky,33a9f559,Novara,"3,510",39.0,2.0,0.0,194,70.0,23017,Novara
,Romano Perticone,it ITA,DF,33,32,0.0,0.0,2013-2014,/en/players/078a53eb/Romano-Perticone,078a53eb,Novara,"2,856",31.7,14.0,1.0,194,9.0,19781,Novara
,Paolo Faragò,it ITA,"DF,MF",35,31,0.0,4.0,2013-2014,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Novara,"2,736",30.4,10.0,1.0,194,9.0,21157,Novara
,Flavio Lazzari,it ITA,MF,32,30,1.0,3.0,2013-2014,/en/players/506f6ca3/Flavio-Lazzari,506f6ca3,Novara,"2,561",28.5,6.0,0.0,194,9.0,20252,Novara
,Pablo González,ar ARG,"FW,MF",34,26,4.0,6.0,2013-2014,/en/players/267aeac2/Pablo-Gonzalez,267aeac2,Novara,"2,366",26.3,7.0,0.0,194,5.0,22287,Novara
,Simone Pesce,it ITA,MF,28,26,1.0,0.0,2013-2014,/en/players/6b2a7ca3/Simone-Pesce,6b2a7ca3,Novara,"2,180",24.2,11.0,1.0,194,9.0,22782,Novara
,Daniele Buzzegoli,it ITA,MF,29,26,2.0,2.0,2013-2014,/en/players/cb2d8a4a/Daniele-Buzzegoli,cb2d8a4a,Novara,"2,172",24.1,4.0,0.0,194,9.0,21329,Novara
,Carlalberto Ludi,it ITA,DF,24,20,0.0,1.0,2013-2014,/en/players/6686be0f/Carlalberto-Ludi,6686be0f,Novara,"1,710",19.0,8.0,0.0,194,9.0,23360,Novara
,Francesco Vicari,it ITA,DF,24,19,0.0,0.0,2013-2014,/en/players/de045b15/Francesco-Vicari,de045b15,Novara,"1,891",21.0,4.0,0.0,194,9.0,23371,Novara
,Alessandro Lambrughi,it ITA,DF,19,19,0.0,0.0,2013-2014,/en/players/8a66708d/Alessandro-Lambrughi,8a66708d,Novara,"1,685",18.7,3.0,0.0,194,9.0,22500,Novara
,Alessandro Crescenzi,it ITA,DF,19,19,0.0,0.0,2013-2014,/en/players/fab1bd8e/Alessandro-Crescenzi,fab1bd8e,Novara,"1,670",18.6,1.0,0.0,194,9.0,13440,Novara
,Marco Sansovini,it ITA,FW,19,19,1.0,8.0,2013-2014,/en/players/8a2d82f6/Marco-Sansovini,8a2d82f6,Novara,"1,582",17.6,1.0,0.0,194,9.0,23372,Novara
,Marco Rigoni,it ITA,MF,26,18,0.0,3.0,2013-2014,/en/players/703d969c/Marco-Rigoni,703d969c,Novara,"1,661",18.5,3.0,0.0,194,9.0,20455,Novara
,Francesco Marianini,it ITA,MF,28,14,1.0,0.0,2013-2014,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Novara,"1,585",17.6,3.0,0.0,194,9.0,21330,Novara
,Simone Salviato,it ITA,DF,17,14,0.0,0.0,2013-2014,/en/players/e8793c8a/Simone-Salviato,8793c8a,Novara,"1,256",14.0,3.0,0.0,194,9.0,22501,Novara
,Raffaele Rubino,it ITA,FW,25,12,1.0,7.0,2013-2014,/en/players/26f15b47/Raffaele-Rubino,26f15b47,Novara,"1,391",15.5,3.0,0.0,194,9.0,21950,Novara
,Ioannis Potouridis,gr GRE,DF,16,12,0.0,0.0,2013-2014,/en/players/b344f1d9/Ioannis-Potouridis,b344f1d9,Novara,"1,089",12.1,2.0,0.0,194,55.0,23373,Novara
,Alessandro Bastrini,it ITA,DF,12,12,0.0,0.0,2013-2014,/en/players/e2796261/Alessandro-Bastrini,2796261,Novara,"1,017",11.3,2.0,1.0,194,9.0,21222,Novara
,Jacopo Manconi,it ITA,FW,20,12,3.0,2.0,2013-2014,/en/players/7db9ed9b/Jacopo-Manconi,7db9ed9b,Novara,"1,003",11.1,2.0,0.0,194,9.0,23374,Novara
,Daniele Mori,it ITA,DF,12,10,0.0,0.0,2013-2014,/en/players/782a1f5a/Daniele-Mori,782a1f5a,Novara,913,10.1,2.0,0.0,194,9.0,20757,Novara
,Matthias Lepiller,fr FRA,FW,22,8,1.0,1.0,2013-2014,/en/players/4debf763/Matthias-Lepiller,4debf763,Novara,775,8.6,1.0,0.0,194,4.0,23367,Novara
,Gianmario Comi,it ITA,FW,13,8,0.0,1.0,2013-2014,/en/players/96503a47/Gianmario-Comi,96503a47,Novara,693,7.7,3.0,0.0,194,9.0,21536,Novara
,Simon Laner,it ITA,MF,7,7,0.0,0.0,2013-2014,/en/players/30f5ccac/Simon-Laner,30f5ccac,Novara,564,6.3,1.0,0.0,194,9.0,22616,Novara
,Valerio Nava,it ITA,DF,9,7,0.0,0.0,2013-2014,/en/players/5d87b350/Valerio-Nava,5d87b350,Novara,521,5.8,1.0,0.0,194,9.0,23375,Novara
,Gaël Genevier,fr FRA,MF,13,6,3.0,0.0,2013-2014,/en/players/567e514f/Gael-Genevier,567e514f,Novara,621,6.9,1.0,0.0,194,4.0,21970,Novara
,Giorgos Katidis,gr GRE,MF,10,5,0.0,0.0,2013-2014,/en/players/dcd8cc1f/Giorgos-Katidis,dcd8cc1f,Novara,455,5.1,1.0,0.0,194,55.0,23376,Novara
,Pietro Iemmello,it ITA,FW,4,4,0.0,1.0,2013-2014,/en/players/0861b8d6/Pietro-Iemmello,0861b8d6,Novara,288,3.2,0.0,0.0,194,9.0,5488,Novara
,Lorenzo Montipò,it ITA,GK,2,2,0.0,0.0,2013-2014,/en/players/c1d95617/Lorenzo-Montipo,c1d95617,Novara,180,2.0,0.0,0.0,194,9.0,23368,Novara
,Uroš Radaković,rs SRB,DF,3,2,0.0,0.0,2013-2014,/en/players/ebbd1336/Uros-Radakovic,bbd1336,Novara,138,1.5,1.0,0.0,194,28.0,21105,Novara
,Petar Golubović,rs SRB,DF,4,1,0.0,0.0,2013-2014,/en/players/78d38e39/Petar-Golubovic,78d38e39,Novara,145,1.6,1.0,0.0,194,28.0,23377,Novara
,Luca Tomasig,it ITA,GK,1,1,0.0,0.0,2013-2014,/en/players/295cd3d4/Luca-Tomasig,295cd3d4,Novara,90,1.0,0.0,0.0,194,9.0,23378,Novara
,Francesco Parravicini,it ITA,MF,3,1,0.0,0.0,2013-2014,/en/players/56ab62f3/Francesco-Parravicini,56ab62f3,Novara,73,0.8,0.0,0.0,194,9.0,20041,Novara
,Zoran Josipovic,ch SUI,FW,4,0,0.0,0.0,2013-2014,/en/players/ff1bc6e2/Zoran-Josipovic,ff1bc6e2,Novara,93,1.0,0.0,0.0,194,39.0,23379,Novara
,Filip Pivkovski,mk MKD,MF,1,0,0.0,0.0,2013-2014,/en/players/7d7387de/Filip-Pivkovski,7d7387de,Novara,30,0.3,0.0,0.0,194,81.0,23380,Novara
,﻿Dario Bergamelli,it ITA,DF,1,1,0.0,0.0,2014-2015,/en/players/b2dec8ac/Dario-Bergamelli,b2dec8ac,Novara,120.0,1.3,0.0,0.0,194,9.0,21537,Novara
,Moustapha Beye,sn SEN,DF,1,1,0.0,0.0,2014-2015,/en/players/4de1216f/Moustapha-Beye,4de1216f,Novara,120.0,1.3,0.0,0.0,194,34.0,23381,Novara
,Simone Corazza,it ITA,FW,1,1,0.0,1.0,2014-2015,/en/players/190d2b9c/Simone-Corazza,190d2b9c,Novara,120.0,1.3,0.0,0.0,194,9.0,21562,Novara
,Paolo Faragò,it ITA,"DF,MF",1,1,0.0,0.0,2014-2015,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Novara,120.0,1.3,0.0,0.0,194,9.0,21157,Novara
,Desiderio Garufo,it ITA,DF,1,1,0.0,0.0,2014-2015,/en/players/e635d31e/Desiderio-Garufo,635d31e,Novara,120.0,1.3,0.0,0.0,194,9.0,23382,Novara
,Pablo González,ar ARG,"FW,MF",1,1,0.0,0.0,2014-2015,/en/players/267aeac2/Pablo-Gonzalez,267aeac2,Novara,120.0,1.3,0.0,0.0,194,5.0,22287,Novara
,Romano Perticone,it ITA,DF,1,1,0.0,0.0,2014-2015,/en/players/078a53eb/Romano-Perticone,078a53eb,Novara,120.0,1.3,0.0,0.0,194,9.0,19781,Novara
,Andrea Tozzo,it ITA,GK,1,1,0.0,0.0,2014-2015,/en/players/38d15057/Andrea-Tozzo,38d15057,Novara,120.0,1.3,0.0,0.0,194,9.0,22099,Novara
,Simone Pesce,it ITA,MF,1,1,0.0,0.0,2014-2015,/en/players/6b2a7ca3/Simone-Pesce,6b2a7ca3,Novara,111.0,1.2,0.0,0.0,194,9.0,22782,Novara
,Felice Evacuo,it ITA,FW,1,1,0.0,0.0,2014-2015,/en/players/ab103d13/Felice-Evacuo,b103d13,Novara,51.0,0.6,0.0,0.0,194,9.0,20151,Novara
,Luca Barlocco,it ITA,DF,1,1,0.0,0.0,2014-2015,/en/players/c532424c/Luca-Barlocco,c532424c,Novara,37.0,0.4,0.0,0.0,194,9.0,23383,Novara
,Ioannis Potouridis,gr GRE,DF,1,0,0.0,0.0,2014-2015,/en/players/b344f1d9/Ioannis-Potouridis,b344f1d9,Novara,83.0,0.9,0.0,0.0,194,55.0,23373,Novara
,Gustavo Vagenin,br BRA,"FW,MF",1,0,0.0,0.0,2014-2015,/en/players/2de81b12/Gustavo-Vagenin,2de81b12,Novara,69.0,0.8,0.0,0.0,194,2.0,23384,Novara
,Nicolò Bianchi,it ITA,MF,1,0,0.0,0.0,2014-2015,/en/players/aed912d4/Nicolo-Bianchi,d912d4,Novara,9.0,0.1,0.0,0.0,194,9.0,21557,Novara
,Lorenzo Dickmann,it ITA,"DF,MF",0,0,,,2014-2015,/en/players/12851227/Lorenzo-Dickmann,12851227,Novara,,,,,194,9.0,20522,Novara
