2014-2015,Novara
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dario Bergamelli,it ITA,DF,1,1,0,0,120,1.3,0,0,/en/players/b2dec8ac/Dario-Bergamelli,b2dec8ac,Dario-Bergamelli
Moustapha Beye,sn SEN,DF,1,1,0,0,120,1.3,0,0,/en/players/4de1216f/Moustapha-Beye,4de1216f,Moustapha-B
Simone Corazza,it ITA,FW,1,1,0,1,120,1.3,0,0,/en/players/190d2b9c/Simone-Corazza,190d2b9c,Simone-Corazz
Paolo Faragò,it ITA,"DF,MF",1,1,0,0,120,1.3,0,0,/en/players/9085dd7c/Paolo-Farago,9085dd7c,Paolo-Farago
Desiderio Garufo,it ITA,DF,1,1,0,0,120,1.3,0,0,/en/players/e635d31e/Desiderio-Garufo,635d31e,Desiderio-Garufo
Pablo González,ar ARG,"FW,MF",1,1,0,0,120,1.3,0,0,/en/players/267aeac2/Pablo-Gonzalez,267aeac2,Pablo-Gonzalez
Romano Perticone,it ITA,DF,1,1,0,0,120,1.3,0,0,/en/players/078a53eb/Romano-Perticone,078a53eb,Romano-Pertico
Andrea Tozzo,it ITA,GK,1,1,0,0,120,1.3,0,0,/en/players/38d15057/Andrea-Tozzo,38d15057,Andrea-Tozzo
Simone Pesce,it ITA,MF,1,1,0,0,111,1.2,0,0,/en/players/6b2a7ca3/Simone-Pesce,6b2a7ca3,Simone-Pesc
Felice Evacuo,it ITA,FW,1,1,0,0,51,0.6,0,0,/en/players/ab103d13/Felice-Evacuo,b103d13,Felice-Evacuo
Luca Barlocco,it ITA,DF,1,1,0,0,37,0.4,0,0,/en/players/c532424c/Luca-Barlocco,c532424c,Luca-Barlocco
Ioannis Potouridis,gr GRE,DF,1,0,0,0,83,0.9,0,0,/en/players/b344f1d9/Ioannis-Potouridis,b344f1d9,Ioannis-Potouridi
Gustavo Vagenin,br BRA,"FW,MF",1,0,0,0,69,0.8,0,0,/en/players/2de81b12/Gustavo-Vagenin,2de81b12,Gustavo-Vageni
Nicolò Bianchi,it ITA,MF,1,0,0,0,9,0.1,0,0,/en/players/aed912d4/Nicolo-Bianchi,d912d4,Nicolo-Bianchi
Lorenzo Dickmann,it ITA,"DF,MF",0,0,,,,,,,/en/players/12851227/Lorenzo-Dickmann,12851227,Lorenzo-Dickm
Alberto Libertazzi,it ITA,FW,0,0,,,,,,,/en/players/53c8d207/Alberto-Libertazzi,53c8d207,Alberto-Libertazzi
Jacopo Manconi,it ITA,FW,0,0,,,,,,,/en/players/7db9ed9b/Jacopo-Manconi,7db9ed9b,Jacopo-Manconi
Lorenzo Montipò,it ITA,GK,0,0,,,,,,,/en/players/c1d95617/Lorenzo-Montipo,c1d95617,Lorenzo-Montipo
Francesco Parravicini,it ITA,MF,0,0,,,,,,,/en/players/56ab62f3/Francesco-Parravicini,56ab62f3,Francesco-Parravicini
Andrea Peverelli,it ITA,DF,0,0,,,,,,,/en/players/0170ca5e/Andrea-Peverelli,0170ca5e,Andrea-Peverelli
Nicolás Schiavi,ar ARG,MF,0,0,,,,,,,/en/players/774b571b/Nicolas-Schiavi,774b571b,Nicolas-Schiavi
Enrico Tonozzi,it ITA,GK,0,0,,,,,,,/en/players/e8351e95/Enrico-Tonozzi,8351e95,Enrico-Tonozzi
Francesco Vicari,it ITA,DF,0,0,,,,,,,/en/players/de045b15/Francesco-Vicari,de045b15,Francesco-Vicari
