2015-2016,Gazelec-Ajaccio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Clément Maury,fr FRA,GK,34,34,0,0,"3,060",34.0,1,0,/en/players/7dd60434/Clement-Maury,7dd60434,Clement-Mau
Issiaga Sylla,gn GUI,"DF,MF",34,29,4,0,"2,699",30.0,9,2,/en/players/b99bec05/Issiaga-Sylla,b99bec05,Issiaga-S
David Ducourtioux,fr FRA,MF,33,29,3,0,"2,654",29.5,12,0,/en/players/0a1f8ddf/David-Ducourtioux,0a1f8ddf,David-Ducourtioux
Kader Mangane,sn SEN,"DF,MF",31,28,1,1,"2,556",28.4,7,0,/en/players/dbb10755/Kader-Mangane,dbb10755,Kader-Mang
Jérôme Lemoigne,fr FRA,MF,31,27,1,0,"2,461",27.3,14,1,/en/players/5c289caa/Jerome-Lemoigne,5c289caa,Jerome-Lemoig
Damjan Đoković,hr CRO,MF,35,26,4,2,"2,380",26.4,9,0,/en/players/0ac893aa/Damjan-Djokovic,0ac893aa,Damjan-Djokovic
Jacques Zoua,cm CMR,FW,31,26,2,5,"2,352",26.1,1,0,/en/players/8accc7db/Jacques-Zoua,8accc7db,Jacques-Zou
Mohamed Larbi,tn TUN,"MF,FW",30,26,3,8,"2,278",25.3,0,0,/en/players/76be043f/Mohamed-Larbi,76be043f,Mohamed-Larbi
Pablo Martinez,fr FRA,DF,28,26,1,0,"2,204",24.5,4,0,/en/players/1ad8cb67/Pablo-Martinez,1ad8cb67,Pablo-Martinez
Jérémie Bréchet,fr FRA,DF,23,23,0,0,"1,936",21.5,0,0,/en/players/2a13c80b/Jeremie-Brechet,2a13c80b,Jeremie-Brechet
Alexandre Coeff,fr FRA,DF,24,22,2,0,"1,997",22.2,5,0,/en/players/c4065f40/Alexandre-Coeff,c4065f40,Alexandre-Coeff
Khalid Boutaïb,ma MAR,FW,31,22,1,6,"1,926",21.4,3,0,/en/players/6074b849/Khalid-Boutaib,6074b849,Khalid-Boutaib
Rodéric Filippi,fr FRA,DF,26,21,1,2,"1,924",21.4,10,2,/en/players/0dda6fb3/Roderic-Filippi,0dda6fb3,Roderic-Filippi
Amos Youga,cf CTA,MF,18,14,1,0,"1,140",12.7,4,1,/en/players/8ca850b8/Amos-Youga,8ca850b8,Amos-Youg
Grégory Pujol,fr FRA,FW,19,12,0,5,"1,139",12.7,2,0,/en/players/fa669152/Gregory-Pujol,fa669152,Gregory-Pujo
John Tshibumbu,cd COD,FW,23,12,0,3,"1,072",11.9,6,0,/en/players/6e922e43/John-Tshibumbu,6e922e43,John-Tshibumbu
Alassane Touré,fr FRA,"DF,MF",13,11,0,1,950,10.6,5,0,/en/players/a8530df7/Alassane-Toure,8530df7,Alassane-Tou
Louis Poggi,fr FRA,MF,15,9,1,0,786,8.7,1,0,/en/players/caef5bc6/Louis-Poggi,caef5bc6,Louis-Poggi
Kévin Mayi,ga GAB,"MF,FW",23,8,1,3,958,10.6,1,0,/en/players/6a26e528/Kevin-Mayi,6a26e528,Kevin-Mayi
Issiar Dia,sn SEN,FW,11,5,0,0,358,4.0,0,0,/en/players/32d787c2/Issiar-Dia,32d787c2,Issiar-Di
Amine Chermiti,tn TUN,"MF,FW",9,4,0,0,278,3.1,0,0,/en/players/fec0a1f5/Amine-Chermiti,fec0a1f5,Amine-Chermiti
Jules Goda,cm CMR,GK,3,3,0,0,220,2.4,0,0,/en/players/f3f2ed5c/Jules-Goda,f3f2ed5c,Jules-God
Paul-André Guérin,fr FRA,GK,2,1,0,0,140,1.6,0,0,/en/players/9a6d4f3d/Paul-Andre-Guerin,9a6d4f3d,Paul-Andre-Gueri
Thomas Biancardini,fr FRA,MF,0,0,,,,,,,/en/players/7e964a96/Thomas-Biancardini,7e964a96,Thomas-Biancardini
Yohann Campanini,fr FRA,MF,0,0,,,,,,,/en/players/35bad6a5/Yohann-Campanini,35bad6a5,Yohann-Campanini
Come Casanova,fr FRA,MF,0,0,,,,,,,/en/players/aa71d5e0/Come-Casanova,71d5e0,Come-Casanov
Douti Gbampok,fr FRA,FW,0,0,,,,,,,/en/players/0cc76c25/Douti-Gbampok,0cc76c25,Douti-Gbampok
Ghjuvan Piereschi,fr FRA,MF,0,0,,,,,,,/en/players/78f3ee4d/Ghjuvan-Piereschi,78f3ee4d,Ghjuvan-Piereschi
Charly Serreri,fr FRA,GK,0,0,,,,,,,/en/players/cf2cae63/Charly-Serreri,cf2cae63,Charly-Serreri
Charles Vittini,fr FRA,DF,0,0,,,,,,,/en/players/e08a2b2f/Charles-Vittini,08a2b2f,Charles-Vittini
