2018-2019,Gazelec-Ajaccio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Doumé Guidi,fr FRA,DF,38,38,0,2,"3,376",37.5,7,0,/en/players/0a41d7df/Doume-Guidi,0a41d7df,Doume-Guidi
Jimmy Roye,fr FRA,MF,37,37,4,4,"3,280",36.4,6,0,/en/players/2952e5d7/Jimmy-Roye,2952e5d7,Jimmy-Ro
Romain Armand,fr FRA,"FW,MF",36,34,1,13,"2,949",32.8,8,0,/en/players/c468a6de/Romain-Armand,c468a6de,Romain-Armand
Mayoro N'Doye,sn SEN,"MF,DF",35,31,0,0,"2,850",31.7,8,0,/en/players/158766ba/Mayoro-NDoye,158766ba,Mayoro-NDo
David Oberhauser,fr FRA,GK,31,31,0,0,"2,790",31.0,1,0,/en/players/34d3a32e/David-Oberhauser,34d3a32e,David-Oberhau
Ousseynou Ba,sn SEN,DF,29,29,0,1,"2,446",27.2,8,2,/en/players/60c07b31/Ousseynou-Ba,60c07b31,Ousseynou-B
Jean-Baptiste Pierazzi,fr FRA,MF,31,28,2,0,"2,463",27.4,6,1,/en/players/703ca242/Jean-Baptiste-Pierazzi,703ca242,Jean-Baptiste-Pierazzi
Fodé Camara,gn GUI,DF,32,26,3,0,"2,477",27.5,6,0,/en/players/099a29cd/Fode-Camara,099a29cd,Fode-Cam
Wesley Jobello,fr FRA,"FW,MF",37,25,0,2,"2,165",24.1,4,0,/en/players/a08a9a32/Wesley-Jobello,08a9a32,Wesley-Jobello
Jérémy Blayac,fr FRA,FW,31,22,6,2,"2,001",22.2,0,1,/en/players/d9afac11/Jeremy-Blayac,d9afac11,Jeremy-Blayac
David Gomis,gw GNB,"MF,FW",29,18,1,3,"1,564",17.4,7,2,/en/players/d821863c/David-Gomis,d821863c,David-Gomi
Damien Perquis,pl POL,"DF,MF",20,18,0,0,"1,470",16.3,6,0,/en/players/c33b3de1/Damien-Perquis,c33b3de1,Damien-Perqui
Thibault Campanini,fr FRA,DF,17,16,0,0,"1,408",15.6,1,0,/en/players/cd83baf7/Thibault-Campanini,cd83baf7,Thibault-Campanini
Joris Marveaux,mq MTQ,MF,16,13,0,1,"1,155",12.8,6,0,/en/players/df8795f4/Joris-Marveaux,df8795f4,Joris-Marveaux
Alexandre Coeff,fr FRA,"DF,MF",13,12,0,0,"1,057",11.7,1,0,/en/players/c4065f40/Alexandre-Coeff,c4065f40,Alexandre-Coeff
Julian Palmieri,fr FRA,"DF,MF",14,10,1,0,815,9.1,3,3,/en/players/25444898/Julian-Palmieri,25444898,Julian-Palmieri
Lamine Ndao,sn SEN,FW,13,8,2,1,708,7.9,0,0,/en/players/0e4dc931/Lamine-Ndao,0e4dc931,Lamine-Ndao
Grégoire Puel,fr FRA,DF,12,7,0,0,678,7.5,1,0,/en/players/72394298/Gregoire-Puel,72394298,Gregoire-Pu
Maxime Cassara,fr FRA,GK,7,7,0,0,630,7.0,0,0,/en/players/9fc3d569/Maxime-Cassara,9fc3d569,Maxime-C
Aaron Boupendza,ga GAB,"FW,MF",10,4,0,0,482,5.4,4,1,/en/players/a025b8fb/Aaron-Boupendza,025b8fb,Aaron-Boupendz
Alexis Araujo,pt POR,"MF,FW",11,2,0,0,270,3.0,3,0,/en/players/ca56de6e/Alexis-Araujo,ca56de6e,Alexis-Araujo
Julien Anziani,fr FRA,MF,11,2,0,0,237,2.6,3,0,/en/players/8d158016/Julien-Anziani,8d158016,Julien-Anziani
Boubacar Fofana,fr FRA,DF,2,0,0,0,69,0.8,0,1,/en/players/6a1e10fc/Boubacar-Fofana,6a1e10fc,Boubacar-Fof
Marvin Kokos,fr FRA,FW,3,0,0,1,35,0.4,0,0,/en/players/384d1fc7/Marvin-Kokos,384d1fc7,Marvin-Koko
Rayan Arene,fr FRA,MF,0,0,,,,,,,/en/players/e01da30f/Rayan-Arene,01da30f,Rayan-A
Damien Dumont,fr FRA,DF,0,0,,,,,,,/en/players/e36ec4b5/Damien-Dumont,36ec4b5,Damien-Dumont
Cyril Fogacci,fr FRA,GK,0,0,,,,,,,/en/players/79df6a32/Cyril-Fogacci,79df6a32,Cyril-Fogacci
Mohamed Medfai,tn TUN,MF,0,0,,,,,,,/en/players/4763f975/Mohamed-Medfai,4763f975,Mohamed-Medfai
Simeon Petrov,bg BUL,DF,0,0,,,,,,,/en/players/f3221f65/Simeon-Petrov,f3221f65,Simeon-Petrov
Alexandre Troffa,fr FRA,MF,0,0,,,,,,,/en/players/e979ebbb/Alexandre-Troffa,979ebbb,Alexandre-Troff
