2020-2021,Gazelec-Ajaccio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Malick Lopy,sn SEN,DF,4,4,0,1,390,4.3,1,0,/en/players/b2b949b3/Malick-Lopy,b2b949b3,Malick-Lo
Alexandre Conceicao,pt POR,"MF,DF",4,3,0,0,331,3.7,1,0,/en/players/eeeca247/Alexandre-Conceicao,ca247,Alexandre-Conceicao
Clément Goguey,fr FRA,MF,4,3,0,0,320,3.6,0,0,/en/players/ec473ac9/Clement-Goguey,c473ac9,Clement-Gogu
Morgan Jean-Pierre,gp GLP,MF,4,3,0,0,312,3.5,1,0,/en/players/e050ef0e/Morgan-Jean-Pierre,050ef0e,Morgan-Jean-Pi
Alexandre Durimel,fr FRA,DF,4,3,0,0,309,3.4,0,0,/en/players/c1732044/Alexandre-Durimel,c1732044,Alexandre-Durim
Lucas Daury,fr FRA,MF,4,3,0,0,302,3.4,1,0,/en/players/e531643b/Lucas-Daury,531643b,Lucas-Dau
Thibault Cottes,fr FRA,GK,3,3,0,0,300,3.3,1,0,/en/players/3531718e/Thibault-Cottes,3531718e,Thibault-Cott
Sonny Duflos,fr FRA,DF,4,3,0,0,284,3.2,0,0,/en/players/cfd6c6a5/Sonny-Duflos,cfd6c6a5,Sonny-Duflo
Maxime Penneteau,fr FRA,FW,4,3,0,1,279,3.1,0,0,/en/players/4d34a8f4/Maxime-Penneteau,4d34a8f4,Maxime-Penneteau
Gregoire Pineau,fr FRA,DF,3,3,1,0,265,2.9,1,0,/en/players/cf8ff7ea/Gregoire-Pineau,cf8ff7ea,Gregoire-Pineau
Charly Pereira,pt POR,MF,3,3,0,0,251,2.8,0,0,/en/players/274ce172/Charly-Pereira,274ce172,Charly-Perei
Maxime Pélican,fr FRA,MF,4,2,1,0,219,2.4,1,0,/en/players/09f24df6/Maxime-Pelican,09f24df6,Maxime-Pelic
David Pollet,be BEL,FW,4,2,0,1,193,2.1,0,0,/en/players/aa2f7528/David-Pollet,2f7528,David-Pollet
Ismaël Camara,fr FRA,FW,4,2,1,0,177,2.0,0,0,/en/players/9fddc9b7/Ismael-Camara,9fddc9b7,Ismael-Cam
Matthieu Guerbert,fr FRA,MF,4,2,0,1,164,1.8,0,0,/en/players/71a8736d/Matthieu-Guerbert,71a8736d,Matthieu-Guerbert
Christian Gyeboaho,fr FRA,MF,3,1,0,0,99,1.1,1,0,/en/players/998a3411/Christian-Gyeboaho,998a3411,Christian-Gyeboaho
Arnaud Balijon,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/ccb5b75d/Arnaud-Balijon,ccb5b75d,Arnaud-Balijo
Rodéric Filippi,fr FRA,DF,1,0,0,0,5,0.1,0,0,/en/players/0dda6fb3/Roderic-Filippi,0dda6fb3,Roderic-Filippi
Ludovic Gamboa,pt POR,MF,0,0,,,,,,,/en/players/db954f60/Ludovic-Gamboa,db954f60,Ludovic-Gambo
Youssef Khatiri,fr FRA,DF,0,0,,,,,,,/en/players/95f4ad25/Youssef-Khatiri,95f4ad25,Youssef-Khatiri
