2016-2017,Gazelec-Ajaccio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Steeve Elana,gn GUI,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/57c09a1b/Steeve-Elana,57c09a1b,Steeve-E
Jérôme Mombris,mg MAD,DF,36,36,1,1,"3,240",36.0,2,0,/en/players/b99dca4b/Jerome-Mombris,b99dca4b,Jerome-Mombri
Yoann Court,fr FRA,"FW,MF",35,33,10,6,"3,002",33.4,12,0,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court
Cédric Hountondji,bj BEN,DF,33,33,1,2,"2,893",32.1,2,1,/en/players/00891164/Cedric-Hountondji,00891164,Cedric-Hountondji
Jérémie Bréchet,fr FRA,DF,30,30,3,0,"2,655",29.5,2,0,/en/players/2a13c80b/Jeremie-Brechet,2a13c80b,Jeremie-Brechet
Rémi Mulumba,cd COD,MF,26,24,1,1,"2,186",24.3,3,0,/en/players/05099e0e/Remi-Mulumba,05099e0e,Remi-Mulumb
David Ducourtioux,fr FRA,MF,30,23,0,3,"1,963",21.8,5,0,/en/players/0a1f8ddf/David-Ducourtioux,0a1f8ddf,David-Ducourtioux
Amos Youga,cf CTA,MF,23,23,2,2,"1,796",20.0,11,4,/en/players/8ca850b8/Amos-Youga,8ca850b8,Amos-Youg
Sekou Cissé,ci CIV,FW,31,21,3,4,"2,016",22.4,3,1,/en/players/67a474d9/Sekou-Cisse,67a474d9,Sekou-Ci
Jérôme Lemoigne,fr FRA,MF,23,20,0,2,"1,648",18.3,6,0,/en/players/5c289caa/Jerome-Lemoigne,5c289caa,Jerome-Lemoig
Youssouf M'Changama,km COM,"MF,FW",31,19,2,2,"1,794",19.9,0,0,/en/players/e05082d1/Youssouf-MChangama,05082d1,Youssouf-MChangam
François Clerc,fr FRA,DF,18,18,1,2,"1,557",17.3,2,0,/en/players/6cc7e81b/Francois-Clerc,6cc7e81b,Francois-Clerc
Christophe Diedhiou,sn SEN,DF,18,17,1,1,"1,514",16.8,2,1,/en/players/4ff9e5f6/Christophe-Diedhiou,4ff9e5f6,Christophe-Diedhiou
Boris Mahon,fr FRA,DF,20,14,1,0,"1,348",15.0,2,0,/en/players/8d850c59/Boris-Mahon,8d850c59,Boris-Maho
Robert Maah,fr FRA,"FW,MF",27,14,2,7,"1,213",13.5,2,0,/en/players/b458d0ed/Robert-Maah,b458d0ed,Robert-Maah
John Tshibumbu,cd COD,FW,26,13,2,6,"1,267",14.1,4,0,/en/players/6e922e43/John-Tshibumbu,6e922e43,John-Tshibumbu
Saïd Benrahma,dz ALG,"MF,FW",15,11,3,3,"1,020",11.3,1,0,/en/players/5a04fd92/Said-Benrahma,5a04fd92,Said-Benrahm
Olivier Kemen,fr FRA,MF,16,9,2,4,826,9.2,1,0,/en/players/22f1de6c/Olivier-Kemen,22f1de6c,Olivier-Kem
Thibault Campanini,fr FRA,DF,8,8,0,0,691,7.7,0,0,/en/players/cd83baf7/Thibault-Campanini,cd83baf7,Thibault-Campanini
Rafik Boujedra,tn TUN,FW,16,7,1,0,652,7.2,0,0,/en/players/7586aa04/Rafik-Boujedra,7586aa04,Rafik-Boujed
Julien Romain,fr FRA,MF,11,4,0,0,373,4.1,2,0,/en/players/ef8e6d07/Julien-Romain,f8e6d07,Julien-Romai
Louis Poggi,fr FRA,MF,12,3,0,0,250,2.8,1,0,/en/players/caef5bc6/Louis-Poggi,caef5bc6,Louis-Poggi
Mohamed Larbi,tn TUN,MF,2,0,0,0,5,0.1,0,0,/en/players/76be043f/Mohamed-Larbi,76be043f,Mohamed-Larbi
Clément Maury,fr FRA,GK,0,0,,,,,,,/en/players/7dd60434/Clement-Maury,7dd60434,Clement-Mau
