2019-2020,Gazelec-Ajaccio
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Arnaud Balijon,fr FRA,GK,2,2,0,0,210,2.3,0,0,/en/players/ccb5b75d/Arnaud-Balijon,ccb5b75d,Arnaud-Balijo
Anthony Lippini,fr FRA,DF,2,2,0,0,210,2.3,0,0,/en/players/cc3e4c08/Anthony-Lippini,cc3e4c08,Anthony-Lippini
Jean-Baptiste Pierazzi,fr FRA,MF,2,2,0,0,210,2.3,0,0,/en/players/703ca242/Jean-Baptiste-Pierazzi,703ca242,Jean-Baptiste-Pierazzi
Gregoire Pineau,fr FRA,DF,2,2,0,0,210,2.3,0,0,/en/players/cf8ff7ea/Gregoire-Pineau,cf8ff7ea,Gregoire-Pineau
Steeve Beusnard,fr FRA,"MF,FW",2,2,0,1,209,2.3,1,0,/en/players/58b0d2de/Steeve-Beusnard,58b0d2de,Steeve-Beusnard
Virgile Piechocki,fr FRA,"MF,FW",2,2,0,0,196,2.2,1,0,/en/players/87cc6527/Virgile-Piechocki,87cc6527,Virgile-Piechocki
Scott-Beckam Kyei,fr FRA,FW,2,2,0,1,141,1.6,0,0,/en/players/f348fa90/Scott-Beckam-Kyei,f348fa90,Scott-Beckam-Kyei
Mayoro N'Doye,sn SEN,MF,2,2,0,0,108,1.2,0,0,/en/players/158766ba/Mayoro-NDoye,158766ba,Mayoro-NDo
Rodéric Filippi,fr FRA,DF,1,1,0,0,120,1.3,0,0,/en/players/0dda6fb3/Roderic-Filippi,0dda6fb3,Roderic-Filippi
Paul-Antoine Finidori,fr FRA,DF,1,1,0,0,120,1.3,0,0,/en/players/3b0985d3/Paul-Antoine-Finidori,3b0985d3,Paul-Antoine-Finidori
David Pollet,be BEL,FW,1,1,0,0,120,1.3,0,0,/en/players/aa2f7528/David-Pollet,2f7528,David-Pollet
Thibault Campanini,fr FRA,MF,1,1,0,0,90,1.0,0,0,/en/players/cd83baf7/Thibault-Campanini,cd83baf7,Thibault-Campanini
Doumé Guidi,fr FRA,DF,1,1,0,0,90,1.0,1,0,/en/players/0a41d7df/Doume-Guidi,0a41d7df,Doume-Guidi
Ibrahim Usman,ng NGA,DF,1,1,0,0,90,1.0,0,0,/en/players/f22fc8fd/Ibrahim-Usman,f22fc8fd,Ibrahim-Usm
Julien Anziani,fr FRA,MF,2,0,0,0,116,1.3,0,0,/en/players/8d158016/Julien-Anziani,8d158016,Julien-Anziani
Keelan Lebon,fr FRA,FW,2,0,0,0,70,0.8,0,0,/en/players/b18366a4/Keelan-Lebon,b18366a4,Keelan-Lebo
Killian Bartoletti,fr FRA,MF,0,0,,,,,,,/en/players/7897dd4a/Killian-Bartoletti,7897dd4a,Killian-Bartoletti
Clément Goguey,fr FRA,MF,0,0,,,,,,,/en/players/ec473ac9/Clement-Goguey,c473ac9,Clement-Gogu
Clément Maury,fr FRA,GK,0,0,,,,,,,/en/players/7dd60434/Clement-Maury,7dd60434,Clement-Mau
Stanley Segarel,fr FRA,FW,0,0,,,,,,,/en/players/b2459674/Stanley-Segarel,b2459674,Stanley-Seg
